-1.#IND,1.#QNAN,-2147483648,0,0,0.017,10.8184,0.0108184,
-1.#IND,1.#QNAN,-2147483648,0,0,0.029,16.9285,0.0169285,
-1.#IND,1.#QNAN,-2147483648,0,0,0.048,27.1736,0.0271736,
-1.#IND,1.#QNAN,-2147483648,0,0,0.1,73.4454,0.0734454,
-1.#IND,1.#QNAN,-2147483648,0,0,0.129,95.7147,0.0957147,
-1.#IND,1.#QNAN,-2147483648,0,0,0.151,112.918,0.112918,
-1.#IND,1.#QNAN,-2147483648,0,0,0.189,138.139,0.138139,
-1.#IND,1.#QNAN,-2147483648,0,0,0.242,184.698,0.184698,
-1.#IND,1.#QNAN,-2147483648,0,0,0.274,201.109,0.201109,
-1.#IND,1.#QNAN,-2147483648,0,0,0.305,217.291,0.217291,
-1.#IND,1.#QNAN,-2147483648,0,0,0.329,226.887,0.226887,
-1.#IND,1.#QNAN,-2147483648,0,0,0.359,251.092,0.251092,
-1.#IND,1.#QNAN,-2147483648,0,0,0.39,274.053,0.274053,
-1.#IND,1.#QNAN,-2147483648,0,0,0.424,300.618,0.300618,
-1.#IND,1.#QNAN,-2147483648,0,0,0.455,326.294,0.326294,
-1.#IND,1.#QNAN,-2147483648,0,0,0.486,352.382,0.352382,
-1.#IND,1.#QNAN,-2147483648,0,0,0.518,379.47,0.37947,
-1.#IND,1.#QNAN,-2147483648,0,0,0.567,423.27,0.42327,
-1.#IND,1.#QNAN,-2147483648,0,0,0.6,454.383,0.454383,
-1.#IND,1.#QNAN,-2147483648,0,0,0.631,469.396,0.469396,
-1.#IND,1.#QNAN,-2147483648,0,0,0.664,486.3,0.4863,
-1.#IND,1.#QNAN,-2147483648,0,0,0.695,502.887,0.502887,
-1.#IND,1.#QNAN,-2147483648,0,0,0.726,519.466,0.519466,
-1.#IND,1.#QNAN,-2147483648,0,0,0.759,537.783,0.537783,
-1.#IND,1.#QNAN,-2147483648,0,0,0.792,558.462,0.558462,
-1.#IND,1.#QNAN,-2147483648,0,0,0.822,578.009,0.578009,
-1.#IND,1.#QNAN,-2147483648,0,0,0.855,598.522,0.598522,
-1.#IND,1.#QNAN,-2147483648,0,0,0.902,634.983,0.634983,
-1.#IND,1.#QNAN,-2147483648,0,0,0.935,657.26,0.65726,
-1.#IND,1.#QNAN,-2147483648,0,0,0.967,680.645,0.680645,
-1.#IND,1.#QNAN,-2147483648,0,0,0.998,703.757,0.703757,
-1.#IND,1.#QNAN,-2147483648,0,0,1.032,729.767,0.729767,
-1.#IND,1.#QNAN,-2147483648,0,0,1.058,751.339,0.751339,
-1.#IND,1.#QNAN,-2147483648,0,0,1.091,773.979,0.773979,
-1.#IND,1.#QNAN,-2147483648,0,0,1.122,797.023,0.797023,
-1.#IND,1.#QNAN,-2147483648,0,0,1.155,821.815,0.821815,
-1.#IND,1.#QNAN,-2147483648,0,0,1.187,847.621,0.847621,
-1.#IND,1.#QNAN,-2147483648,0,0,1.238,893.142,0.893142,
-1.#IND,1.#QNAN,-2147483648,0,0,1.27,923.539,0.923539,
