-1.#IND,1.#QNAN,-2147483648,0,0,0.015,13.6109,0.0136109,
-1.#IND,1.#QNAN,-2147483648,0,0,0.041,32.7741,0.0327741,
-1.#IND,1.#QNAN,-2147483648,0,0,0.075,56.1143,0.0561143,
-1.#IND,1.#QNAN,-2147483648,0,0,0.114,85.6633,0.0856633,
-1.#IND,1.#QNAN,-2147483648,0,0,0.148,102.309,0.102309,
-1.#IND,1.#QNAN,-2147483648,0,0,0.179,119.007,0.119007,
-1.#IND,1.#QNAN,-2147483648,0,0,0.209,135.221,0.135221,
-1.#IND,1.#QNAN,-2147483648,0,0,0.238,148.075,0.148075,
-1.#IND,1.#QNAN,-2147483648,0,0,0.27,178.357,0.178357,
-1.#IND,1.#QNAN,-2147483648,0,0,0.303,194.315,0.194315,
-1.#IND,1.#QNAN,-2147483648,0,0,0.334,210.561,0.210561,
-1.#IND,1.#QNAN,-2147483648,0,0,0.394,255.266,0.255266,
-1.#IND,1.#QNAN,-2147483648,0,0,0.418,273.831,0.273831,
-1.#IND,1.#QNAN,-2147483648,0,0,0.448,294.909,0.294909,
-1.#IND,1.#QNAN,-2147483648,0,0,0.481,317.091,0.317091,
-1.#IND,1.#QNAN,-2147483648,0,0,0.512,339.021,0.339021,
-1.#IND,1.#QNAN,-2147483648,0,0,0.545,362.802,0.362802,
-1.#IND,1.#QNAN,-2147483648,0,0,0.577,387.74,0.38774,
-1.#IND,1.#QNAN,-2147483648,0,0,0.608,412.68,0.41268,
-1.#IND,1.#QNAN,-2147483648,0,0,0.642,439.079,0.439079,
-1.#IND,1.#QNAN,-2147483648,0,0,0.672,464.484,0.464484,
-1.#IND,1.#QNAN,-2147483648,0,0,0.713,499.586,0.499586,
-1.#IND,1.#QNAN,-2147483648,0,0,0.746,521.739,0.521739,
-1.#IND,1.#QNAN,-2147483648,0,0,0.777,545.088,0.545088,
-1.#IND,1.#QNAN,-2147483648,0,0,0.809,569.287,0.569287,
-1.#IND,1.#QNAN,-2147483648,0,0,0.843,596.33,0.59633,
-1.#IND,1.#QNAN,-2147483648,0,0,0.873,621.431,0.621431,
-1.#IND,1.#QNAN,-2147483648,0,0,0.905,647.4,0.6474,
-1.#IND,1.#QNAN,-2147483648,0,0,0.938,674.902,0.674902,
-1.#IND,1.#QNAN,-2147483648,0,0,0.969,702.819,0.702819,
-1.#IND,1.#QNAN,-2147483648,0,0,1.002,731.731,0.731731,
-1.#IND,1.#QNAN,-2147483648,0,0,1.048,777.031,0.777031,
-1.#IND,1.#QNAN,-2147483648,0,0,1.082,809.159,0.809159,
