-1.#IND,1.#QNAN,-2147483648,0,0,0.018,11.0558,0.0110558,
-1.#IND,1.#QNAN,-2147483648,0,0,0.031,20.2947,0.0202947,
-1.#IND,1.#QNAN,-2147483648,0,0,0.056,40.4076,0.0404076,
-1.#IND,1.#QNAN,-2147483648,0,0,0.09,63.0844,0.0630844,
-1.#IND,1.#QNAN,-2147483648,0,0,0.122,86.3315,0.0863315,
-1.#IND,1.#QNAN,-2147483648,0,0,0.156,111.598,0.111598,
-1.#IND,1.#QNAN,-2147483648,0,0,0.192,142.353,0.142353,
-1.#IND,1.#QNAN,-2147483648,0,0,0.222,156.012,0.156012,
-1.#IND,1.#QNAN,-2147483648,0,0,0.275,206.543,0.206543,
-1.#IND,1.#QNAN,-2147483648,0,0,0.302,222.088,0.222088,
-1.#IND,1.#QNAN,-2147483648,0,0,0.333,237.249,0.237249,
-1.#IND,1.#QNAN,-2147483648,0,0,0.362,250.984,0.250984,
-1.#IND,1.#QNAN,-2147483648,0,0,0.395,281.377,0.281377,
-1.#IND,1.#QNAN,-2147483648,0,0,0.438,307.368,0.307368,
-1.#IND,1.#QNAN,-2147483648,0,0,0.458,322.615,0.322615,
-1.#IND,1.#QNAN,-2147483648,0,0,0.49,339.27,0.33927,
-1.#IND,1.#QNAN,-2147483648,0,0,0.523,358.011,0.358011,
-1.#IND,1.#QNAN,-2147483648,0,0,0.555,378.032,0.378032,
-1.#IND,1.#QNAN,-2147483648,0,0,0.603,413.845,0.413845,
-1.#IND,1.#QNAN,-2147483648,0,0,0.639,439.354,0.439354,
-1.#IND,1.#QNAN,-2147483648,0,0,0.67,463.771,0.463771,
-1.#IND,1.#QNAN,-2147483648,0,0,0.701,487.718,0.487718,
-1.#IND,1.#QNAN,-2147483648,0,0,0.734,513.597,0.513597,
-1.#IND,1.#QNAN,-2147483648,0,0,0.766,540.68,0.54068,
-1.#IND,1.#QNAN,-2147483648,0,0,0.797,567.867,0.567867,
-1.#IND,1.#QNAN,-2147483648,0,0,0.829,594.954,0.594954,
-1.#IND,1.#QNAN,-2147483648,0,0,0.863,625.236,0.625236,
-1.#IND,1.#QNAN,-2147483648,0,0,0.895,640.363,0.640363,
-1.#IND,1.#QNAN,-2147483648,0,0,0.954,684.43,0.68443,
-1.#IND,1.#QNAN,-2147483648,0,0,0.978,702.159,0.702159,
-1.#IND,1.#QNAN,-2147483648,0,0,1.017,729.751,0.729751,
-1.#IND,1.#QNAN,-2147483648,0,0,1.035,741.686,0.741686,
-1.#IND,1.#QNAN,-2147483648,0,0,1.065,753.13,0.75313,
-1.#IND,1.#QNAN,-2147483648,0,0,1.099,785.566,0.785566,
-1.#IND,1.#QNAN,-2147483648,0,0,1.13,801.898,0.801898,
-1.#IND,1.#QNAN,-2147483648,0,0,1.162,819.617,0.819617,
-1.#IND,1.#QNAN,-2147483648,0,0,1.194,838.372,0.838372,
-1.#IND,1.#QNAN,-2147483648,0,0,1.227,858.822,0.858822,
-1.#IND,1.#QNAN,-2147483648,0,0,1.292,913.073,0.913073,
-1.#IND,1.#QNAN,-2147483648,0,0,1.311,923.533,0.923533,
-1.#IND,1.#QNAN,-2147483648,0,0,1.341,949.058,0.949058,
-1.#IND,1.#QNAN,-2147483648,0,0,1.373,975.3,0.9753,
-1.#IND,1.#QNAN,-2147483648,0,0,1.405,1001.32,1.00132,
-1.#IND,1.#QNAN,-2147483648,0,0,1.437,1028.17,1.02817,
-1.#IND,1.#QNAN,-2147483648,0,0,1.469,1056.99,1.05699,
-1.#IND,1.#QNAN,-2147483648,0,0,1.501,1086.08,1.08608,
-1.#IND,1.#QNAN,-2147483648,0,0,1.535,1117.65,1.11765,
-1.#IND,1.#QNAN,-2147483648,0,0,1.567,1134.61,1.13461,
-1.#IND,1.#QNAN,-2147483648,0,0,1.614,1167.54,1.16754,
-1.#IND,1.#QNAN,-2147483648,0,0,1.647,1187.03,1.18703,
-1.#IND,1.#QNAN,-2147483648,0,0,1.68,1208.11,1.20811,
-1.#IND,1.#QNAN,-2147483648,0,0,1.71,1227.74,1.22774,
-1.#IND,1.#QNAN,-2147483648,0,0,1.744,1249.97,1.24997,
-1.#IND,1.#QNAN,-2147483648,0,0,1.776,1273.53,1.27353,
-1.#IND,1.#QNAN,-2147483648,0,0,1.807,1296.25,1.29625,
-1.#IND,1.#QNAN,-2147483648,0,0,1.839,1320.08,1.32008,
-1.#IND,1.#QNAN,-2147483648,0,0,1.87,1343.19,1.34319,
-1.#IND,1.#QNAN,-2147483648,0,0,1.902,1367.37,1.36737,
-1.#IND,1.#QNAN,-2147483648,0,0,1.95,1408.73,1.40873,
-1.#IND,1.#QNAN,-2147483648,0,0,1.983,1435.95,1.43595,
-1.#IND,1.#QNAN,-2147483648,0,0,2.014,1463.68,1.46368,
-1.#IND,1.#QNAN,-2147483648,0,0,2.046,1491.99,1.49199,
-1.#IND,1.#QNAN,-2147483648,0,0,2.078,1520.36,1.52036,
-1.#IND,1.#QNAN,-2147483648,0,0,2.11,1549.36,1.54936,
-1.#IND,1.#QNAN,-2147483648,0,0,2.143,1580.14,1.58014,
-1.#IND,1.#QNAN,-2147483648,0,0,2.175,1596.37,1.59637,
-1.#IND,1.#QNAN,-2147483648,0,0,2.208,1614.94,1.61494,
-1.#IND,1.#QNAN,-2147483648,0,0,2.239,1630.84,1.63084,
-1.#IND,1.#QNAN,-2147483648,0,0,2.287,1666.12,1.66612,
-1.#IND,1.#QNAN,-2147483648,0,0,2.319,1686.49,1.68649,
-1.#IND,1.#QNAN,-2147483648,0,0,2.351,1707.79,1.70779,
-1.#IND,1.#QNAN,-2147483648,0,0,2.383,1730.08,1.73008,
-1.#IND,1.#QNAN,-2147483648,0,0,2.418,1755.42,1.75542,
-1.#IND,1.#QNAN,-2147483648,0,0,2.444,1773.79,1.77379,
-1.#IND,1.#QNAN,-2147483648,0,0,2.474,1792.71,1.79271,
-1.#IND,1.#QNAN,-2147483648,0,0,2.504,1811.96,1.81196,
-1.#IND,1.#QNAN,-2147483648,0,0,2.536,1831.94,1.83194,
-1.#IND,1.#QNAN,-2147483648,0,0,2.578,1861.4,1.8614,
-1.#IND,1.#QNAN,-2147483648,0,0,2.631,1911.41,1.91141,
-1.#IND,1.#QNAN,-2147483648,0,0,2.656,1924.79,1.92479,
-1.#IND,1.#QNAN,-2147483648,0,0,2.688,1953.92,1.95392,
-1.#IND,1.#QNAN,-2147483648,0,0,2.719,1967.85,1.96785,
-1.#IND,1.#QNAN,-2147483648,0,0,2.751,1983.24,1.98324,
-1.#IND,1.#QNAN,-2147483648,0,0,2.783,1999.61,1.99961,
-1.#IND,1.#QNAN,-2147483648,0,0,2.815,2017.03,2.01703,
-1.#IND,1.#QNAN,-2147483648,0,0,2.847,2035.19,2.03519,
-1.#IND,1.#QNAN,-2147483648,0,0,2.881,2054.91,2.05491,
-1.#IND,1.#QNAN,-2147483648,0,0,2.912,2075.22,2.07522,
-1.#IND,1.#QNAN,-2147483648,0,0,2.967,2119.48,2.11948,
-1.#IND,1.#QNAN,-2147483648,0,0,2.993,2139.46,2.13946,
-1.#IND,1.#QNAN,-2147483648,0,0,3.025,2163.97,2.16397,
-1.#IND,1.#QNAN,-2147483648,0,0,3.057,2188.06,2.18806,
-1.#IND,1.#QNAN,-2147483648,0,0,3.091,2215.29,2.21529,
-1.#IND,1.#QNAN,-2147483648,0,0,3.12,2239.22,2.23922,
-1.#IND,1.#QNAN,-2147483648,0,0,3.153,2265.57,2.26557,
-1.#IND,1.#QNAN,-2147483648,0,0,3.185,2293.08,2.29308,
-1.#IND,1.#QNAN,-2147483648,0,0,3.216,2321.45,2.32145,
-1.#IND,1.#QNAN,-2147483648,0,0,3.248,2348.79,2.34879,
-1.#IND,1.#QNAN,-2147483648,0,0,3.297,2394.86,2.39486,
-1.#IND,1.#QNAN,-2147483648,0,0,3.33,2412.33,2.41233,
-1.#IND,1.#QNAN,-2147483648,0,0,3.361,2429.73,2.42973,
-1.#IND,1.#QNAN,-2147483648,0,0,3.394,2449.08,2.44908,
-1.#IND,1.#QNAN,-2147483648,0,0,3.427,2468.79,2.46879,
-1.#IND,1.#QNAN,-2147483648,0,0,3.458,2488.75,2.48875,
