-1.#IND,1.#QNAN,-2147483648,0,0,0.031,10.2088,0.0102088,
-1.#IND,1.#QNAN,-2147483648,0,0,0.045,17.1892,0.0171892,
-1.#IND,1.#QNAN,-2147483648,0,0,0.07,33.9467,0.0339467,
-1.#IND,1.#QNAN,-2147483648,0,0,0.101,49.6877,0.0496877,
-1.#IND,1.#QNAN,-2147483648,0,0,0.137,69.8917,0.0698917,
-1.#IND,1.#QNAN,-2147483648,0,0,0.166,88.5775,0.0885775,
-1.#IND,1.#QNAN,-2147483648,0,0,0.203,112.677,0.112677,
-1.#IND,1.#QNAN,-2147483648,0,0,0.233,136.086,0.136086,
-1.#IND,1.#QNAN,-2147483648,0,0,0.259,153.762,0.153762,
-1.#IND,1.#QNAN,-2147483648,0,0,0.292,173.821,0.173821,
-1.#IND,1.#QNAN,-2147483648,0,0,0.325,195.262,0.195262,
-1.#IND,1.#QNAN,-2147483648,0,0,0.376,236.672,0.236672,
-1.#IND,1.#QNAN,-2147483648,0,0,0.409,263.062,0.263062,
-1.#IND,1.#QNAN,-2147483648,0,0,0.443,293.241,0.293241,
-1.#IND,1.#QNAN,-2147483648,0,0,0.472,305.036,0.305036,
-1.#IND,1.#QNAN,-2147483648,0,0,0.505,333.623,0.333623,
-1.#IND,1.#QNAN,-2147483648,0,0,0.536,362.65,0.36265,
-1.#IND,1.#QNAN,-2147483648,0,0,0.569,392.633,0.392633,
-1.#IND,1.#QNAN,-2147483648,0,0,0.603,411.45,0.41145,
-1.#IND,1.#QNAN,-2147483648,0,0,0.633,428.757,0.428757,
-1.#IND,1.#QNAN,-2147483648,0,0,0.664,446.564,0.446564,
-1.#IND,1.#QNAN,-2147483648,0,0,0.713,481.667,0.481667,
-1.#IND,1.#QNAN,-2147483648,0,0,0.744,501.222,0.501222,
-1.#IND,1.#QNAN,-2147483648,0,0,0.777,522.228,0.522228,
-1.#IND,1.#QNAN,-2147483648,0,0,0.808,542.949,0.542949,
-1.#IND,1.#QNAN,-2147483648,0,0,0.841,565.386,0.565386,
-1.#IND,1.#QNAN,-2147483648,0,0,0.872,587.927,0.587927,
-1.#IND,1.#QNAN,-2147483648,0,0,0.905,611.796,0.611796,
-1.#IND,1.#QNAN,-2147483648,0,0,0.936,636.5,0.6365,
-1.#IND,1.#QNAN,-2147483648,0,0,0.968,660.351,0.660351,
-1.#IND,1.#QNAN,-2147483648,0,0,1,685.556,0.685556,
-1.#IND,1.#QNAN,-2147483648,0,0,1.05,730.297,0.730297,
-1.#IND,1.#QNAN,-2147483648,0,0,1.075,752.93,0.75293,
-1.#IND,1.#QNAN,-2147483648,0,0,1.108,777.948,0.777948,
-1.#IND,1.#QNAN,-2147483648,0,0,1.142,805.919,0.805919,
-1.#IND,1.#QNAN,-2147483648,0,0,1.175,835.952,0.835952,
-1.#IND,1.#QNAN,-2147483648,0,0,1.207,864.514,0.864514,
-1.#IND,1.#QNAN,-2147483648,0,0,1.24,894.926,0.894926,
-1.#IND,1.#QNAN,-2147483648,0,0,1.272,911.63,0.91163,
-1.#IND,1.#QNAN,-2147483648,0,0,1.303,927.765,0.927765,
