-1.#IND,1.#QNAN,-2147483648,0,0,0.023,11.4906,0.0114906,
-1.#IND,1.#QNAN,-2147483648,0,0,0.042,16.4271,0.0164271,
-1.#IND,1.#QNAN,-2147483648,0,0,0.067,31.369,0.031369,
-1.#IND,1.#QNAN,-2147483648,0,0,0.101,64.0968,0.0640968,
-1.#IND,1.#QNAN,-2147483648,0,0,0.133,81.79,0.08179,
-1.#IND,1.#QNAN,-2147483648,0,0,0.165,100.759,0.100759,
-1.#IND,1.#QNAN,-2147483648,0,0,0.201,124.074,0.124074,
-1.#IND,1.#QNAN,-2147483648,0,0,0.231,146.472,0.146472,
-1.#IND,1.#QNAN,-2147483648,0,0,0.262,168.345,0.168345,
-1.#IND,1.#QNAN,-2147483648,0,0,0.294,191.221,0.191221,
-1.#IND,1.#QNAN,-2147483648,0,0,0.327,215.854,0.215854,
-1.#IND,1.#QNAN,-2147483648,0,0,0.375,256.782,0.256782,
-1.#IND,1.#QNAN,-2147483648,0,0,0.408,283.934,0.283934,
-1.#IND,1.#QNAN,-2147483648,0,0,0.439,311.592,0.311592,
-1.#IND,1.#QNAN,-2147483648,0,0,0.472,340.856,0.340856,
-1.#IND,1.#QNAN,-2147483648,0,0,0.504,370.65,0.37065,
-1.#IND,1.#QNAN,-2147483648,0,0,0.536,400.65,0.40065,
-1.#IND,1.#QNAN,-2147483648,0,0,0.567,414.712,0.414712,
-1.#IND,1.#QNAN,-2147483648,0,0,0.599,429.113,0.429113,
-1.#IND,1.#QNAN,-2147483648,0,0,0.633,447.12,0.44712,
-1.#IND,1.#QNAN,-2147483648,0,0,0.663,464.64,0.46464,
-1.#IND,1.#QNAN,-2147483648,0,0,0.712,499.688,0.499688,
-1.#IND,1.#QNAN,-2147483648,0,0,0.744,519.613,0.519613,
-1.#IND,1.#QNAN,-2147483648,0,0,0.776,540.648,0.540648,
-1.#IND,1.#QNAN,-2147483648,0,0,0.807,561.395,0.561395,
-1.#IND,1.#QNAN,-2147483648,0,0,0.841,584.805,0.584805,
-1.#IND,1.#QNAN,-2147483648,0,0,0.871,607.381,0.607381,
-1.#IND,1.#QNAN,-2147483648,0,0,0.903,630.615,0.630615,
-1.#IND,1.#QNAN,-2147483648,0,0,0.935,654.818,0.654818,
-1.#IND,1.#QNAN,-2147483648,0,0,0.967,678.491,0.678491,
-1.#IND,1.#QNAN,-2147483648,0,0,0.999,703.085,0.703085,
-1.#IND,1.#QNAN,-2147483648,0,0,1.048,745.791,0.745791,
-1.#IND,1.#QNAN,-2147483648,0,0,1.077,769.922,0.769922,
-1.#IND,1.#QNAN,-2147483648,0,0,1.108,795.904,0.795904,
-1.#IND,1.#QNAN,-2147483648,0,0,1.14,822.644,0.822644,
-1.#IND,1.#QNAN,-2147483648,0,0,1.172,850.608,0.850608,
-1.#IND,1.#QNAN,-2147483648,0,0,1.204,878.919,0.878919,
-1.#IND,1.#QNAN,-2147483648,0,0,1.236,908.112,0.908112,
-1.#IND,1.#QNAN,-2147483648,0,0,1.271,941.176,0.941176,
-1.#IND,1.#QNAN,-2147483648,0,0,1.301,957.411,0.957411,
-1.#IND,1.#QNAN,-2147483648,0,0,1.333,974.001,0.974001,
-1.#IND,1.#QNAN,-2147483648,0,0,1.398,1023.78,1.02378,
-1.#IND,1.#QNAN,-2147483648,0,0,1.421,1033.75,1.03375,
-1.#IND,1.#QNAN,-2147483648,0,0,1.448,1055.37,1.05537,
-1.#IND,1.#QNAN,-2147483648,0,0,1.48,1078.55,1.07855,
-1.#IND,1.#QNAN,-2147483648,0,0,1.513,1103.29,1.10329,
-1.#IND,1.#QNAN,-2147483648,0,0,1.544,1127.55,1.12755,
-1.#IND,1.#QNAN,-2147483648,0,0,1.576,1153,1.153,
-1.#IND,1.#QNAN,-2147483648,0,0,1.608,1178.66,1.17866,
-1.#IND,1.#QNAN,-2147483648,0,0,1.64,1205.8,1.2058,
-1.#IND,1.#QNAN,-2147483648,0,0,1.672,1234.55,1.23455,
-1.#IND,1.#QNAN,-2147483648,0,0,1.721,1280.32,1.28032,
-1.#IND,1.#QNAN,-2147483648,0,0,1.752,1294.3,1.2943,
-1.#IND,1.#QNAN,-2147483648,0,0,1.783,1323.7,1.3237,
-1.#IND,1.#QNAN,-2147483648,0,0,1.816,1340.02,1.34002,
-1.#IND,1.#QNAN,-2147483648,0,0,1.848,1356.2,1.3562,
-1.#IND,1.#QNAN,-2147483648,0,0,1.88,1373.06,1.37306,
-1.#IND,1.#QNAN,-2147483648,0,0,1.912,1391.59,1.39159,
-1.#IND,1.#QNAN,-2147483648,0,0,1.945,1412.02,1.41202,
-1.#IND,1.#QNAN,-2147483648,0,0,1.976,1431.8,1.4318,
-1.#IND,1.#QNAN,-2147483648,0,0,2.009,1452.33,1.45233,
-1.#IND,1.#QNAN,-2147483648,0,0,2.056,1489.04,1.48904,
-1.#IND,1.#QNAN,-2147483648,0,0,2.088,1511.22,1.51122,
-1.#IND,1.#QNAN,-2147483648,0,0,2.119,1533.68,1.53368,
-1.#IND,1.#QNAN,-2147483648,0,0,2.154,1559.28,1.55928,
-1.#IND,1.#QNAN,-2147483648,0,0,2.184,1584.25,1.58425,
-1.#IND,1.#QNAN,-2147483648,0,0,2.216,1607.6,1.6076,
-1.#IND,1.#QNAN,-2147483648,0,0,2.247,1632.59,1.63259,
-1.#IND,1.#QNAN,-2147483648,0,0,2.28,1659.93,1.65993,
-1.#IND,1.#QNAN,-2147483648,0,0,2.312,1688.5,1.6885,
