-1.#IND,1.#QNAN,-2147483648,0,0,0.008,6.95364,0.00695364,
-1.#IND,1.#QNAN,-2147483648,0,0,0.026,11.1971,0.0111971,
-1.#IND,1.#QNAN,-2147483648,0,0,0.056,28.7368,0.0287368,
-1.#IND,1.#QNAN,-2147483648,0,0,0.087,46.4414,0.0464414,
-1.#IND,1.#QNAN,-2147483648,0,0,0.136,82.1769,0.0821769,
-1.#IND,1.#QNAN,-2147483648,0,0,0.169,103.624,0.103624,
-1.#IND,1.#QNAN,-2147483648,0,0,0.201,126.88,0.12688,
-1.#IND,1.#QNAN,-2147483648,0,0,0.233,150.405,0.150405,
-1.#IND,1.#QNAN,-2147483648,0,0,0.264,174.643,0.174643,
-1.#IND,1.#QNAN,-2147483648,0,0,0.297,199.419,0.199419,
-1.#IND,1.#QNAN,-2147483648,0,0,0.329,225.303,0.225303,
-1.#IND,1.#QNAN,-2147483648,0,0,0.361,252.016,0.252016,
-1.#IND,1.#QNAN,-2147483648,0,0,0.392,279.054,0.279054,
-1.#IND,1.#QNAN,-2147483648,0,0,0.424,307.443,0.307443,
-1.#IND,1.#QNAN,-2147483648,0,0,0.473,352.054,0.352054,
-1.#IND,1.#QNAN,-2147483648,0,0,0.505,382.012,0.382012,
-1.#IND,1.#QNAN,-2147483648,0,0,0.537,411.722,0.411722,
-1.#IND,1.#QNAN,-2147483648,0,0,0.568,427.467,0.427467,
-1.#IND,1.#QNAN,-2147483648,0,0,0.602,445.374,0.445374,
-1.#IND,1.#QNAN,-2147483648,0,0,0.632,462.34,0.46234,
-1.#IND,1.#QNAN,-2147483648,0,0,0.664,480.601,0.480601,
-1.#IND,1.#QNAN,-2147483648,0,0,0.697,500.372,0.500372,
-1.#IND,1.#QNAN,-2147483648,0,0,0.728,520.158,0.520158,
-1.#IND,1.#QNAN,-2147483648,0,0,0.761,541.367,0.541367,
-1.#IND,1.#QNAN,-2147483648,0,0,0.808,578.653,0.578653,
-1.#IND,1.#QNAN,-2147483648,0,0,0.841,601.128,0.601128,
-1.#IND,1.#QNAN,-2147483648,0,0,0.872,624.287,0.624287,
-1.#IND,1.#QNAN,-2147483648,0,0,0.904,648.693,0.648693,
-1.#IND,1.#QNAN,-2147483648,0,0,0.936,673.62,0.67362,
-1.#IND,1.#QNAN,-2147483648,0,0,0.97,701.277,0.701277,
-1.#IND,1.#QNAN,-2147483648,0,0,1,726.997,0.726997,
-1.#IND,1.#QNAN,-2147483648,0,0,1.033,754.308,0.754308,
-1.#IND,1.#QNAN,-2147483648,0,0,1.064,782.502,0.782502,
-1.#IND,1.#QNAN,-2147483648,0,0,1.097,812.973,0.812973,
-1.#IND,1.#QNAN,-2147483648,0,0,1.144,842.912,0.842912,
-1.#IND,1.#QNAN,-2147483648,0,0,1.177,873.775,0.873775,
-1.#IND,1.#QNAN,-2147483648,0,0,1.21,891.08,0.89108,
-1.#IND,1.#QNAN,-2147483648,0,0,1.242,908.668,0.908668,
-1.#IND,1.#QNAN,-2147483648,0,0,1.273,926.492,0.926492,
