-1.#IND,1.#QNAN,-2147483648,0,0,0.016,13.2585,0.0132585,
-1.#IND,1.#QNAN,-2147483648,0,0,0.029,19.6271,0.0196271,
-1.#IND,1.#QNAN,-2147483648,0,0,0.05,31.46,0.03146,
-1.#IND,1.#QNAN,-2147483648,0,0,0.083,60.5625,0.0605625,
-1.#IND,1.#QNAN,-2147483648,0,0,0.125,100.778,0.100778,
-1.#IND,1.#QNAN,-2147483648,0,0,0.157,122.748,0.122748,
-1.#IND,1.#QNAN,-2147483648,0,0,0.212,169.404,0.169404,
-1.#IND,1.#QNAN,-2147483648,0,0,0.247,189.205,0.189205,
-1.#IND,1.#QNAN,-2147483648,0,0,0.277,207.604,0.207604,
-1.#IND,1.#QNAN,-2147483648,0,0,0.304,221.843,0.221843,
-1.#IND,1.#QNAN,-2147483648,0,0,0.332,233.642,0.233642,
-1.#IND,1.#QNAN,-2147483648,0,0,0.362,260.562,0.260562,
-1.#IND,1.#QNAN,-2147483648,0,0,0.393,286.587,0.286587,
-1.#IND,1.#QNAN,-2147483648,0,0,0.427,315.66,0.31566,
-1.#IND,1.#QNAN,-2147483648,0,0,0.457,341.806,0.341806,
-1.#IND,1.#QNAN,-2147483648,0,0,0.489,371.23,0.37123,
-1.#IND,1.#QNAN,-2147483648,0,0,0.537,400.605,0.400605,
-1.#IND,1.#QNAN,-2147483648,0,0,0.57,416.897,0.416897,
-1.#IND,1.#QNAN,-2147483648,0,0,0.601,433.312,0.433312,
-1.#IND,1.#QNAN,-2147483648,0,0,0.634,451.398,0.451398,
-1.#IND,1.#QNAN,-2147483648,0,0,0.664,468.514,0.468514,
-1.#IND,1.#QNAN,-2147483648,0,0,0.691,481.393,0.481393,
-1.#IND,1.#QNAN,-2147483648,0,0,0.723,511.61,0.51161,
-1.#IND,1.#QNAN,-2147483648,0,0,0.758,543.499,0.543499,
-1.#IND,1.#QNAN,-2147483648,0,0,0.789,561.49,0.56149,
-1.#IND,1.#QNAN,-2147483648,0,0,0.821,580.291,0.580291,
-1.#IND,1.#QNAN,-2147483648,0,0,0.882,627.42,0.62742,
-1.#IND,1.#QNAN,-2147483648,0,0,0.915,644.401,0.644401,
-1.#IND,1.#QNAN,-2147483648,0,0,0.934,651.494,0.651494,
-1.#IND,1.#QNAN,-2147483648,0,0,0.964,672.079,0.672079,
-1.#IND,1.#QNAN,-2147483648,0,0,0.996,693.24,0.69324,
-1.#IND,1.#QNAN,-2147483648,0,0,1.028,715.497,0.715497,
-1.#IND,1.#QNAN,-2147483648,0,0,1.061,739.86,0.73986,
-1.#IND,1.#QNAN,-2147483648,0,0,1.093,764.164,0.764164,
-1.#IND,1.#QNAN,-2147483648,0,0,1.124,788.958,0.788958,
-1.#IND,1.#QNAN,-2147483648,0,0,1.156,814.771,0.814771,
-1.#IND,1.#QNAN,-2147483648,0,0,1.221,874.443,0.874443,
-1.#IND,1.#QNAN,-2147483648,0,0,1.244,889.861,0.889861,
-1.#IND,1.#QNAN,-2147483648,0,0,1.275,909.014,0.909014,
-1.#IND,1.#QNAN,-2147483648,0,0,1.308,929.528,0.929528,
-1.#IND,1.#QNAN,-2147483648,0,0,1.341,951.572,0.951572,
-1.#IND,1.#QNAN,-2147483648,0,0,1.371,973.03,0.97303,
-1.#IND,1.#QNAN,-2147483648,0,0,1.403,995.244,0.995244,
-1.#IND,1.#QNAN,-2147483648,0,0,1.435,1017.31,1.01731,
-1.#IND,1.#QNAN,-2147483648,0,0,1.468,1042.1,1.0421,
-1.#IND,1.#QNAN,-2147483648,0,0,1.498,1066.4,1.0664,
-1.#IND,1.#QNAN,-2147483648,0,0,1.548,1108.89,1.10889,
-1.#IND,1.#QNAN,-2147483648,0,0,1.578,1134.75,1.13475,
-1.#IND,1.#QNAN,-2147483648,0,0,1.611,1161.84,1.16184,
-1.#IND,1.#QNAN,-2147483648,0,0,1.647,1191.89,1.19189,
-1.#IND,1.#QNAN,-2147483648,0,0,1.67,1201.32,1.20132,
-1.#IND,1.#QNAN,-2147483648,0,0,1.702,1226.52,1.22652,
-1.#IND,1.#QNAN,-2147483648,0,0,1.734,1252.52,1.25252,
-1.#IND,1.#QNAN,-2147483648,0,0,1.767,1281.28,1.28128,
-1.#IND,1.#QNAN,-2147483648,0,0,1.799,1309.91,1.30991,
-1.#IND,1.#QNAN,-2147483648,0,0,1.831,1339.34,1.33934,
-1.#IND,1.#QNAN,-2147483648,0,0,1.879,1385.12,1.38512,
-1.#IND,1.#QNAN,-2147483648,0,0,1.91,1400.81,1.40081,
-1.#IND,1.#QNAN,-2147483648,0,0,1.944,1417.6,1.4176,
-1.#IND,1.#QNAN,-2147483648,0,0,1.975,1434.92,1.43492,
-1.#IND,1.#QNAN,-2147483648,0,0,2.009,1454.63,1.45463,
-1.#IND,1.#QNAN,-2147483648,0,0,2.039,1473.91,1.47391,
-1.#IND,1.#QNAN,-2147483648,0,0,2.071,1494.31,1.49431,
-1.#IND,1.#QNAN,-2147483648,0,0,2.103,1515.01,1.51501,
-1.#IND,1.#QNAN,-2147483648,0,0,2.134,1535.94,1.53594,
-1.#IND,1.#QNAN,-2147483648,0,0,2.168,1559.35,1.55935,
-1.#IND,1.#QNAN,-2147483648,0,0,2.217,1600.37,1.60037,
-1.#IND,1.#QNAN,-2147483648,0,0,2.248,1624.92,1.62492,
-1.#IND,1.#QNAN,-2147483648,0,0,2.278,1649.27,1.64927,
-1.#IND,1.#QNAN,-2147483648,0,0,2.311,1675.55,1.67555,
-1.#IND,1.#QNAN,-2147483648,0,0,2.343,1701.61,1.70161,
-1.#IND,1.#QNAN,-2147483648,0,0,2.375,1728.38,1.72838,
-1.#IND,1.#QNAN,-2147483648,0,0,2.407,1756.38,1.75638,
-1.#IND,1.#QNAN,-2147483648,0,0,2.44,1787.03,1.78703,
-1.#IND,1.#QNAN,-2147483648,0,0,2.47,1800.7,1.8007,
-1.#IND,1.#QNAN,-2147483648,0,0,2.501,1828.44,1.82844,
-1.#IND,1.#QNAN,-2147483648,0,0,2.551,1875.72,1.87572,
-1.#IND,1.#QNAN,-2147483648,0,0,2.584,1894.1,1.8941,
-1.#IND,1.#QNAN,-2147483648,0,0,2.616,1913.24,1.91324,
-1.#IND,1.#QNAN,-2147483648,0,0,2.647,1931.9,1.9319,
-1.#IND,1.#QNAN,-2147483648,0,0,2.68,1952.32,1.95232,
-1.#IND,1.#QNAN,-2147483648,0,0,2.711,1972.87,1.97287,
-1.#IND,1.#QNAN,-2147483648,0,0,2.743,1994.58,1.99458,
-1.#IND,1.#QNAN,-2147483648,0,0,2.775,2016.98,2.01698,
-1.#IND,1.#QNAN,-2147483648,0,0,2.808,2040.99,2.04099,
-1.#IND,1.#QNAN,-2147483648,0,0,2.839,2063.63,2.06363,
-1.#IND,1.#QNAN,-2147483648,0,0,2.899,2114.98,2.11498,
-1.#IND,1.#QNAN,-2147483648,0,0,2.929,2133.51,2.13351,
-1.#IND,1.#QNAN,-2147483648,0,0,2.959,2150.99,2.15099,
-1.#IND,1.#QNAN,-2147483648,0,0,2.983,2162.17,2.16217,
-1.#IND,1.#QNAN,-2147483648,0,0,3.015,2190.56,2.19056,
-39.3061,45.051,59,0,0,3.063,2234.8,2.2348,
-1.#IND,1.#QNAN,-2147483648,16,-41,3.096,2264.69,2.26469,
-1.#IND,1.#QNAN,-2147483648,19,-43,3.139,2291.81,2.29181,
-1.#IND,1.#QNAN,-2147483648,19,-43,3.169,2318.17,2.31817,
-37.6336,38.7099,53,19,-43,3.199,2343.3,2.3433,
-41.7135,38.1563,56,59,-106,3.239,2376.57,2.37657,
-41.738,37.6684,56,123,-167,3.277,2402.1,2.4021,
-1.#IND,1.#QNAN,-2147483648,189,-222,3.31,2428.26,2.42826,
-1.#IND,1.#QNAN,-2147483648,213,-221,3.341,2454.32,2.45432,
-10.5263,2.84211,10,214,-220,3.372,2480.02,2.48002,
5.24176,-1.31319,5,214,-220,3.402,2504.26,2.50426,
3.8453,-0.392265,3,217,-218,3.432,2528.67,2.52867,
3.86667,0.65,3,215,-215,3.465,2554.07,2.55407,
2.39227,1.92818,3,214,-214,3.495,2577.58,2.57758,
0.502857,2.95429,2,212,-212,3.527,2601.23,2.60123,
-1.63842,4.48588,4,211,-212,3.577,2645.37,2.64537,
-2.73743,5.07821,5,211,-212,3.607,2670.8,2.6708,
-4.07735,4.98895,6,211,-212,3.64,2698.96,2.69896,
-5.30857,4.71429,7,211,-212,3.671,2727.78,2.72778,
-7.10674,4.61236,8,210,-213,3.704,2758.23,2.75823,
-8.20112,4.78212,9,213,-217,3.742,2780.92,2.78092,
-9,5.40984,10,218,-218,3.777,2806.3,2.8063,
-10.4034,6.1875,12,226,-221,3.805,2828.56,2.82856,
-14.5667,8.1,16,236,-225,3.837,2851.52,2.85152,
-14.4769,8.20769,16,251,-231,3.868,2875.61,2.87561,
-12.5317,8.35714,15,272,-239,3.911,2910.23,2.91023,
-9.85246,6.27869,11,286,-247,3.947,2933.75,2.93375,
-5.64394,3.65909,6,301,-247,3.977,2956.88,2.95688,
-1.71895,1.77778,2,307,-247,4.011,2982.68,2.98268,
1.8805,0.91195,2,310,-247,4.04,3005.58,3.00558,
2.41401,0.942675,2,310,-247,4.073,3029.95,3.02995,
0.963415,0.664634,1,310,-247,4.104,3054.24,3.05424,
-2.08383,0.784431,2,310,-247,4.134,3078.31,3.07831,
-5.8655,1.15205,5,310,-247,4.167,3103.36,3.10336,
-8.50568,0.539773,8,311,-247,4.2,3130.33,3.13033,
-13.6875,-0.232955,13,322,-247,4.246,3172.72,3.17272,
-16.1314,-0.0171429,16,339,-247,4.279,3200.92,3.20092,
-17.4205,-0.426136,17,361,-247,4.311,3228.65,3.22865,
-16.1618,-1.19075,16,396,-247,4.345,3258.98,3.25898,
-13.8303,-2.90909,14,423,-247,4.386,3284.04,3.28404,
-10.9763,-7.15385,13,443,-252,4.418,3309.6,3.3096,
-9.0122,-10.189,13,457,-255,4.449,3336.02,3.33602,
-6.83429,-13.2171,14,467,-252,4.479,3360.61,3.36061,
-5.21714,-15.5029,16,476,-243,4.51,3385.18,3.38518,
-5.7052,-20.1272,20,480,-235,4.542,3409.97,3.40997,
-7.19672,-20.9344,22,487,-215,4.585,3447.09,3.44709,
-9.33149,-20.9779,22,494,-196,4.621,3472.75,3.47275,
-12.2554,-21.8641,25,502,-165,4.654,3499.9,3.4999,
-14.6667,-22.5747,26,512,-149,4.685,3525.93,3.52593,
-16.5843,-20.2416,26,534,-134,4.716,3552.72,3.55272,
-17.3791,-18.4451,25,561,-111,4.747,3579.33,3.57933,
-18.4386,-16.9357,25,579,-82,4.777,3604.41,3.60441,
-18.8391,-12.8218,22,599,-66,4.81,3630.9,3.6309,
-19.1629,-10.4831,21,613,-54,4.842,3658.11,3.65811,
-18.3956,-10.5659,21,633,-37,4.874,3686.49,3.68649,
-18.3913,-10.4511,21,649,-22,4.922,3717.03,3.71703,
-18.3723,-11.0479,21,676,-1,4.964,3742.96,3.74296,
-16.6774,-12.2903,20,698,13,4.997,3770.67,3.77067,
-15.9581,-13.644,20,722,37,5.027,3796.95,3.79695,
-15.651,-15.4115,21,733,50,5.058,3822.92,3.82292,
-13.963,-16.8783,21,746,64,5.09,3849.23,3.84923,
-13.8281,-18.6198,23,757,81,5.122,3876.08,3.87608,
-13.9016,-18.1036,22,770,100,5.152,3902.9,3.9029,
-14.4845,-17.2371,22,776,115,5.182,3928.44,3.92844,
-15.4684,-17.1842,23,782,120,5.214,3954.05,3.95405,
-16.6865,-16.5351,23,803,140,5.257,3991.75,3.99175,
-17.9524,-15.8254,23,847,185,5.294,4019.21,4.01921,
-17.6489,-16.0319,23,857,193,5.323,4045.15,4.04515,
-18.1211,-16.6158,24,881,216,5.355,4071.95,4.07195,
-19.2804,-16.4603,25,890,220,5.386,4098.42,4.09842,
-19.9058,-16.9686,26,910,232,5.418,4124.72,4.12472,
-20.3486,-15.9543,25,935,248,5.448,4150.41,4.15041,
-19.6845,-14.5668,24,941,250,5.481,4177.92,4.17792,
-18.3804,-14.9728,23,968,256,5.514,4207.21,4.20721,
-16.6522,-15.4348,22,985,261,5.557,4232.98,4.23298,
-14.4637,-16.5307,21,995,265,5.593,4262.93,4.26293,
-12.9602,-19.0511,23,1009,276,5.636,4290.13,4.29013,
-10.8703,-20.0757,22,1016,283,5.667,4316.56,4.31656,
-10.8361,-20.1475,22,1026,298,5.699,4342.86,4.34286,
-12.3017,-19.6648,23,1031,314,5.732,4370.63,4.37063,
-12.7104,-19.612,23,1041,332,5.76,4396.56,4.39656,
-13.326,-18.8343,23,1056,351,5.792,4423.38,4.42338,
-13.1029,-15.5771,20,1060,356,5.823,4449.42,4.44942,
-12.4167,-10.1806,16,1071,365,5.855,4476.44,4.47644,
-11.6946,-5.97006,13,1084,375,5.88,4498.01,4.49801,
-9.66038,-1.64151,9,1092,382,5.926,4534.12,4.53412,
-9.4269,1.74269,9,1092,383,5.957,4555.12,4.55512,
-10.0747,2.41954,10,1092,383,5.991,4578.17,4.57817,
-10.896,3.05202,11,1097,387,6.023,4602.05,4.60205,
-12.8304,3.83626,13,1101,386,6.055,4627.56,4.62756,
-13.6416,3.86705,14,1110,385,6.087,4653.73,4.65373,
-14.3239,4.30682,14,1118,384,6.12,4680.5,4.6805,
-15.483,4.49432,16,1124,382,6.15,4706.99,4.70699,
-17.896,5.01156,18,1124,382,6.183,4735.74,4.73574,
-18.4778,5.05556,19,1137,380,6.214,4764.2,4.7642,
-16.1364,4.40909,16,1169,365,6.273,4819.72,4.81972,
-12.9096,3.84337,13,1177,363,6.306,4845.84,4.84584,
-8.91566,2.72289,9,1182,367,6.339,4873.81,4.87381,
-5.25444,2.10651,5,1189,365,6.367,4898.73,4.89873,
-2.25,1.83929,2,1191,364,6.398,4923.71,4.92371,
-0.481707,1.64024,1,1191,364,6.431,4948.9,4.9489,
0.863354,1.65217,1,1191,364,6.461,4973.76,4.97376,
1.62112,1.17391,2,1191,364,6.493,4999.43,4.99943,
3.29193,0.602484,3,1191,364,6.524,5024.69,5.02469,
5.01299,0.116883,5,1191,364,6.556,5051.24,5.05124,
6.19872,-0.448718,6,1187,366,6.602,5092.25,5.09225,
6.86335,-0.708075,6,1179,366,6.634,5118.69,5.11869,
7.1761,-0.91195,7,1174,366,6.665,5144.98,5.14498,
6.18354,-1.67722,6,1171,369,6.697,5171.87,5.17187,
5.2956,-2.67925,5,1168,372,6.73,5198.81,5.19881,
4.44937,-3.35443,5,1162,375,6.758,5225.23,5.22523,
3.66258,-3.95092,5,1161,375,6.788,5250.78,5.25078,
2.87421,-5.14465,5,1156,379,6.822,5278.86,5.27886,
