-1.#IND,1.#QNAN,-2147483648,0,0,0.02,13.375,0.013375,
-1.#IND,1.#QNAN,-2147483648,0,0,0.043,18.7216,0.0187216,
-1.#IND,1.#QNAN,-2147483648,0,0,0.074,40.5567,0.0405567,
-1.#IND,1.#QNAN,-2147483648,0,0,0.106,63.0767,0.0630767,
-1.#IND,1.#QNAN,-2147483648,0,0,0.148,92.6292,0.0926292,
-1.#IND,1.#QNAN,-2147483648,0,0,0.184,114.407,0.114407,
-1.#IND,1.#QNAN,-2147483648,0,0,0.236,155.787,0.155787,
-1.#IND,1.#QNAN,-2147483648,0,0,0.261,174.383,0.174383,
-1.#IND,1.#QNAN,-2147483648,0,0,0.287,189.948,0.189948,
-1.#IND,1.#QNAN,-2147483648,0,0,0.321,207.669,0.207669,
-1.#IND,1.#QNAN,-2147483648,0,0,0.352,225.358,0.225358,
-1.#IND,1.#QNAN,-2147483648,0,0,0.383,243.882,0.243882,
-1.#IND,1.#QNAN,-2147483648,0,0,0.416,263.153,0.263153,
-1.#IND,1.#QNAN,-2147483648,0,0,0.449,284.72,0.28472,
-1.#IND,1.#QNAN,-2147483648,0,0,0.481,306.639,0.306639,
-1.#IND,1.#QNAN,-2147483648,0,0,0.511,327.692,0.327692,
-1.#IND,1.#QNAN,-2147483648,0,0,0.559,366.117,0.366117,
-1.#IND,1.#QNAN,-2147483648,0,0,0.593,390.562,0.390562,
-1.#IND,1.#QNAN,-2147483648,0,0,0.624,415.211,0.415211,
-1.#IND,1.#QNAN,-2147483648,0,0,0.658,442.984,0.442984,
-1.#IND,1.#QNAN,-2147483648,0,0,0.688,469.583,0.469583,
-1.#IND,1.#QNAN,-2147483648,0,0,0.72,496.671,0.496671,
-1.#IND,1.#QNAN,-2147483648,0,0,0.753,525.658,0.525658,
-1.#IND,1.#QNAN,-2147483648,0,0,0.785,555.81,0.55581,
-1.#IND,1.#QNAN,-2147483648,0,0,0.816,570.483,0.570483,
-1.#IND,1.#QNAN,-2147483648,0,0,0.849,586.558,0.586558,
-1.#IND,1.#QNAN,-2147483648,0,0,0.899,621.995,0.621995,
-1.#IND,1.#QNAN,-2147483648,0,0,0.931,641.629,0.641629,
-1.#IND,1.#QNAN,-2147483648,0,0,0.962,662.002,0.662002,
-1.#IND,1.#QNAN,-2147483648,0,0,0.994,682.63,0.68263,
-1.#IND,1.#QNAN,-2147483648,0,0,1.029,704.876,0.704876,
-1.#IND,1.#QNAN,-2147483648,0,0,1.051,718.77,0.71877,
-1.#IND,1.#QNAN,-2147483648,0,0,1.084,736.327,0.736327,
-1.#IND,1.#QNAN,-2147483648,0,0,1.115,753.679,0.753679,
-1.#IND,1.#QNAN,-2147483648,0,0,1.157,780.706,0.780706,
-1.#IND,1.#QNAN,-2147483648,0,0,1.183,802.455,0.802455,
-1.#IND,1.#QNAN,-2147483648,0,0,1.245,855.7,0.8557,
-1.#IND,1.#QNAN,-2147483648,0,0,1.269,870.82,0.87082,
-1.#IND,1.#QNAN,-2147483648,0,0,1.295,880.822,0.880822,
-1.#IND,1.#QNAN,-2147483648,0,0,1.328,908.276,0.908276,
-1.#IND,1.#QNAN,-2147483648,0,0,1.359,934.985,0.934985,
-1.#IND,1.#QNAN,-2147483648,0,0,1.391,962.938,0.962938,
-1.#IND,1.#QNAN,-2147483648,0,0,1.424,992.185,0.992185,
-1.#IND,1.#QNAN,-2147483648,0,0,1.454,1020.92,1.02092,
-1.#IND,1.#QNAN,-2147483648,0,0,1.487,1051.29,1.05129,
-1.#IND,1.#QNAN,-2147483648,0,0,1.519,1067.34,1.06734,
-1.#IND,1.#QNAN,-2147483648,0,0,1.57,1102.69,1.10269,
-1.#IND,1.#QNAN,-2147483648,0,0,1.601,1121.82,1.12182,
-1.#IND,1.#QNAN,-2147483648,0,0,1.634,1142.8,1.1428,
-1.#IND,1.#QNAN,-2147483648,0,0,1.66,1159.01,1.15901,
-1.#IND,1.#QNAN,-2147483648,0,0,1.691,1175.29,1.17529,
-1.#IND,1.#QNAN,-2147483648,0,0,1.723,1192.01,1.19201,
-1.#IND,1.#QNAN,-2147483648,0,0,1.757,1211.81,1.21181,
-1.#IND,1.#QNAN,-2147483648,0,0,1.789,1232.19,1.23219,
-1.#IND,1.#QNAN,-2147483648,0,0,1.82,1252.78,1.25278,
-1.#IND,1.#QNAN,-2147483648,0,0,1.854,1275.59,1.27559,
-1.#IND,1.#QNAN,-2147483648,0,0,1.902,1314.88,1.31488,
-1.#IND,1.#QNAN,-2147483648,0,0,1.934,1339.95,1.33995,
-1.#IND,1.#QNAN,-2147483648,0,0,1.967,1366.79,1.36679,
-1.#IND,1.#QNAN,-2147483648,0,0,2,1395.67,1.39567,
-1.#IND,1.#QNAN,-2147483648,0,0,2.031,1424.75,1.42475,
-1.#IND,1.#QNAN,-2147483648,0,0,2.063,1454.54,1.45454,
-1.#IND,1.#QNAN,-2147483648,0,0,2.094,1483.39,1.48339,
-1.#IND,1.#QNAN,-2147483648,0,0,2.127,1511.9,1.5119,
-1.#IND,1.#QNAN,-2147483648,0,0,2.159,1528.18,1.52818,
17.1837,36.3469,40,0,0,2.208,1561.16,1.56116,
-1.#IND,1.#QNAN,-2147483648,-17,-67,2.257,1597.22,1.59722,
-1.#IND,1.#QNAN,-2147483648,-20,-68,2.295,1624.27,1.62427,
14.8769,25.0615,29,-20,-68,2.319,1645.69,1.64569,
11.9259,22.4519,25,-27,-91,2.352,1667.78,1.66778,
13,23.6755,27,-37,-114,2.384,1690.74,1.69074,
13.2308,17.25,21,-45,-126,2.415,1713.23,1.71323,
10.0221,13.6471,16,-58,-144,2.449,1738.7,1.7387,
7.5188,8.37594,11,-67,-154,2.478,1761.46,1.76146,
5.1049,4.55245,6,-72,-157,2.508,1783.3,1.7833,
2.95364,2.65563,3,-74,-158,2.539,1804.94,1.80494,
1.98052,1.46753,2,-74,-158,2.592,1847.8,1.8478,
1.61039,1.18182,1,-74,-158,2.635,1881.33,1.88133,
1.4902,1.16993,1,-76,-158,2.68,1916.28,1.91628,
1.43312,1.19745,1,-76,-158,2.725,1950.18,1.95018,
1.24837,1.26797,1,-76,-158,2.77,1982.36,1.98236,
1.06579,1.17105,1,-76,-158,2.82,2017.19,2.01719,
0.953333,1.00667,1,-76,-158,2.866,2050.82,2.05082,
0.771812,0.718121,1,-76,-158,2.91,2081.56,2.08156,
0.724832,0.597315,0,-75,-160,2.96,2116.68,2.11668,
0.523179,0.403974,0,-75,-160,3.004,2148.99,2.14899,
0.428571,0.253247,0,-75,-160,3.047,2178.39,2.17839,
0.431373,0.150327,0,-75,-160,3.081,2208.27,2.20827,
0.473333,0.206667,0,-75,-160,3.126,2238.14,2.23814,
0.657718,0.0469799,0,-75,-160,3.174,2268.36,2.26836,
0.838926,-0.120805,0,-75,-160,3.222,2299.44,2.29944,
1.06803,-0.190476,1,-75,-160,3.268,2330.94,2.33094,
1.15436,-0.315436,1,-75,-160,3.313,2360.2,2.3602,
1.28477,-0.443709,1,-75,-160,3.361,2391.29,2.39129,
1.28571,-0.603896,1,-75,-160,3.407,2420.41,2.42041,
1.0974,-0.577922,1,-75,-160,3.455,2450.83,2.45083,
1.11765,-0.79085,1,-75,-160,3.501,2481.24,2.48124,
1.35948,-1.40523,1,-75,-160,3.547,2510.63,2.51063,
1.16556,-1.80132,2,-73,-159,3.594,2540.5,2.5405,
1.79054,-3.91216,4,-73,-159,3.642,2570.53,2.57053,
3.40132,-6.46053,7,-73,-157,3.689,2600.76,2.60076,
4.7651,-9,10,-73,-154,3.736,2631.97,2.63197,
6.21477,-13.5839,14,-72,-144,3.783,2663.49,2.66349,
7.28025,-15.8981,17,-72,-127,3.832,2696.41,2.69641,
10.9054,-18.6486,21,-72,-106,3.875,2725.62,2.72562,
11.8784,-18.2365,21,-77,-78,3.924,2757.22,2.75722,
12.8851,-18.1757,22,-87,-51,3.969,2787.48,2.78748,
13.0733,-16.7067,21,-94,-31,4.016,2817.36,2.81736,
15.913,-13.6232,20,-113,-6,4.064,2848.84,2.84884,
15.8478,-11.3406,19,-131,8,4.109,2878.12,2.87812,
15.6414,-7.24828,17,-150,19,4.157,2908.7,2.9087,
15.3151,-6.36986,16,-167,24,4.193,2930.4,2.9304,
12.2177,-6.11565,13,-181,27,4.225,2951.62,2.95162,
9.58451,-5.47183,11,-202,32,4.27,2986.71,2.98671,
5.83562,-4.53425,7,-210,33,4.306,3010.77,3.01077,
2.73793,-3.97241,4,-212,33,4.339,3036.43,3.03643,
0.506849,-3.5411,3,-214,33,4.369,3061.73,3.06173,
-0.810811,-3.15541,3,-214,33,4.399,3085.66,3.08566,
-0.84106,-3.09272,3,-214,33,4.43,3109.74,3.10974,
-0.84106,-3.09272,3,-214,33,4.464,3136.74,3.13674,
-0.673333,-3.01333,3,-214,33,4.495,3162.75,3.16275,
-0.435374,-3.05442,3,-214,33,4.528,3190.4,3.1904,
-0.52381,-2.89796,2,-214,33,4.559,3218.42,3.21842,
-0.331034,-2.95172,2,-214,33,4.616,3272.43,3.27243,
-0.248276,-2.95172,2,-214,33,4.658,3304.34,3.30434,
-0.282759,-2.85517,2,-213,33,4.698,3331.43,3.33143,
-0.262069,-2.82069,2,-213,33,4.729,3356.61,3.35661,
-0.131034,-2.8069,2,-213,33,4.762,3383.87,3.38387,
0.047619,-2.87075,2,-212,32,4.791,3409.16,3.40916,
0.10274,-2.83562,2,-212,32,4.822,3434.95,3.43495,
0.0479452,-2.84932,2,-212,32,4.853,3461.05,3.46105,
-0.22069,-2.74483,2,-212,32,4.885,3486.43,3.48643,
-0.132867,-2.76923,2,-212,32,4.915,3511.07,3.51107,
0.034965,-2.81119,2,-212,32,4.947,3536.55,3.53655,
0.0352113,-2.74648,2,-212,32,4.979,3562.88,3.56288,
0.280822,-2.79452,2,-212,32,5.009,3588.32,3.58832,
0.22069,-2.75172,2,-212,32,5.041,3614.16,3.61416,
0.22069,-2.75172,2,-212,32,5.073,3640.18,3.64018,
0.344595,-2.74324,2,-212,32,5.103,3666.2,3.6662,
0.425676,-2.72297,2,-212,32,5.137,3695.71,3.69571,
0.482993,-2.70748,2,-212,32,5.171,3726.82,3.72682,
0.743243,-2.66216,2,-212,32,5.211,3751.92,3.75192,
0.739726,-2.65068,2,-212,32,5.242,3777.08,3.77708,
0.680556,-2.53472,2,-212,32,5.28,3808.11,3.80811,
0.51049,-2.42657,2,-212,32,5.321,3834.08,3.83408,
0.577465,-2.35915,2,-212,32,5.349,3856.21,3.85621,
0.958333,-2.36806,2,-212,32,5.38,3878.41,3.87841,
1.12245,-2.38095,2,-212,32,5.416,3906.47,3.90647,
1.35811,-2.39865,2,-212,32,5.444,3930.07,3.93007,
1.01361,-2.2381,2,-212,32,5.475,3954.15,3.95415,
1.33333,-2.01361,2,-212,32,5.507,3978.16,3.97816,
1.9863,-1.62329,2,-212,32,5.539,4002.83,4.00283,
3.37857,-0.85,3,-212,32,5.569,4027.2,4.0272,
5.29932,-0.0816327,5,-212,32,5.616,4066.85,4.06685,
7.10884,0.421769,7,-212,32,5.646,4090.35,4.09035,
9.06618,1.04412,9,-213,31,5.677,4113.24,4.11324,
11.6071,2.69286,11,-219,33,5.707,4135.44,4.13544,
12.4437,3.38028,12,-229,33,5.743,4161.79,4.16179,
12.4681,4.19858,13,-242,33,5.776,4189.66,4.18966,
11.1712,4.5,12,-254,31,5.808,4217.82,4.21782,
8.91216,3.91216,9,-268,30,5.839,4246.59,4.24659,
6.83784,3.56757,7,-276,28,5.871,4275.56,4.27556,
4.75168,2.87248,5,-281,27,5.904,4305.81,4.30581,
3.72297,2.63514,4,-283,25,5.946,4333.8,4.3338,
2.73684,2.19079,3,-285,24,5.991,4375.15,4.37515,
2.56579,2.09868,3,-285,23,6.033,4409.15,4.40915,
2.64706,2.02614,3,-285,22,6.078,4441.88,4.44188,
2.50667,1.8,3,-285,21,6.125,4474.66,4.47466,
2.52703,1.46622,2,-285,21,6.172,4507.46,4.50746,
2.43333,1.06667,2,-285,20,6.22,4541.28,4.54128,
2.48,0.766667,2,-285,18,6.265,4574.89,4.57489,
2.5,0.589041,2,-285,18,6.313,4608.52,4.60852,
2.62162,0.547297,2,-286,17,6.36,4642.22,4.64222,
2.45139,0.368056,2,-286,17,6.406,4674.98,4.67498,
2.42177,0.346939,2,-286,17,6.455,4710.27,4.71027,
2.42177,0.346939,2,-286,17,6.499,4743.81,4.74381,
2.72,1.08667,2,-286,17,6.546,4776,4.776,
2.52381,0.884354,2,-286,17,6.588,4804.67,4.80467,
2.48611,0.513889,2,-287,17,6.63,4842.63,4.84263,
2.66197,0.514085,2,-288,16,6.668,4872.25,4.87225,
2.45775,0.697183,2,-288,16,6.713,4900.79,4.90079,
2.36364,0.713287,2,-288,16,6.747,4930.35,4.93035,
2.2695,0.695035,2,-288,16,6.793,4960.88,4.96088,
2.2,0.55,2,-288,16,6.838,4989.96,4.98996,
2.2518,0.611511,2,-288,16,6.872,5019.77,5.01977,
1.80292,0.751825,1,-288,16,6.919,5050.54,5.05054,
1.45985,0.80292,1,-289,16,6.963,5080.51,5.08051,
1.85714,1.17293,2,-289,16,7.01,5109.62,5.10962,
1.65217,1.37681,2,-289,16,7.057,5139.26,5.13926,
1.55797,1.41304,2,-289,16,7.104,5168.73,5.16873,
1.75735,1.47059,2,-289,16,7.151,5198.49,5.19849,
1.62121,1.23485,2,-289,16,7.197,5228.39,5.22839,
1.79851,0.634328,1,-289,16,7.246,5259.6,5.2596,
1.81343,0.537313,1,-289,16,7.291,5288.94,5.28894,
2.00775,-0.178295,2,-289,16,7.337,5317.57,5.31757,
1.78462,-0.738462,1,-289,16,7.37,5346.56,5.34656,
1.9313,-0.816794,2,-289,16,7.415,5375.19,5.37519,
1.7874,-1.19685,2,-289,16,7.448,5404.31,5.40431,
1.97638,-1.37795,2,-289,16,7.495,5434.94,5.43494,
1.30709,-1.97638,2,-289,16,7.54,5463.87,5.46387,
1.14286,-2.33333,2,-289,16,7.575,5494.26,5.49426,
1.28226,-2.89516,3,-289,16,7.618,5522.83,5.52283,
1.15323,-3.1129,3,-289,16,7.651,5551.17,5.55117,
1.63415,-3.1626,3,-289,16,7.696,5579.92,5.57992,
1.32813,-3.57031,3,-289,16,7.732,5610.69,5.61069,
1.00806,-4.54032,4,-288,17,7.775,5640.54,5.64054,
1.59836,-5.47541,5,-288,18,7.825,5673.71,5.67371,
1.368,-6.6,6,-288,19,7.867,5701.78,5.70178,
3.18254,-9.09524,9,-288,24,7.903,5732.77,5.73277,
4.27778,-10.4206,11,-287,33,7.946,5762.2,5.7622,
5.5748,-12.0394,13,-287,41,7.992,5791.02,5.79102,
6.28244,-13.3969,14,-287,53,8.029,5823.92,5.82392,
6.56489,-14.5573,15,-287,66,8.074,5855.29,5.85529,
8.01504,-15.8722,17,-291,76,8.119,5885.27,5.88527,
7.63704,-14.9852,16,-298,92,8.164,5914.13,5.91413,
4.23881,-11.306,12,-305,103,8.2,5944.13,5.94413,
2.39231,-9.37692,9,-309,114,8.243,5974.04,5.97404,
0.78626,-6.93893,6,-311,122,8.291,6005.36,6.00536,
0.0434783,-5.5,5,-311,126,8.336,6034.77,6.03477,
-0.381679,-3.94656,3,-311,128,8.379,6060.25,6.06025,
-0.674242,-2.18182,2,-311,128,8.408,6083.92,6.08392,
-0.477612,-2.81343,2,-311,128,8.437,6106.59,6.10659,
-0.503937,-4.99213,5,-311,128,8.469,6129.93,6.12993,
-0.162791,-8.18605,8,-311,128,8.503,6155.32,6.15532,
0.894737,-12.1203,12,-311,128,8.535,6181.61,6.18161,
1.96269,-15.3507,15,-312,135,8.565,6206.38,6.20638,
2.17037,-18.3037,18,-312,147,8.595,6231.16,6.23116,
2.45588,-19.3971,19,-312,166,8.626,6255.55,6.25555,
2.51064,-19.2979,19,-314,191,8.67,6292.07,6.29207,
1.73913,-18.4058,18,-318,208,8.704,6316.66,6.31666,
0.769784,-16.4388,16,-322,233,8.737,6341.99,6.34199,
0,-15.2643,15,-323,249,8.767,6365.91,6.36591,
-0.634483,-14.8897,14,-323,263,8.798,6389.8,6.3898,
-0.972603,-14.5411,14,-323,275,8.831,6415.36,6.41536,
-1.07333,-14.9467,14,-325,292,8.864,6443.73,6.44373,
-1.82517,-15.1399,15,-325,305,8.894,6469.41,6.46941,
-2.55333,-16.1067,16,-325,319,8.928,6498.68,6.49868,
-1.69655,-16.9172,17,-325,332,8.959,6527.17,6.52717,
