-1.#IND,1.#QNAN,-2147483648,0,0,0.013,10.6809,0.0106809,
-1.#IND,1.#QNAN,-2147483648,0,0,0.046,34.5183,0.0345183,
-1.#IND,1.#QNAN,-2147483648,0,0,0.089,68.6697,0.0686697,
-1.#IND,1.#QNAN,-2147483648,0,0,0.124,90.3175,0.0903175,
-1.#IND,1.#QNAN,-2147483648,0,0,0.154,110.647,0.110647,
-1.#IND,1.#QNAN,-2147483648,0,0,0.186,132.127,0.132127,
-1.#IND,1.#QNAN,-2147483648,0,0,0.226,162.461,0.162461,
-1.#IND,1.#QNAN,-2147483648,0,0,0.262,181.815,0.181815,
-1.#IND,1.#QNAN,-2147483648,0,0,0.292,199.656,0.199656,
-1.#IND,1.#QNAN,-2147483648,0,0,0.315,210.673,0.210673,
-1.#IND,1.#QNAN,-2147483648,0,0,0.336,226.203,0.226203,
-1.#IND,1.#QNAN,-2147483648,0,0,0.395,270.897,0.270897,
-1.#IND,1.#QNAN,-2147483648,0,0,0.434,304.888,0.304888,
-1.#IND,1.#QNAN,-2147483648,0,0,0.459,319.315,0.319315,
-1.#IND,1.#QNAN,-2147483648,0,0,0.494,336.806,0.336806,
-1.#IND,1.#QNAN,-2147483648,0,0,0.513,343.256,0.343256,
-1.#IND,1.#QNAN,-2147483648,0,0,0.544,365.828,0.365828,
-1.#IND,1.#QNAN,-2147483648,0,0,0.576,388.985,0.388985,
-1.#IND,1.#QNAN,-2147483648,0,0,0.608,412.829,0.412829,
-1.#IND,1.#QNAN,-2147483648,0,0,0.64,437.601,0.437601,
-1.#IND,1.#QNAN,-2147483648,0,0,0.673,464.948,0.464948,
-1.#IND,1.#QNAN,-2147483648,0,0,0.738,525.199,0.525199,
-1.#IND,1.#QNAN,-2147483648,0,0,0.761,543.853,0.543853,
-1.#IND,1.#QNAN,-2147483648,0,0,0.787,558.851,0.558851,
-1.#IND,1.#QNAN,-2147483648,0,0,0.817,573.552,0.573552,
-1.#IND,1.#QNAN,-2147483648,0,0,0.851,590.798,0.590798,
-1.#IND,1.#QNAN,-2147483648,0,0,0.884,609.855,0.609855,
-1.#IND,1.#QNAN,-2147483648,0,0,0.915,628.003,0.628003,
-1.#IND,1.#QNAN,-2147483648,0,0,0.947,646.975,0.646975,
-1.#IND,1.#QNAN,-2147483648,0,0,0.979,667.76,0.66776,
-1.#IND,1.#QNAN,-2147483648,0,0,1.014,691.751,0.691751,
-1.#IND,1.#QNAN,-2147483648,0,0,1.056,725.484,0.725484,
-1.#IND,1.#QNAN,-2147483648,0,0,1.088,745.985,0.745985,
-1.#IND,1.#QNAN,-2147483648,0,0,1.121,768.17,0.76817,
-1.#IND,1.#QNAN,-2147483648,0,0,1.151,788.917,0.788917,
-1.#IND,1.#QNAN,-2147483648,0,0,1.185,812.924,0.812924,
-1.#IND,1.#QNAN,-2147483648,0,0,1.216,836.72,0.83672,
