-1.#IND,1.#QNAN,-2147483648,0,0,0.019,16.2106,0.0162106,
-1.#IND,1.#QNAN,-2147483648,0,0,0.027,20.443,0.020443,
-1.#IND,1.#QNAN,-2147483648,0,0,0.045,25.8927,0.0258927,
-1.#IND,1.#QNAN,-2147483648,0,0,0.077,48.5316,0.0485316,
-1.#IND,1.#QNAN,-2147483648,0,0,0.122,83.0358,0.0830358,
-1.#IND,1.#QNAN,-2147483648,0,0,0.154,103.245,0.103245,
-1.#IND,1.#QNAN,-2147483648,0,0,0.205,143.563,0.143563,
-1.#IND,1.#QNAN,-2147483648,0,0,0.235,166.462,0.166462,
-1.#IND,1.#QNAN,-2147483648,0,0,0.268,192.273,0.192273,
-1.#IND,1.#QNAN,-2147483648,0,0,0.301,218.933,0.218933,
-1.#IND,1.#QNAN,-2147483648,0,0,0.329,240.405,0.240405,
-1.#IND,1.#QNAN,-2147483648,0,0,0.356,260.176,0.260176,
-1.#IND,1.#QNAN,-2147483648,0,0,0.388,281.771,0.281771,
-1.#IND,1.#QNAN,-2147483648,0,0,0.422,305.892,0.305892,
-1.#IND,1.#QNAN,-2147483648,0,0,0.452,327.572,0.327572,
-1.#IND,1.#QNAN,-2147483648,0,0,0.484,350.161,0.350161,
-1.#IND,1.#QNAN,-2147483648,0,0,0.532,390.245,0.390245,
-1.#IND,1.#QNAN,-2147483648,0,0,0.564,415.826,0.415826,
-1.#IND,1.#QNAN,-2147483648,0,0,0.596,442.317,0.442317,
-1.#IND,1.#QNAN,-2147483648,0,0,0.625,465.862,0.465862,
-1.#IND,1.#QNAN,-2147483648,0,0,0.655,489.977,0.489977,
-1.#IND,1.#QNAN,-2147483648,0,0,0.686,513.326,0.513326,
-1.#IND,1.#QNAN,-2147483648,0,0,0.719,537.719,0.537719,
-1.#IND,1.#QNAN,-2147483648,0,0,0.753,565.446,0.565446,
-1.#IND,1.#QNAN,-2147483648,0,0,0.785,594.235,0.594235,
-1.#IND,1.#QNAN,-2147483648,0,0,0.816,622.913,0.622913,
-1.#IND,1.#QNAN,-2147483648,0,0,0.878,681.191,0.681191,
-1.#IND,1.#QNAN,-2147483648,0,0,0.903,697.914,0.697914,
-1.#IND,1.#QNAN,-2147483648,0,0,0.935,719.782,0.719782,
-1.#IND,1.#QNAN,-2147483648,0,0,0.966,741.454,0.741454,
-1.#IND,1.#QNAN,-2147483648,0,0,0.997,762.813,0.762813,
-1.#IND,1.#QNAN,-2147483648,0,0,1.032,787.728,0.787728,
-1.#IND,1.#QNAN,-2147483648,0,0,1.054,802.763,0.802763,
-1.#IND,1.#QNAN,-2147483648,0,0,1.087,820.999,0.820999,
-1.#IND,1.#QNAN,-2147483648,0,0,1.118,839.61,0.83961,
-1.#IND,1.#QNAN,-2147483648,0,0,1.152,860.104,0.860104,
-1.#IND,1.#QNAN,-2147483648,0,0,1.215,912.831,0.912831,
-1.#IND,1.#QNAN,-2147483648,0,0,1.244,930.988,0.930988,
-1.#IND,1.#QNAN,-2147483648,0,0,1.274,948.526,0.948526,
-1.#IND,1.#QNAN,-2147483648,0,0,1.31,969.448,0.969448,
-1.#IND,1.#QNAN,-2147483648,0,0,1.343,992.575,0.992575,
-1.#IND,1.#QNAN,-2147483648,0,0,1.371,1013.13,1.01313,
-1.#IND,1.#QNAN,-2147483648,0,0,1.396,1027.73,1.02773,
-1.#IND,1.#QNAN,-2147483648,0,0,1.428,1042.88,1.04288,
-1.#IND,1.#QNAN,-2147483648,0,0,1.459,1057.92,1.05792,
-1.#IND,1.#QNAN,-2147483648,0,0,1.492,1075.2,1.0752,
-1.#IND,1.#QNAN,-2147483648,0,0,1.539,1108.46,1.10846,
-1.#IND,1.#QNAN,-2147483648,0,0,1.573,1129.13,1.12913,
-1.#IND,1.#QNAN,-2147483648,0,0,1.604,1149.36,1.14936,
-1.#IND,1.#QNAN,-2147483648,0,0,1.636,1170.25,1.17025,
-1.#IND,1.#QNAN,-2147483648,0,0,1.668,1192.44,1.19244,
-1.#IND,1.#QNAN,-2147483648,0,0,1.7,1214.74,1.21474,
-1.#IND,1.#QNAN,-2147483648,0,0,1.732,1238.38,1.23838,
-1.#IND,1.#QNAN,-2147483648,0,0,1.766,1264.16,1.26416,
-1.#IND,1.#QNAN,-2147483648,0,0,1.796,1289.49,1.28949,
-1.#IND,1.#QNAN,-2147483648,0,0,1.827,1314.05,1.31405,
-1.#IND,1.#QNAN,-2147483648,0,0,1.876,1356.06,1.35606,
-1.#IND,1.#QNAN,-2147483648,0,0,1.907,1383.26,1.38326,
-1.#IND,1.#QNAN,-2147483648,0,0,1.939,1409.39,1.40939,
-1.#IND,1.#QNAN,-2147483648,0,0,1.971,1437.73,1.43773,
-1.#IND,1.#QNAN,-2147483648,0,0,2.005,1467.86,1.46786,
-1.#IND,1.#QNAN,-2147483648,0,0,2.035,1482.23,1.48223,
-1.#IND,1.#QNAN,-2147483648,0,0,2.068,1498.62,1.49862,
-1.#IND,1.#QNAN,-2147483648,0,0,2.099,1515.46,1.51546,
-1.#IND,1.#QNAN,-2147483648,0,0,2.132,1533.88,1.53388,
-1.#IND,1.#QNAN,-2147483648,0,0,2.164,1551.49,1.55149,
-1.#IND,1.#QNAN,-2147483648,0,0,2.211,1585.5,1.5855,
-1.#IND,1.#QNAN,-2147483648,0,0,2.245,1606.42,1.60642,
-1.#IND,1.#QNAN,-2147483648,0,0,2.276,1627.89,1.62789,
-1.#IND,1.#QNAN,-2147483648,0,0,2.308,1649.97,1.64997,
-1.#IND,1.#QNAN,-2147483648,0,0,2.34,1672.95,1.67295,
-1.#IND,1.#QNAN,-2147483648,0,0,2.372,1697.08,1.69708,
-1.#IND,1.#QNAN,-2147483648,0,0,2.403,1720.04,1.72004,
-1.#IND,1.#QNAN,-2147483648,0,0,2.436,1744.87,1.74487,
-1.#IND,1.#QNAN,-2147483648,0,0,2.468,1771.95,1.77195,
-1.#IND,1.#QNAN,-2147483648,0,0,2.498,1797.33,1.79733,
-1.#IND,1.#QNAN,-2147483648,0,0,2.545,1838.13,1.83813,
-1.#IND,1.#QNAN,-2147483648,0,0,2.578,1865.69,1.86569,
-1.#IND,1.#QNAN,-2147483648,0,0,2.609,1892.82,1.89282,
-1.#IND,1.#QNAN,-2147483648,0,0,2.643,1921.73,1.92173,
-1.#IND,1.#QNAN,-2147483648,0,0,2.675,1951.31,1.95131,
-1.#IND,1.#QNAN,-2147483648,0,0,2.706,1967.06,1.96706,
-1.#IND,1.#QNAN,-2147483648,0,0,2.738,1982.57,1.98257,
-1.#IND,1.#QNAN,-2147483648,0,0,2.77,1998.58,1.99858,
-1.#IND,1.#QNAN,-2147483648,0,0,2.802,2014.89,2.01489,
-1.#IND,1.#QNAN,-2147483648,0,0,2.834,2033.09,2.03309,
-1.#IND,1.#QNAN,-2147483648,0,0,2.893,2078.69,2.07869,
-1.#IND,1.#QNAN,-2147483648,0,0,2.922,2091.19,2.09119,
-1.#IND,1.#QNAN,-2147483648,0,0,2.949,2115.33,2.11533,
-1.#IND,1.#QNAN,-2147483648,0,0,2.98,2137.22,2.13722,
-1.#IND,1.#QNAN,-2147483648,0,0,3.012,2159.74,2.15974,
-1.#IND,1.#QNAN,-2147483648,0,0,3.045,2184.99,2.18499,
-1.#IND,1.#QNAN,-2147483648,0,0,3.076,2209.69,2.20969,
-1.#IND,1.#QNAN,-2147483648,0,0,3.108,2235.23,2.23523,
-1.#IND,1.#QNAN,-2147483648,0,0,3.141,2261.89,2.26189,
-1.#IND,1.#QNAN,-2147483648,0,0,3.172,2288.11,2.28811,
-1.#IND,1.#QNAN,-2147483648,0,0,3.221,2332.99,2.33299,
-1.#IND,1.#QNAN,-2147483648,0,0,3.246,2355.33,2.35533,
-1.#IND,1.#QNAN,-2147483648,0,0,3.277,2379.5,2.3795,
-1.#IND,1.#QNAN,-2147483648,0,0,3.32,2415.01,2.41501,
-1.#IND,1.#QNAN,-2147483648,0,0,3.347,2430.71,2.43071,
-1.#IND,1.#QNAN,-2147483648,0,0,3.38,2447.86,2.44786,
-1.#IND,1.#QNAN,-2147483648,0,0,3.411,2465.32,2.46532,
-1.#IND,1.#QNAN,-2147483648,0,0,3.443,2482.46,2.48246,
-1.#IND,1.#QNAN,-2147483648,0,0,3.475,2500.48,2.50048,
-1.#IND,1.#QNAN,-2147483648,0,0,3.506,2519.18,2.51918,
-1.#IND,1.#QNAN,-2147483648,0,0,3.556,2556.59,2.55659,
-1.#IND,1.#QNAN,-2147483648,0,0,3.59,2580.53,2.58053,
-107.71,99.7097,146,0,0,3.637,2620.33,2.62033,
-114.04,102.272,153,27,-46,3.67,2646.18,2.64618,
-113.794,102.388,153,91,-116,3.696,2667.44,2.66744,
-110.397,98.4636,147,168,-186,3.726,2688.63,2.68863,
-98.888,85.552,130,246,-242,3.761,2712.58,2.71258,
-83.3097,73.0088,110,329,-303,3.794,2738.01,2.73801,
-66.2,60.43,89,423,-388,3.828,2765.72,2.76572,
-46.8776,46.3673,65,498,-444,3.858,2791.2,2.7912,
-31.4815,32.4444,45,639,-537,3.906,2835.75,2.83575,
-16.1912,19.3676,25,704,-576,3.938,2864.01,2.86401,
-0.137931,7.62069,7,740,-595,3.97,2893.38,2.89338,
12.403,-1.48507,12,748,-599,4.003,2923.79,2.92379,
18.9625,-6.18125,19,748,-599,4.045,2950.64,2.95064,
20.5179,-7.64881,21,734,-594,4.076,2976.67,2.97667,
19.4176,-7.47059,20,710,-586,4.108,3003.47,3.00347,
17.2963,-6.82099,18,692,-581,4.139,3029.66,3.02966,
13.4756,-6.21951,14,676,-576,4.171,3056.43,3.05643,
9.60606,-5.61212,11,663,-572,4.203,3084.21,3.08421,
6.51786,-5.07143,8,650,-567,4.244,3120.72,3.12072,
4.18935,-4.3787,6,644,-565,4.28,3147.92,3.14792,
2.4386,-3.82456,4,642,-564,4.31,3172.73,3.17273,
3.06061,-3.04848,4,640,-562,4.341,3197.62,3.19762,
5.7697,-2.11515,6,640,-562,4.371,3222.77,3.22277,
7.36,-1.51429,7,639,-561,4.405,3250.41,3.25041,
8.00565,-1.49718,8,634,-559,4.436,3276.86,3.27686,
8.98864,-1.64205,9,629,-559,4.471,3306.77,3.30677,
9.82659,-1.34104,9,625,-559,4.507,3328.02,3.32802,
12.1807,-1.11446,12,620,-559,4.537,3348.25,3.34825,
14.8256,-0.598837,14,610,-559,4.576,3375.44,3.37544,
15.7733,0.238372,15,598,-559,4.61,3406.06,3.40606,
16.3539,0.707865,16,578,-559,4.652,3431.65,3.43165,
16.9591,0.0935673,16,565,-559,4.683,3456.66,3.45666,
16.0233,-0.30814,16,550,-559,4.715,3482.34,3.48234,
16.6686,-0.0342857,16,532,-559,4.745,3507.53,3.50753,
15.314,0.563953,15,517,-559,4.777,3532.41,3.53241,
13.3392,0.532164,13,500,-559,4.808,3557.7,3.5577,
10.8274,0.464286,10,488,-559,4.839,3582.54,3.58254,
8.51429,0.228571,8,478,-559,4.87,3607.18,3.60718,
8.06322,-0.091954,8,468,-559,4.917,3648.17,3.64817,
9.64881,-0.505952,9,462,-559,4.951,3675.22,3.67522,
11.0678,-1.09605,11,453,-559,4.981,3702.18,3.70218,
13.3675,-1.15663,13,441,-559,5.012,3727.83,3.72783,
14.9711,-1.79769,15,424,-557,5.043,3754.11,3.75411,
16.8353,-2.91176,17,407,-556,5.076,3782.26,3.78226,
17.7349,-4.09036,18,387,-552,5.109,3812.51,3.81251,
16.6532,-4.61272,17,369,-550,5.152,3838.94,3.83894,
14.4556,-4.51479,15,356,-548,5.183,3864.95,3.86495,
11.6845,-4.25595,12,342,-546,5.215,3891.24,3.89124,
8.59064,-4.01754,9,327,-543,5.252,3922.49,3.92249,
5.62791,-3.85465,6,317,-538,5.292,3948.58,3.94858,
3.78947,-3.74269,5,313,-537,5.325,3974.96,3.97496,
3.11047,-3.61047,4,311,-536,5.357,4003.01,4.00301,
4.10857,-3.93143,5,311,-536,5.387,4030.12,4.03012,
6.97714,-5.95429,9,311,-536,5.418,4056.82,4.05682,
9.35429,-7.82857,12,307,-533,5.448,4082.46,4.08246,
11.5353,-9.25294,14,301,-528,5.481,4108.5,4.1085,
13.8765,-10.2235,17,291,-519,5.511,4134.42,4.13442,
15.1149,-10.8851,18,280,-509,5.546,4164.01,4.16401,
15.7126,-11.7989,19,258,-497,5.589,4190.64,4.19064,
15.4333,-12.6944,19,236,-484,5.621,4218.12,4.21812,
14.474,-13.8266,20,213,-469,5.652,4244.92,4.24492,
12.6149,-14.523,19,191,-452,5.685,4273.92,4.27392,
12.023,-16.3333,20,172,-433,5.716,4300.63,4.30063,
10.3657,-16.7086,19,157,-414,5.749,4328.76,4.32876,
9.3526,-16.3237,18,149,-397,5.792,4354.75,4.35475,
8.80226,-15.6836,17,142,-384,5.825,4381.56,4.38156,
9,-15.1966,17,135,-368,5.856,4409.29,4.40929,
9.50857,-16.1943,18,129,-354,5.887,4437.52,4.43752,
9.41954,-16.5575,19,119,-330,5.924,4472.04,4.47204,
10.2443,-17.5341,20,110,-308,5.964,4499.25,4.49925,
10.2386,-17.7045,20,105,-291,5.995,4525.4,4.5254,
10.4915,-18.8588,21,97,-273,6.026,4551.3,4.5513,
9.8011,-20.326,22,92,-259,6.057,4577.21,4.57721,
9.43503,-21.2542,23,87,-236,6.088,4603.09,4.60309,
8.63584,-21.3121,22,85,-213,6.12,4630.3,4.6303,
7.02247,-20.2135,21,84,-189,6.152,4657,4.657,
5.15341,-16.5739,17,79,-171,6.185,4684.76,4.68476,
3.63584,-12.9364,13,77,-160,6.215,4711.7,4.7117,
2.52023,-10.1503,10,75,-140,6.26,4752.62,4.75262,
2.05028,-8.94413,9,75,-131,6.292,4779.13,4.77913,
2.66477,-8.80682,9,75,-130,6.322,4804.84,4.80484,
3.84746,-9.57627,10,75,-125,6.356,4834.43,4.83443,
5.17416,-11.4663,12,72,-119,6.389,4864.75,4.86475,
6.14368,-14.7759,16,70,-112,6.431,4891.28,4.89128,
7.03371,-16.9607,18,70,-104,6.462,4917.07,4.91707,
8.41341,-19.0168,20,70,-91,6.495,4942.93,4.94293,
9.87429,-20.6971,22,70,-74,6.527,4970.07,4.97007,
10.264,-22.5562,24,62,-53,6.557,4996.63,4.99663,
11.1143,-23.2743,25,53,-31,6.594,5029.64,5.02964,
11.7919,-22.7688,25,45,-7,6.635,5057.25,5.05725,
11.1437,-20.8218,23,38,11,6.666,5083.33,5.08333,
9.29167,-19.381,21,31,27,6.698,5110.74,5.11074,
7.46154,-17.3018,18,24,40,6.722,5132.02,5.13202,
5.70556,-16.3333,17,20,54,6.754,5153.37,5.15337,
3.76163,-14.9709,15,17,63,6.784,5174.17,5.17417,
1.88304,-14.3392,14,14,76,6.818,5197.69,5.19769,
-0.727811,-15.3846,15,13,88,6.848,5220.33,5.22033,
-3.08187,-15.5789,15,13,101,6.881,5244.39,5.24439,
-4.97661,-15.1813,15,13,126,6.932,5287.62,5.28762,
-6.88095,-14.2262,15,13,134,6.963,5315.7,5.3157,
-9.83133,-13.6084,16,12,148,6.996,5344.48,5.34448,
-13.0121,-13.2424,18,17,163,7.028,5373.71,5.37371,
-15.5444,-12.2308,19,27,175,7.074,5402.69,5.40269,
-17.6012,-11.8035,21,30,179,7.105,5430.03,5.43003,
-18.2,-10.6629,21,40,190,7.136,5458.48,5.45848,
-19.3121,-10.1965,21,45,191,7.182,5485.9,5.4859,
-20.6149,-9.08621,22,54,198,7.214,5513.7,5.5137,
-20.6514,-8.65143,22,54,198,7.262,5543.3,5.5433,
-18.8889,-8.17544,20,67,201,7.308,5572.14,5.57214,
-14.5345,-6.08046,15,77,208,7.339,5599.94,5.59994,
-12.1453,-4.96512,13,90,208,7.373,5629.41,5.62941,
-10.2326,-4.16279,11,101,210,7.416,5656.54,5.65654,
-9.38418,-4.28814,10,111,212,7.449,5685.69,5.68569,
-10.3563,-5.90805,11,121,216,7.494,5713.15,5.71315,
-14.8182,-7.85795,16,130,219,7.529,5742.74,5.74274,
-16.9611,-9.7,19,160,227,7.572,5770.45,5.77045,
-18.7458,-10.9548,21,192,238,7.606,5799.24,5.79924,
-16.8935,-10.8757,20,219,249,7.65,5826.84,5.82684,
-12.9181,-10.2398,16,247,257,7.682,5855.21,5.85521,
-9.22353,-9.41765,13,272,266,7.712,5882.64,5.88264,
-5.71598,-9.47337,11,287,273,7.743,5910.15,5.91015,
-2.79641,-10.4012,10,298,280,7.778,5939.64,5.93964,
-1.57558,-11.064,11,307,293,7.821,5967.83,5.96783,
-1.1686,-11.6221,11,313,306,7.855,5996.58,5.99658,
-1.76301,-13.2139,13,318,316,7.898,6023.62,6.02362,
-4.6686,-17.0523,17,324,337,7.942,6062.65,6.06265,
-5.85057,-18.1034,19,330,357,7.977,6089.9,6.0899,
-6.25862,-18.8563,19,340,382,8.013,6119.85,6.11985,
-6.01163,-18.0116,18,346,401,8.055,6147.61,6.14761,
-5.17241,-16.092,16,350,414,8.088,6174.9,6.1749,
-4.15607,-14.289,14,353,422,8.12,6203.53,6.20353,
-3.22543,-12.3179,12,353,431,8.165,6230.7,6.2307,
-0.0903614,-6.80723,6,356,437,8.196,6257.25,6.25725,
0.911765,-5.25882,5,355,440,8.23,6287.87,6.28787,
1.89941,-4.4497,4,354,444,8.278,6319.71,6.31971,
2.6,-4.80606,5,353,446,8.321,6347.58,6.34758,
2.51462,-5.9883,6,352,448,8.352,6374.72,6.37472,
2.22156,-7.61078,7,350,450,8.384,6402.81,6.40281,
1.8982,-9.31737,9,350,453,8.414,6429.25,6.42925,
2.0241,-10.6566,10,347,463,8.446,6457.21,6.45721,
1.93413,-12.0299,12,344,478,8.48,6487.35,6.48735,
2,-13.7229,13,342,497,8.524,6516.52,6.51652,
1.8024,-14.6587,14,342,512,8.556,6544.96,6.54496,
1.38554,-16.6627,16,342,533,8.589,6573.36,6.57336,
0.709302,-17.186,17,342,547,8.632,6600.45,6.60045,
0.422619,-17.3452,17,341,565,8.666,6627.79,6.62779,
0.45679,-15.9136,15,341,575,8.712,6656.23,6.65623,
0.901235,-14.7654,14,344,589,8.744,6683.74,6.68374,
1.00617,-14.9938,15,347,595,8.789,6711.58,6.71158,
1.59375,-15.4063,15,347,609,8.821,6739.16,6.73916,
2.56129,-15.4129,15,347,627,8.852,6766.51,6.76651,
3.95031,-16.0807,16,347,640,8.881,6792.55,6.79255,
5.21472,-17.0184,17,347,655,8.914,6820.03,6.82003,
7,-18.6289,19,347,676,8.95,6851.64,6.85164,
8.2375,-19.825,21,339,693,8.991,6879.66,6.87966,
9.19876,-20.1242,22,332,717,9.024,6906.74,6.90674,
8.47826,-20.2609,21,330,736,9.058,6937.18,6.93718,
7.2375,-20,21,327,748,9.104,6968.23,6.96823,
6.0974,-18.4935,19,327,756,9.141,6991.2,6.9912,
3.06962,-17.6013,17,327,762,9.173,7014.12,7.01412,
1.89308,-17.2075,17,327,768,9.202,7034.54,7.03454,
0.674847,-17.3006,17,327,772,9.235,7056.43,7.05643,
0.12963,-16.8827,16,328,787,9.281,7093.39,7.09339,
-0.654321,-17.5864,17,325,794,9.315,7117.44,7.11744,
-1.16026,-18.1218,18,324,807,9.346,7141.51,7.14151,
-1.75472,-19.327,19,325,812,9.377,7165.3,7.1653,
-2.61635,-20.0881,20,325,812,9.411,7191.63,7.19163,
-4.14013,-20.9172,21,322,823,9.442,7217.69,7.21769,
-5.72258,-21.4516,22,326,837,9.474,7243.86,7.24386,
-7.72727,-22.1558,23,330,854,9.506,7271.77,7.27177,
-9.45098,-22.0392,23,332,870,9.538,7300.63,7.30063,
-11.5769,-21.4423,24,332,874,9.569,7329.04,7.32904,
-12.8839,-19.9355,23,346,895,9.629,7386.17,7.38617,
-13.239,-18.3019,22,354,908,9.666,7416.51,7.41651,
-12.7143,-15.7338,20,375,939,9.717,7452.16,7.45216,
-12.381,-12.7211,17,382,947,9.75,7474.54,7.47454,
-11.4737,-6.48684,13,384,949,9.781,7496.33,7.49633,
-10.649,-3.82781,11,386,953,9.813,7518.99,7.51899,
-10.1154,-1.82051,10,388,953,9.845,7543.85,7.54385,
-9.40523,-0.601307,9,395,947,9.876,7567.52,7.56752,
-9.52201,0.220126,9,397,946,9.908,7591.33,7.59133,
-10.3376,0.0636943,10,403,945,9.953,7629.79,7.62979,
-10.9811,-0.603774,10,408,945,9.986,7653.79,7.65379,
