-1.#IND,1.#QNAN,-2147483648,0,0,2.496,1853.61,1.85361,
-1.#IND,1.#QNAN,-2147483648,0,0,2.528,1883.81,1.88381,
-1.#IND,1.#QNAN,-2147483648,0,0,2.577,1916.74,1.91674,
-1.#IND,1.#QNAN,-2147483648,0,0,2.609,1934.3,1.9343,
-1.#IND,1.#QNAN,-2147483648,0,0,2.642,1953.75,1.95375,
-1.#IND,1.#QNAN,-2147483648,0,0,2.673,1972.93,1.97293,
-1.#IND,1.#QNAN,-2147483648,0,0,2.707,1995.71,1.99571,
-1.#IND,1.#QNAN,-2147483648,0,0,2.737,2015.73,2.01573,
-1.#IND,1.#QNAN,-2147483648,0,0,2.769,2036.89,2.03689,
-1.#IND,1.#QNAN,-2147483648,0,0,2.802,2059.94,2.05994,
-1.#IND,1.#QNAN,-2147483648,0,0,2.833,2083,2.083,
-1.#IND,1.#QNAN,-2147483648,0,0,2.866,2108.42,2.10842,
-0.277778,42.8333,42,0,0,2.938,2173.36,2.17336,
1.58824,43.8824,43,0,-46,2.984,2204.52,2.20452,
-1.#IND,1.#QNAN,-2147483648,0,-110,3.026,2233.59,2.23359,
-1.#IND,1.#QNAN,-2147483648,0,-118,3.057,2261.59,2.26159,
-1.#IND,1.#QNAN,-2147483648,0,-118,3.089,2288.77,2.28877,
1.83673,25.7143,25,0,-118,3.112,2309.81,2.30981,
-1.76056,27.6479,27,0,-141,3.145,2333.51,2.33351,
-0.258278,28.1523,28,0,-160,3.174,2354.52,2.35452,
0.441558,27.7468,27,-1,-177,3.208,2377.73,2.37773,
1.60131,22.3725,22,1,-203,3.241,2402.29,2.40229,
2.1125,16.5437,16,5,-225,3.271,2426.42,2.42642,
3.24375,10.3313,10,8,-237,3.298,2447.21,2.44721,
4.5375,5.5375,7,8,-243,3.331,2469.65,2.46965,
5.625,2.1875,6,8,-245,3.36,2490.12,2.49012,
5.87821,0.320513,5,8,-245,3.393,2511.83,2.51183,
5.67516,-0.592357,5,8,-245,3.425,2534.27,2.53427,
5.63871,-0.535484,5,7,-246,3.457,2557.83,2.55783,
5.50323,-0.548387,5,6,-246,3.49,2582.8,2.5828,
5.24837,-0.379085,5,6,-246,3.522,2608.44,2.60844,
4.89933,-0.449664,4,5,-245,3.553,2632.12,2.63212,
4.5894,-0.543046,4,3,-245,3.601,2673.67,2.67367,
4.23179,-0.430464,4,1,-244,3.634,2701.5,2.7015,
4.4094,-0.610738,4,1,-244,3.665,2728.51,2.72851,
4.50327,0.20915,4,0,-244,3.697,2757.5,2.7575,
4.57051,1.37821,4,-3,-243,3.729,2786.82,2.78682,
4.69182,1.59119,4,-3,-243,3.772,2813.08,2.81308,
4.58385,1.81988,4,-3,-243,3.803,2838.29,2.83829,
4.56442,1.84663,4,-5,-243,3.835,2864.69,2.86469,
4.48193,1.96988,4,-6,-243,3.867,2890.86,2.89086,
4.59509,1.8773,4,-7,-243,3.897,2917.1,2.9171,
4.63125,1.75,4,-8,-243,3.937,2952.65,2.95265,
4.56522,1.68944,4,-10,-243,3.975,2979.23,2.97923,
4.37888,0.795031,4,-11,-243,4.005,3003.96,3.00396,
4.17647,-0.261438,4,-11,-243,4.038,3030.46,3.03046,
3.80795,-0.81457,3,-12,-243,4.069,3055.69,3.05569,
3.70199,-0.503311,3,-13,-243,4.1,3081.13,3.08113,
3.42484,0.385621,3,-13,-243,4.131,3107.54,3.10754,
3.06329,0.943038,3,-13,-243,4.163,3134.13,3.13413,
3.20382,0.929936,3,-13,-243,4.193,3159.75,3.15975,
3.53165,1.06329,3,-13,-243,4.227,3187.73,3.18773,
3.77215,1.60759,4,-13,-243,4.274,3230.59,3.23059,
3.79114,1.51266,4,-13,-243,4.306,3258.66,3.25866,
3.75316,1.31646,3,-13,-243,4.34,3287.87,3.28787,
3.71613,1.59355,4,-13,-243,4.381,3313.97,3.31397,
3.61184,1.42763,3,-13,-243,4.415,3340.91,3.34091,
3.40132,1.92105,3,-13,-243,4.445,3366.42,3.36642,
3.40645,1.92903,3,-13,-243,4.474,3391.45,3.39145,
3.23529,2.24183,3,-13,-243,4.506,3417.01,3.41701,
3.55422,2.43976,4,-13,-243,4.537,3443.08,3.44308,
3.55828,2.40491,4,-13,-243,4.571,3470.14,3.47014,
3.24845,2.03727,3,-13,-243,4.612,3507.08,3.50708,
3.1,1.7375,3,-13,-243,4.647,3532.97,3.53297,
2.84615,1.61538,3,-13,-243,4.672,3554.19,3.55419,
2.85987,1.63694,3,-13,-243,4.703,3575.27,3.57527,
2.90789,1.60526,3,-13,-243,4.734,3595.62,3.59562,
3.00658,1.71711,3,-13,-243,4.767,3618.1,3.6181,
3.01307,1.89542,3,-13,-243,4.802,3643.4,3.6434,
2.95395,1.64474,3,-13,-243,4.833,3668.27,3.66827,
2.94872,1.39103,3,-13,-243,4.864,3693.55,3.69355,
3.20625,1.2625,3,-13,-243,4.897,3720.84,3.72084,
3.21875,1.1875,3,-13,-243,4.945,3765.94,3.76594,
3.21656,1.07643,3,-13,-243,4.978,3796.41,3.79641,
3.18471,0.923567,3,-13,-243,5.02,3822.2,3.8222,
3.14557,0.962025,3,-13,-243,5.051,3847.26,3.84726,
3.29936,1.01274,3,-13,-243,5.082,3872.32,3.87232,
3.23602,1.08696,3,-13,-243,5.113,3896.15,3.89615,
3.16981,0.672956,3,-13,-243,5.144,3920.05,3.92005,
3.0129,1.03871,3,-13,-243,5.175,3944.54,3.94454,
3.30573,0.872611,3,-13,-243,5.207,3969.54,3.96954,
3.47436,0.846154,3,-13,-243,5.239,3995.42,3.99542,
3.38961,0.694805,3,-13,-243,5.281,4031.84,4.03184,
3.46358,0.417219,3,-13,-243,5.315,4056.2,4.0562,
3.39333,0.7,3,-13,-243,5.348,4081.04,4.08104,
3.56849,0.547945,3,-13,-243,5.379,4105.46,4.10546,
3.47586,0.0137931,3,-13,-243,5.408,4129.36,4.12936,
3.97222,0.0555556,3,-13,-243,5.442,4155.53,4.15553,
4.23944,0.239437,4,-13,-243,5.473,4181.64,4.18164,
4.60714,-0.0928571,4,-13,-243,5.506,4208.45,4.20845,
4.48649,0,4,-14,-243,5.538,4236.25,4.23625,
4.41611,-0.033557,4,-15,-243,5.569,4263.65,4.26365,
4.23611,-0.138889,4,-18,-243,5.618,4308.68,4.30868,
3.75839,0.127517,3,-19,-243,5.662,4335.98,4.33598,
3.52349,0.261745,3,-19,-243,5.693,4361.61,4.36161,
3.18792,0.348993,3,-19,-243,5.723,4386.84,4.38684,
2.79866,0.463087,2,-19,-243,5.757,4416.42,4.41642,
2.70667,0.54,2,-19,-243,5.794,4436.73,4.43673,
2.44595,0.722973,2,-19,-243,5.825,4456.85,4.45685,
2.36,0.813333,2,-19,-243,5.856,4476.71,4.47671,
2.29333,0.693333,2,-19,-243,5.89,4498.4,4.4984,
2.45161,0.335484,2,-19,-243,5.92,4518.91,4.51891,
2.16883,0.454545,2,-19,-243,5.951,4539.28,4.53928,
2.2013,0.337662,2,-19,-243,5.981,4559.26,4.55926,
2.24503,0.483444,2,-19,-243,6.012,4579.25,4.57925,
2.47651,0.536913,2,-20,-243,6.047,4602.12,4.60212,
2.56667,0.62,2,-20,-243,6.088,4632.79,4.63279,
2.61333,0.453333,2,-20,-243,6.134,4663.3,4.6633,
2.5,0.601351,2,-20,-243,6.179,4693.13,4.69313,
2.54,0.46,2,-20,-243,6.228,4724.23,4.72423,
2.45395,0.513158,2,-20,-243,6.274,4754.66,4.75466,
2.49342,0.638158,2,-20,-243,6.32,4784.17,4.78417,
2.58824,0.51634,2,-20,-243,6.368,4815,4.815,
2.56291,0.529801,2,-20,-243,6.415,4846.94,4.84694,
2.59477,0.366013,2,-20,-243,6.46,4876.13,4.87613,
2.38926,0.489933,2,-20,-243,6.507,4905.35,4.90535,
2.10067,0.61745,2,-20,-243,6.554,4935.16,4.93516,
1.91333,0.613333,2,-20,-243,6.602,4966.14,4.96614,
1.71895,0.72549,1,-20,-243,6.647,4995.99,4.99599,
1.51316,0.835526,1,-20,-243,6.694,5024.47,5.02447,
1.50323,1.13548,1,-20,-243,6.741,5053.44,5.05344,
1.58553,1.34211,2,-20,-243,6.787,5082.27,5.08227,
1.80405,1.33108,2,-20,-243,6.825,5115.37,5.11537,
1.9396,1.20805,2,-20,-243,6.866,5145.11,5.14511,
2.11921,1.3245,2,-20,-243,6.913,5174.88,5.17488,
1.96644,1.58389,2,-20,-243,6.961,5206.12,5.20612,
2.22,1.42,2,-20,-243,7.008,5237.43,5.23743,
2.43333,1.5,2,-20,-243,7.047,5261.4,5.2614,
2.5098,1.52288,2,-20,-243,7.079,5285.68,5.28568,
2.44079,1.72368,2,-20,-243,7.11,5310.37,5.31037,
2.62745,1.68627,3,-20,-243,7.137,5330.78,5.33078,
2.78289,1.74342,3,-20,-243,7.172,5355.23,5.35523,
2.5894,2.00662,3,-20,-243,7.202,5378.67,5.37867,
2.60667,2.08667,3,-20,-243,7.234,5402.43,5.40243,
2.57823,2.26531,3,-20,-243,7.264,5426.44,5.42644,
2.60959,2.46575,3,-20,-243,7.292,5447.06,5.44706,
2.81757,2.52703,3,-20,-243,7.324,5467.88,5.46788,
2.95238,2.7483,4,-20,-243,7.366,5499.1,5.4991,
3.17647,2.94118,4,-20,-243,7.41,5527.07,5.52707,
3.37255,3.14379,4,-20,-243,7.44,5553.5,5.5535,
3.28667,3.67333,4,-20,-243,7.473,5581.42,5.58142,
3.33775,4.10596,5,-20,-243,7.504,5608.45,5.60845,
3.20395,4.41447,5,-20,-243,7.534,5635.47,5.63547,
3.31169,4.16234,5,-20,-243,7.567,5663.12,5.66312,
3.0129,4.2,5,-20,-243,7.6,5691.85,5.69185,
3.0828,4.24204,5,-20,-243,7.643,5718.75,5.71875,
3.05161,4.3871,5,-21,-244,7.677,5747.28,5.74728,
2.84967,4.73203,5,-21,-244,7.715,5768.88,5.76888,
3.10811,5.13514,6,-21,-245,7.747,5791.03,5.79103,
3.46897,5.49655,6,-21,-247,7.78,5814.84,5.81484,
3.93243,6.02703,7,-21,-247,7.811,5839.51,5.83951,
4.31333,5.95333,7,-21,-250,7.841,5862.79,5.86279,
4.64901,5.81457,7,-21,-252,7.875,5888.36,5.88836,
4.7651,5.49664,7,-21,-253,7.905,5912.06,5.91206,
4.97973,5,7,-22,-256,7.938,5937.61,5.93761,
4.58667,4.77333,6,-23,-257,7.97,5964.04,5.96404,
4.43836,4.59589,6,-24,-258,8.002,5992.34,5.99234,
4.22819,4.1745,5,-24,-258,8.033,6019.75,6.01975,
3.80952,3.89796,5,-24,-258,8.065,6047.42,6.04742,
3.9931,3.65517,5,-24,-258,8.097,6075.64,6.07564,
4.11724,3.44828,5,-25,-259,8.129,6105.25,6.10525,
4.54167,3.22917,5,-25,-259,8.17,6129.29,6.12929,
4.67568,3.24324,5,-25,-259,8.202,6154.26,6.15426,
4.36806,3.28472,5,-27,-259,8.234,6180.59,6.18059,
4.18705,3.54676,5,-28,-259,8.264,6204.71,6.20471,
4.20714,3.70714,5,-29,-259,8.306,6239.86,6.23986,
4.44604,3.84173,5,-29,-259,8.343,6264.84,6.26484,
4.19014,3.67606,5,-30,-259,8.375,6290.31,6.29031,
4.12319,3.64493,5,-32,-259,8.406,6316.15,6.31615,
3.85612,3.41727,5,-33,-259,8.438,6342.89,6.34289,
3.66429,3.35714,4,-33,-259,8.468,6368.47,6.36847,
3.4069,3.29655,4,-33,-259,8.501,6395.38,6.39538,
3.22222,3.33333,4,-33,-259,8.531,6421.13,6.42113,
3.59589,3.4726,4,-33,-259,8.562,6446.76,6.44676,
3.70714,3.45,5,-33,-259,8.595,6474.14,6.47414,
3.21127,3.53521,4,-33,-259,8.643,6517.04,6.51704,
3.34307,3.70073,4,-34,-259,8.675,6546.38,6.54638,
2.76923,3.6993,4,-34,-259,8.718,6572.41,6.57241,
2.31159,3.7029,4,-34,-259,8.749,6597.92,6.59792,
2.32374,4.10072,4,-34,-259,8.779,6623.04,6.62304,
2.10219,3.70073,4,-34,-259,8.811,6648.1,6.6481,
2.27338,3.5036,4,-34,-259,8.844,6674.74,6.67474,
2.14599,3.25547,3,-34,-259,8.876,6701.42,6.70142,
1.97143,3.03571,3,-35,-259,8.906,6727.5,6.7275,
2.35971,3.13669,3,-35,-259,8.937,6754.23,6.75423,
2.39716,3.2695,4,-35,-259,8.978,6789.65,6.78965,
2.65693,3.65693,4,-35,-259,9.014,6815.22,6.81522,
2.63309,3.82014,4,-35,-259,9.046,6841.09,6.84109,
2.68889,4.06667,4,-35,-259,9.078,6867.7,6.8677,
2.94891,4.41606,5,-35,-259,9.109,6892.88,6.89288,
3.17518,4.43796,5,-35,-259,9.139,6918.42,6.91842,
4.03676,4.75,6,-35,-259,9.171,6944.86,6.94486,
4.4697,4.34091,6,-35,-259,9.202,6970.87,6.97087,
5,3.98462,6,-35,-259,9.234,6998.39,6.99839,
5.34091,3.53788,6,-35,-259,9.268,7028.17,7.02817,
5.88462,3.34615,6,-37,-259,9.314,7057.53,7.05753,
6.02206,3.26471,6,-39,-259,9.347,7087.23,7.08723,
6.0073,3.47445,6,-39,-259,9.39,7114.67,7.11467,
5.86232,3.77536,6,-40,-259,9.415,7136.19,7.13619,
5.35659,4.17829,6,-42,-259,9.445,7156.72,7.15672,
4.78788,4.5303,6,-46,-259,9.479,7179.72,7.17972,
4.48921,4.89209,6,-47,-258,9.51,7202.54,7.20254,
4.14504,5.41221,6,-49,-258,9.543,7226.62,7.22662,
3.85496,5.53435,6,-49,-258,9.574,7250.65,7.25065,
3.87692,6.12308,7,-50,-259,9.606,7275.28,7.27528,
4.06015,6.40602,7,-51,-262,9.65,7313.6,7.3136,
4.15672,6.35075,7,-51,-264,9.684,7338.42,7.33842,
4.10526,5.73684,7,-51,-266,9.718,7365.43,7.36543,
3.97744,5.18797,6,-51,-266,9.747,7390.36,7.39036,
3.96269,4.47015,5,-51,-267,9.778,7415.79,7.41579,
3.9771,4.18321,5,-51,-267,9.81,7441.77,7.44177,
4.06667,4.04444,5,-53,-269,9.842,7468.18,7.46818,
4.05224,3.93284,5,-53,-269,9.875,7496.84,7.49684,
4.13139,3.9781,5,-53,-269,9.908,7525.05,7.52505,
4.25899,4.44604,6,-53,-269,9.95,7550.83,7.55083,
4.37778,4.66667,6,-53,-269,9.987,7581.03,7.58103,
4.7037,5.59259,7,-53,-269,10.028,7606.48,7.60648,
4.94118,6.59559,8,-55,-271,10.061,7632.68,7.63268,
5.31852,7.63704,9,-56,-272,10.092,7659.53,7.65953,
5.91912,8.125,10,-56,-275,10.124,7686.45,7.68645,
6.48148,8.84444,10,-58,-281,10.154,7713.63,7.71363,
6.79104,9.64925,11,-61,-285,10.184,7739.18,7.73918,
7.3806,10.5597,12,-63,-290,10.216,7764.45,7.76445,
7.36842,10.188,12,-65,-296,10.247,7789.9,7.7899,
7.18382,9.44118,11,-69,-304,10.28,7817.13,7.81713,
6.47407,8.03704,10,-74,-313,10.322,7855.78,7.85578,
5.76642,6.59124,8,-78,-318,10.358,7883.52,7.88352,
5,5.13768,7,-80,-321,10.388,7910.27,7.91027,
4.02899,3.58696,5,-81,-323,10.419,7936.94,7.93694,
3.33083,2.72932,4,-82,-324,10.45,7962.54,7.96254,
2.94776,2.40299,3,-82,-324,10.482,7989.32,7.98932,
2.7234,2.5461,3,-82,-324,10.514,8017.05,8.01705,
2.54676,2.53957,3,-82,-324,10.548,8048.02,8.04802,
2.50355,2.63121,3,-82,-324,10.589,8073.56,8.07356,
2.31618,2.91176,3,-82,-324,10.62,8098.61,8.09861,
2.17293,4.22556,4,-82,-324,10.658,8130.46,8.13046,
1.81818,5.27273,5,-83,-326,10.698,8155.57,8.15557,
1.45926,6.51111,6,-83,-327,10.727,8178.12,8.17812,
1.24242,6.60606,6,-83,-329,10.758,8200.32,8.20032,
0.934783,6.55072,6,-83,-334,10.789,8223.14,8.22314,
0.655172,6.84138,6,-83,-336,10.821,8246.37,8.24637,
0.486111,6.49306,6,-83,-341,10.851,8268.99,8.26899,
0.340136,6.73469,6,-83,-344,10.883,8292.33,8.29233,
0.219858,6.8227,6,-83,-346,10.918,8317.69,8.31769,
-0.0437956,6.54745,6,-83,-349,10.948,8342.58,8.34258,
0.0729927,6.43796,6,-83,-355,10.996,8383.89,8.38389,
0.108696,6.6087,6,-83,-359,11.025,8408.64,8.40864,
-0.15,6.89286,6,-82,-363,11.057,8433.97,8.43397,
-0.458647,7.18045,7,-82,-368,11.089,8459.81,8.45981,
-0.854962,7.25191,7,-80,-373,11.122,8487.95,8.48795,
-1.83969,7.64122,7,-80,-378,11.148,8509.25,8.50925,
-2.96992,8.13534,8,-79,-384,11.184,8536.7,8.5367,
-3.33577,7.94161,8,-79,-393,11.214,8563.47,8.56347,
-3.53901,7.8227,8,-78,-398,11.246,8590.97,8.59097,
-4.06429,7.39286,8,-76,-400,11.28,8621.62,8.62162,
-4.68116,7.01449,8,-73,-405,11.328,8653.31,8.65331,
-5.4539,6.8227,8,-72,-409,11.367,8676.92,8.67692,
-6.54676,6.71942,9,-67,-415,11.402,8704.26,8.70426,
-7.34286,6.26429,9,-63,-418,11.431,8729.43,8.72943,
-7.35252,5.66906,9,-58,-421,11.461,8753.54,8.75354,
-7.11034,5.57241,9,-53,-423,11.494,8778.25,8.77825,
-6.42857,5.34014,8,-46,-424,11.525,8803.64,8.80364,
-6.25342,5.67808,8,-40,-427,11.556,8828.48,8.82848,
-6.19014,6.39437,8,-34,-429,11.587,8853.55,8.85355,
-6.78621,7.11034,9,-31,-432,11.619,8878.93,8.87893,
-7.03401,7.31293,10,-20,-440,11.676,8930.2,8.9302,
-7.25874,7.14685,10,-12,-445,11.724,8965.05,8.96505,
-7.68056,6.89583,10,-2,-453,11.771,8999.91,8.99991,
-8.02837,6.34043,10,2,-454,11.808,9026.84,9.02684,
-7.77083,4.13194,8,10,-458,11.839,9054,9.054,
-7.56338,3.21831,8,15,-459,11.872,9081.87,9.08187,
-7.2,2.24138,7,21,-460,11.901,9107.84,9.10784,
-7.11724,1.67586,7,27,-460,11.933,9134.83,9.13483,
-6.52778,1.52778,6,32,-461,11.964,9160.36,9.16036,
-6.37857,1.02857,6,38,-461,12.002,9193.32,9.19332,
-6.11644,0.520548,6,43,-462,12.041,9219.06,9.21906,
-4.99286,0.2,4,50,-462,12.075,9247.1,9.2471,
-4.61972,-0.056338,4,53,-462,12.104,9273.32,9.27332,
-3.75887,0.0638298,3,56,-462,12.134,9298.77,9.29877,
-3.39437,0.161972,3,58,-462,12.165,9323.77,9.32377,
-3.53237,0.309353,3,60,-462,12.197,9348.97,9.34897,
-3.54545,0.307692,3,61,-462,12.227,9374.18,9.37418,
-4.1338,0.084507,4,64,-460,12.259,9400.19,9.40019,
-4.75862,-0.262069,4,67,-460,12.292,9428.24,9.42824,
-5.73239,-0.584507,5,72,-460,12.338,9471.88,9.47188,
-6.51049,-1.44056,6,77,-460,12.371,9500.68,9.50068,
-7.07914,-2.22302,7,81,-459,12.404,9531.02,9.53102,
-7.56643,-2.83217,8,87,-458,12.446,9557.4,9.5574,
-8.60714,-3.47143,9,92,-457,12.478,9583.92,9.58392,
-8.96503,-3.97203,9,96,-455,12.511,9611.29,9.61129,
-9.52778,-4.79861,10,98,-455,12.542,9637.2,9.6372,
-9.94483,-5.49655,11,104,-454,12.572,9663.42,9.66342,
-9.50345,-5.3931,10,112,-449,12.604,9690.38,9.69038,
-8.58503,-4.9932,9,125,-445,12.633,9716.47,9.71647,
-7.82313,-4.66667,9,137,-442,12.675,9751.9,9.7519,
-6.31507,-4.32192,7,144,-440,12.713,9779.95,9.77995,
-4.86897,-3.56552,6,150,-437,12.745,9807.67,9.80767,
-3.6831,-3.10563,4,153,-435,12.776,9833.86,9.83386,
-2.86897,-2.75862,3,155,-433,12.807,9860.63,9.86063,
-2.69444,-2.65278,3,155,-433,12.836,9886.69,9.88669,
-1.89041,-2.23973,2,156,-432,12.867,9912.68,9.91268,
-1.74825,-2.16084,2,157,-431,12.9,9939.51,9.93951,
-1.76429,-2.04286,2,160,-429,12.932,9966.4,9.9664,
-1.58156,-1.87234,2,161,-428,12.963,9994.06,9.99406,
-1.15827,-1.84892,2,162,-427,13.015,10042.8,10.0428,
-1.35616,-2.16438,2,162,-425,13.062,10075,10.075,
-1.59028,-2.49306,2,162,-424,13.109,10108.4,10.1084,
-2.13699,-2.85616,3,163,-423,13.155,10140,10.14,
-3.17361,-3.68056,4,163,-422,13.196,10167.3,10.1673,
-3.62069,-3.6,5,164,-420,13.228,10194.1,10.1941,
-3.8125,-3.39583,5,165,-419,13.258,10221.5,10.2215,
-4.07692,-3.1049,5,166,-417,13.29,10247.8,10.2478,
-4.88652,-2.82979,5,166,-416,13.32,10273.7,10.2737,
-5.69718,-2.32394,6,167,-415,13.35,10298.9,10.2989,
-6.27273,-1.86713,6,170,-414,13.384,10326.4,10.3264,
-6.64085,-1.73944,6,174,-412,13.413,10352.8,10.3528,
-6.76224,-1.45455,6,180,-411,13.447,10380,10.38,
-6.71127,-1.28169,6,184,-411,13.476,10406,10.406,
-6.15972,-0.972222,6,187,-411,13.508,10432,10.432,
-5.86111,-0.833333,5,191,-411,13.538,10458.3,10.4583,
-5.75172,-0.951724,5,196,-411,13.573,10488.4,10.4884,
-6.02797,-1.62238,6,202,-411,13.604,10516.5,10.5165,
-5.8125,-2.41667,6,207,-411,13.634,10543.7,10.5437,
-5.36429,-3.25,6,212,-410,13.681,10587,10.587,
-5.3007,-3.83217,6,217,-408,13.716,10619.3,10.6193,
-6.00699,-4.37762,7,221,-406,13.756,10644.5,10.6445,
-6.93103,-5.10345,8,224,-405,13.784,10666.4,10.6664,
-8.02778,-5.6875,9,227,-404,13.816,10690.7,10.6907,
-8.52448,-5.95105,10,233,-402,13.847,10714.1,10.7141,
-9,-5.91275,10,243,-400,13.879,10738.2,10.7382,
