2.23529,11.0221,11,-30,86,4.044,2916.39,2.91639,
0.379562,13.8759,13,-34,62,4.091,2950.43,2.95043,
-0.576389,16.0972,16,-35,43,4.136,2982.85,2.98285,
-2.74306,18.3264,18,-36,10,4.187,3019.21,3.01921,
-4.57639,18.7917,19,-37,-18,4.231,3052.56,3.05256,
-7.10638,16.5887,18,-36,-45,4.278,3086.79,3.08679,
-7.58156,13.4752,15,-29,-70,4.325,3120.69,3.12069,
-7.86897,6.56552,10,-20,-88,4.373,3156.01,3.15601,
-7.35461,4.59574,8,-12,-93,4.419,3190.11,3.19011,
-6.90541,2.5,7,-2,-96,4.469,3227.44,3.22744,
-6.09286,3.12857,6,6,-97,4.513,3261.83,3.26183,
-6.0411,5.25342,8,11,-99,4.559,3295.13,3.29513,
-6.87324,8.11972,10,18,-103,4.605,3329.23,3.32923,
-7.44138,12.4966,14,26,-111,4.655,3364.24,3.36424,
-6.68531,13.7552,15,34,-126,4.699,3397.27,3.39727,
-4.70922,15.156,15,40,-138,4.737,3423.24,3.42324,
-4.03401,15.0884,15,47,-156,4.769,3450.83,3.45083,
-3.45578,14.3673,14,51,-173,4.803,3479.73,3.47973,
-3.19178,14.0137,14,53,-184,4.826,3500.99,3.50099,
-3.08219,13.3973,13,56,-196,4.859,3524.12,3.52412,
-3.5906,13.5168,13,57,-206,4.891,3547.67,3.54767,
-4.53147,13.5315,14,59,-217,4.922,3571.79,3.57179,
-6.02098,13.7273,14,62,-226,4.956,3597.84,3.59784,
-7.16438,13.6301,15,69,-241,4.985,3622.35,3.62235,
-7.90604,13.9128,16,74,-249,5.016,3646.21,3.64621,
-8.00676,13.8108,15,80,-259,5.047,3670.14,3.67014,
-7.61074,13.3289,15,92,-277,5.094,3709.8,3.7098,
-7.34,12.22,14,97,-286,5.127,3735.59,3.73559,
-6.48966,11.3103,13,104,-297,5.161,3764.14,3.76414,
-6.10204,10.9184,12,111,-308,5.192,3791.88,3.79188,
-5.4375,10.9375,12,116,-317,5.223,3820.36,3.82036,
-4.71739,11.5797,12,121,-323,5.255,3848.72,3.84872,
-3.81633,12.034,12,128,-333,5.288,3879.28,3.87928,
-2.97945,12.137,12,132,-346,5.33,3905.57,3.90557,
-2.08844,11.7959,11,132,-356,5.36,3930.31,3.93031,
-1.60417,11.5972,11,134,-367,5.393,3957.36,3.95736,
-1.06993,11.3566,11,135,-378,5.433,3991.91,3.99191,
-0.340278,11.4444,11,138,-388,5.47,4016.74,4.01674,
0.241379,10.7103,10,138,-395,5.501,4041.13,4.04113,
0.760274,10.0205,10,139,-404,5.532,4065.81,4.06581,
0.881579,9.88158,9,139,-413,5.564,4090.59,4.09059,
1.14966,10.5034,10,140,-419,5.597,4117.09,4.11709,
1.58904,11.3014,11,142,-428,5.626,4141.71,4.14171,
2.81752,12.6788,12,142,-436,5.657,4166.52,4.16652,
3.81507,13.5068,14,143,-446,5.688,4190.59,4.19059,
4.97917,15.0208,15,143,-457,5.72,4215.98,4.21598,
5.81507,16.137,17,143,-486,5.77,4259.88,4.25988,
6.69286,16.6857,17,141,-507,5.804,4291.25,4.29125,
7.29932,15.7075,17,137,-525,5.845,4316.57,4.31657,
7.9931,13.4138,15,134,-540,5.877,4342.54,4.34254,
8.84028,11.2847,14,129,-552,5.908,4368.33,4.36833,
9.46207,8.91034,12,115,-573,5.94,4395.11,4.39511,
9.48611,6.76389,11,94,-603,5.971,4420.89,4.42089,
8.82639,4.76389,10,84,-607,6.004,4449.58,4.44958,
8.01379,3.63448,8,75,-608,6.036,4477.98,4.47798,
7.00699,3.48951,7,70,-608,6.065,4504.04,4.50404,
6.32639,4.22222,7,63,-608,6.105,4539.78,4.53978,
6.34286,5.69286,8,59,-608,6.142,4565.76,4.56576,
7.09859,7.73239,10,55,-609,6.174,4592.5,4.5925,
8.07299,10.3431,13,50,-613,6.206,4618.71,4.61871,
10.2553,13.4397,16,44,-619,6.238,4646.17,4.64617,
10.3786,15.4714,18,33,-635,6.267,4672.1,4.6721,
10,17.3759,20,19,-651,6.299,4699.32,4.69932,
8.84459,18.0203,20,9,-667,6.329,4724.59,4.72459,
7.39437,16.6127,18,-4,-692,6.363,4752.56,4.75256,
5.30263,14.4342,15,-14,-712,6.394,4780.21,4.78021,
3.36301,12.1918,12,-20,-739,6.443,4825.89,4.82589,
1.43448,11.7862,11,-21,-750,6.485,4851.59,4.85159,
0.190141,11.6901,11,-21,-760,6.516,4876.84,4.87684,
-0.715278,11.9931,12,-24,-770,6.547,4901.97,4.90197,
-0.840278,13.1111,13,-24,-784,6.58,4928.89,4.92889,
-0.993421,13.8947,13,-24,-797,6.611,4955.39,4.95539,
-0.734694,15.1361,15,-23,-812,6.643,4982.93,4.98293,
-0.219178,16.0479,16,-23,-825,6.674,5009.74,5.00974,
-0.124183,17.1176,17,-24,-840,6.703,5035.32,5.03532,
-0.898649,17.1622,17,-24,-857,6.735,5061.48,5.06148,
-2.15646,15.8299,15,-22,-884,6.778,5099.2,5.0992,
-3.27972,14.9021,15,-20,-899,6.814,5125.24,5.12524,
-3.89262,12.4832,13,-17,-910,6.847,5152.67,5.15267,
-4.34211,10.8487,11,-14,-919,6.876,5178.79,5.17879,
-4.23377,9.81818,10,-11,-927,6.907,5205.07,5.20507,
-3.48649,9.14189,9,-6,-937,6.938,5231.91,5.23191,
-2.86667,9.09333,9,-2,-944,6.971,5259.17,5.25917,
-2.3,6.86667,7,1,-949,6.997,5282.77,5.28277,
-2.17763,5.75,6,2,-950,7.029,5307.14,5.30714,
-1.58784,4.41216,4,3,-951,7.061,5332.6,5.3326,
-1.09028,3.48611,3,4,-952,7.12,5384.89,5.38489,
-0.486842,3.22368,3,4,-952,7.173,5409.3,5.4093,
-0.333333,2.52667,2,5,-952,7.196,5429.43,5.42943,
-0.256944,2.04861,2,5,-952,7.227,5449.25,5.44925,
0.110345,1.53103,1,5,-952,7.269,5479.22,5.47922,
0.125,1.54167,1,5,-952,7.312,5505.84,5.50584,
0.827068,-0.669173,1,5,-952,7.341,5530.02,5.53002,
0.636364,-17.1364,17,5,-952,7.373,5554.54,5.55454,
-2.75701,-22.5701,22,8,-937,7.403,5578,5.578,
-1.34328,-23.7015,23,10,-904,7.446,5613.2,5.6132,
-1.2561,-29.3902,29,12,-886,7.48,5635.78,5.63578,
2.92174,-26.5565,26,13,-845,7.514,5660.99,5.66099,
14.8421,-32.2105,35,15,-818,7.544,5685.06,5.68506,
-1.#IND,1.#QNAN,-2147483648,13,-786,7.576,5710.23,5.71023,
30.85,-19.7583,36,11,-782,7.607,5735.5,5.7355,
34.032,-19.424,39,-15,-770,7.639,5759.8,5.7598,
36.5909,-23.4773,43,-50,-747,7.671,5786.31,5.78631,
30.2075,-27.5,40,-91,-717,7.705,5816.05,5.81605,
22.4,-32.5474,39,-130,-686,7.737,5845.86,5.84586,
12,-34.2667,36,-152,-650,7.784,5876.09,5.87609,
3.74757,-34.5049,34,-170,-584,7.828,5903.45,5.90345,
-1.64122,-35.5038,35,-180,-536,7.854,5925.08,5.92508,
-5.25581,-31.0543,31,-181,-477,7.884,5946.93,5.94693,
-7.13281,-24.3203,25,-181,-432,7.916,5969.26,5.96926,
-7.97414,-15.0862,17,-173,-402,7.949,5992.32,5.99232,
-7.95276,-7.24409,10,-164,-391,7.979,6015.05,6.01505,
-6.45038,-2.71756,6,-159,-390,8.012,6039.06,6.03906,
-4.36765,-0.926471,4,-154,-390,8.042,6062.35,6.06235,
-2.47482,-0.978417,2,-153,-390,8.074,6086.07,6.08607,
-0.608392,-1.28671,1,-151,-392,8.119,6123.35,6.12335,
0.391608,-1.97203,2,-151,-392,8.153,6148.55,6.14855,
1.5,-3.15972,3,-151,-392,8.184,6171.96,6.17196,
2.39437,-5.1831,5,-151,-392,8.215,6196.51,6.19651,
2.70629,-6.82517,7,-151,-392,8.247,6221.32,6.22132,
2.92361,-7.45833,8,-150,-391,8.279,6247.17,6.24717,
2.89362,-7.12057,7,-150,-386,8.313,6275.76,6.27576,
2.75352,-6.52817,7,-149,-380,8.345,6303.66,6.30366,
3.62238,-7.48252,8,-149,-376,8.377,6333.22,6.33322,
4.8125,-9.28472,10,-149,-371,8.419,6358.24,6.35824,
6.08511,-13.0142,14,-149,-363,8.457,6390.02,6.39002,
7.44444,-16.2847,17,-154,-350,8.497,6415.07,6.41507,
9.8255,-20.2148,22,-161,-334,8.528,6440.45,6.44045,
10.4931,-24.1181,26,-171,-315,8.559,6465.51,6.46551,
10.5235,-25.6846,27,-184,-291,8.591,6491.5,6.4915,
10.2925,-25.3401,27,-194,-269,8.621,6515.88,6.51588,
9.76871,-24.7619,26,-204,-248,8.653,6540.58,6.54058,
9.7415,-25.8299,27,-213,-229,8.683,6565.16,6.56516,
9.99306,-26.1528,27,-221,-204,8.715,6590.09,6.59009,
10.5374,-26.7075,28,-232,-173,8.746,6614.89,6.61489,
11.2466,-26.7945,29,-249,-131,8.793,6656.28,6.65628,
11.4797,-26.2635,28,-259,-104,8.824,6681.6,6.6816,
11.1931,-26.4966,28,-270,-80,8.857,6709.08,6.70908,
10.1111,-27.0139,28,-283,-52,8.889,6736.32,6.73632,
9.17241,-27.3448,28,-293,-28,8.92,6763.2,6.7632,
8.75172,-27.2828,28,-302,2,8.952,6791.83,6.79183,
8.16438,-25.9041,27,-311,34,8.983,6820.11,6.82011,
7.96528,-23.7292,25,-322,71,9.019,6853.6,6.8536,
7.63265,-22.483,23,-332,104,9.058,6879.3,6.8793,
7.02069,-21.6069,22,-340,129,9.089,6904.77,6.90477,
7.06993,-21.6643,22,-352,157,9.128,6936.5,6.9365,
7.53846,-20.6294,21,-358,176,9.167,6961.78,6.96178,
7.95833,-21.4722,22,-366,197,9.199,6986.25,6.98625,
6.87671,-20.2534,21,-372,217,9.231,7011.51,7.01151,
5.93007,-18.8462,19,-376,235,9.261,7036.47,7.03647,
4.35971,-16.4173,16,-382,251,9.292,7061.24,7.06124,
2.92908,-14.3546,14,-387,265,9.323,7085.8,7.0858,
1.07639,-12.8819,12,-388,275,9.356,7111.03,7.11103,
-0.178082,-12.9178,12,-388,290,9.386,7135.37,7.13537,
-0.978571,-15.1286,15,-388,298,9.417,7160.71,7.16071,
-1.64336,-17.8182,17,-388,319,9.465,7202.75,7.20275,
-2.12414,-20.3517,20,-388,333,9.495,7227.64,7.22764,
-2.85315,-21.1259,21,-388,350,9.527,7253.91,7.25391,
-3.60526,-22.5987,22,-388,368,9.56,7281.7,7.2817,
-3.68243,-23.3041,23,-388,387,9.592,7309.99,7.30999,
-3.90411,-23.9863,24,-388,410,9.625,7339.43,7.33943,
-3.59155,-24.169,24,-386,433,9.668,7365.52,7.36552,
-3.1049,-21.2448,21,-383,456,9.698,7389.97,7.38997,
-2.29197,-19.1533,19,-379,477,9.729,7415.43,7.41543,
-0.905797,-17.3623,17,-376,496,9.76,7441.22,7.44122,
0.65493,-17.4366,17,-374,518,9.799,7475.05,7.47505,
1.62069,-17.9724,18,-371,534,9.837,7499.63,7.49963,
2.66667,-18.4,18,-370,550,9.87,7525.46,7.52546,
4.24138,-19.7448,20,-370,569,9.901,7550.14,7.55014,
6.06849,-21.5753,22,-368,587,9.932,7575.01,7.57501,
7.51773,-22.2482,23,-368,609,9.965,7601.44,7.60144,
9.47143,-22.7286,24,-374,641,9.994,7626.66,7.62666,
10.269,-22.6828,24,-386,665,10.025,7652.05,7.65205,
9.34965,-22.0559,23,-399,690,10.056,7677.25,7.67725,
8.35915,-20.6197,22,-415,723,10.09,7704.18,7.70418,
6.96528,-19.7847,20,-430,756,10.135,7744.5,7.7445,
6.33803,-19.9225,20,-437,773,10.167,7769.87,7.76987,
6.56463,-21.0612,22,-444,791,10.2,7797.58,7.79758,
8.14685,-21.3706,22,-449,813,10.232,7826.1,7.8261,
9.1958,-21.5105,23,-458,831,10.276,7851.67,7.85167,
9.83333,-20.7222,22,-468,856,10.308,7878.9,7.8789,
10.7847,-21.2639,23,-477,874,10.336,7903.13,7.90313,
11.6549,-20.4366,23,-487,893,10.368,7927.77,7.92777,
12.7254,-19.9014,23,-498,907,10.4,7953,7.953,
12.8042,-19.0699,22,-502,915,10.431,7977.3,7.9773,
12.2324,-18.4085,22,-516,947,10.474,8013.97,8.01397,
12.7163,-16.8865,21,-523,963,10.512,8041.75,8.04175,
11.2444,-14.8593,18,-532,981,10.544,8068.42,8.06842,
9.02963,-11.2593,14,-541,994,10.573,8095.4,8.0954,
6.80741,-8.05185,10,-547,1003,10.603,8120.82,8.12082,
4.69343,-5.72263,7,-555,1017,10.636,8147.31,8.14731,
3.00752,-3.18045,4,-557,1017,10.667,8172.95,8.17295,
1.75912,-2.75912,3,-558,1018,10.699,8199.55,8.19955,
0.820144,-3.05755,3,-558,1018,10.73,8226.77,8.22677,
0.251701,-3.68027,3,-558,1018,10.761,8255.26,8.25526,
-0.034965,-4.46853,4,-558,1018,10.808,8298.39,8.29839,
-0.201342,-5.37584,5,-558,1018,10.841,8328.71,8.32871,
-1.01408,-6.01408,6,-558,1018,10.882,8354.69,8.35469,
-1.69504,-7.30496,7,-558,1018,10.908,8374.47,8.37447,
-2.63571,-8.47857,8,-559,1021,10.95,8404.36,8.40436,
-3.62759,-9.71724,10,-558,1026,10.978,8427.62,8.42762,
-4.22917,-10.6806,11,-553,1029,11.007,8452.46,8.45246,
-5.0922,-10.9504,12,-549,1034,11.038,8476.57,8.47657,
-6.13043,-11.4348,12,-545,1039,11.069,8501.11,8.50111,
-6.49645,-12.1418,13,-545,1039,11.1,8524.28,8.52428,
-6.65278,-12.2639,13,-545,1041,11.144,8560.55,8.56055,
-5.95745,-11.7943,13,-539,1047,11.192,8596.71,8.59671,
-5.37143,-11.1071,12,-539,1047,11.236,8630.42,8.63042,
-4.52899,-10.3116,11,-535,1053,11.274,8656.47,8.65647,
-3.20567,-8.21277,8,-531,1061,11.305,8682.9,8.6829,
-2.43066,-6.93431,7,-531,1061,11.337,8708.76,8.70876,
-1.78261,-5.44928,5,-530,1062,11.37,8736.42,8.73642,
-1.25373,-5.06716,5,-529,1064,11.402,8763.41,8.76341,
-0.804196,-4.63636,4,-527,1065,11.433,8792.63,8.79263,
-0.446043,-4.17266,4,-527,1065,11.481,8822.63,8.82263,
-0.29927,-3.9854,3,-527,1066,11.525,8849.6,8.8496,
-0.185185,-4.06667,4,-527,1066,11.555,8875.39,8.87539,
0.268116,-3.95652,3,-527,1067,11.585,8900.7,8.9007,
0.259259,-4.3037,4,-527,1067,11.616,8925.54,8.92554,
0.0149254,-4.81343,4,-527,1069,11.651,8952.91,8.95291,
0.225564,-4.65414,4,-527,1071,11.68,8978.82,8.97882,
0.42963,-4.40741,4,-527,1072,11.711,9004.36,9.00436,
0.708955,-4.26866,4,-527,1074,11.742,9030.11,9.03011,
0.664179,-4.06716,4,-527,1074,11.773,9055.69,9.05569,
0.746154,-4.05385,4,-527,1074,11.817,9094.49,9.09449,
1.05344,-4.12214,4,-527,1075,11.852,9121.42,9.12142,
1.09302,-4.22481,4,-527,1075,11.884,9147.97,9.14797,
1.54615,-4.78462,5,-527,1075,11.915,9173.43,9.17343,
2.21374,-5.1374,5,-527,1076,11.945,9199.45,9.19945,
2.7,-5.52308,6,-527,1076,11.977,9225.52,9.22552,
3.18657,-5.3209,6,-527,1076,12.009,9253.75,9.25375,
3.55814,-4.74419,5,-527,1076,12.041,9280.81,9.28081,
3.75758,-4.75,6,-527,1077,12.074,9311.29,9.31129,
3.87692,-4.56923,5,-527,1077,12.117,9337.27,9.33727,
3.57252,-4.12214,5,-527,1077,12.152,9366.87,9.36687,
3.39063,-4.21094,5,-527,1077,12.195,9393.21,9.39321,
3.032,-4.096,5,-527,1078,12.226,9418.68,9.41868,
2.44615,-3.60769,4,-527,1078,12.258,9445.25,9.44525,
2.51145,-3.54962,4,-527,1078,12.289,9472.09,9.47209,
2.66154,-3.33077,4,-527,1078,12.319,9497.49,9.49749,
2.69767,-3.34884,4,-527,1078,12.351,9523.52,9.52352,
2.72,-3.136,4,-527,1078,12.383,9550.23,9.55023,
3.06504,-3.13008,4,-527,1078,12.414,9576.08,9.57608,
3.49206,-3.26984,4,-527,1078,12.445,9601.8,9.6018,
3.584,-3.128,4,-527,1078,12.488,9640.06,9.64006,
3.712,-2.872,4,-527,1080,12.523,9666.36,9.66636,
3.68504,-2.66142,4,-528,1081,12.552,9691.94,9.69194,
3.912,-2.688,4,-528,1081,12.586,9718.26,9.71826,
3.65625,-2.52344,4,-528,1081,12.617,9744.88,9.74488,
3.36508,-2.51587,4,-529,1081,12.649,9772.82,9.77282,
3.20325,-2.85366,4,-529,1081,12.681,9800.56,9.80056,
3.20325,-3.03252,4,-529,1081,12.715,9831.92,9.83192,
3.376,-3.24,4,-529,1081,12.756,9857.44,9.85744,
3.25,-3.20968,4,-529,1081,12.786,9882.99,9.88299,
3.20968,-3.21774,4,-529,1081,12.824,9913.96,9.91396,
3.43802,-4.02479,5,-529,1081,12.864,9939.46,9.93946,
4.51613,-5.26613,6,-529,1081,12.897,9965.51,9.96551,
4.75591,-5.49606,7,-529,1081,12.929,9992.09,9.99209,
4.82114,-5.84553,7,-530,1082,12.962,10020,10.02,
4.91129,-6.12097,7,-533,1084,12.99,10045.1,10.0451,
4.712,-6.072,7,-533,1086,13.021,10070.5,10.0705,
4.35246,-5.88525,7,-533,1089,13.053,10096.4,10.0964,
3.91057,-5.56098,6,-534,1091,13.084,10122.5,10.1225,
3.568,-5.248,6,-534,1093,13.115,10147.8,10.1478,
3.30328,-4.95082,5,-534,1093,13.161,10188.7,10.1887,
3.09091,-4.61157,5,-534,1093,13.188,10209.8,10.2098,
3,-4.34167,5,-534,1093,13.219,10231.2,10.2312,
2.84298,-4.08264,4,-534,1093,13.252,10255.5,10.2555,
2.77419,-3.84677,4,-534,1093,13.286,10281.2,10.2812,
2.73171,-3.89431,4,-535,1094,13.319,10308.3,10.3083,
2.73984,-4.02439,4,-535,1094,13.351,10336.7,10.3367,
2.70161,-4,4,-535,1094,13.385,10366.3,10.3663,
2.7561,-4.04878,4,-535,1094,13.425,10390.5,10.3905,
2.68033,-3.7459,4,-535,1094,13.457,10415.3,10.4153,
2.7377,-3.7623,4,-535,1096,13.495,10447.2,10.4472,
2.68595,-3.70248,4,-535,1096,13.534,10470.9,10.4709,
2.71311,-3.7623,4,-535,1096,13.566,10495.8,10.4958,
2.5935,-3.47154,4,-535,1096,13.599,10522.4,10.5224,
2.5935,-3.47154,4,-535,1096,13.629,10547.3,10.5473,
2.5935,-3.47154,4,-535,1096,13.66,10571.9,10.5719,
2.5935,-3.47154,4,-535,1096,13.691,10596.5,10.5965,
2.54098,-3.40984,4,-535,1096,13.721,10620.1,10.6201,
2.56198,-3.50413,4,-535,1096,13.753,10644.7,10.6447,
2.51639,-3.45082,4,-535,1096,13.785,10669.6,10.6696,
2.51639,-3.45082,4,-535,1096,13.834,10712.6,10.7126,
