-1.#IND,1.#QNAN,-2147483648,0,0,0.017,11.7211,0.0117211,
-1.#IND,1.#QNAN,-2147483648,0,0,0.031,15.8271,0.0158271,
-1.#IND,1.#QNAN,-2147483648,0,0,0.047,20.3747,0.0203747,
-1.#IND,1.#QNAN,-2147483648,0,0,0.089,50.8388,0.0508388,
-1.#IND,1.#QNAN,-2147483648,0,0,0.129,71.5665,0.0715665,
-1.#IND,1.#QNAN,-2147483648,0,0,0.149,82.6268,0.0826268,
-1.#IND,1.#QNAN,-2147483648,0,0,0.203,131.252,0.131252,
-1.#IND,1.#QNAN,-2147483648,0,0,0.232,148.09,0.14809,
-1.#IND,1.#QNAN,-2147483648,0,0,0.264,166.509,0.166509,
-1.#IND,1.#QNAN,-2147483648,0,0,0.297,186.563,0.186563,
-1.#IND,1.#QNAN,-2147483648,0,0,0.329,206.23,0.20623,
-1.#IND,1.#QNAN,-2147483648,0,0,0.361,227.766,0.227766,
-1.#IND,1.#QNAN,-2147483648,0,0,0.393,250.169,0.250169,
-1.#IND,1.#QNAN,-2147483648,0,0,0.424,272.216,0.272216,
-1.#IND,1.#QNAN,-2147483648,0,0,0.457,296.699,0.296699,
-1.#IND,1.#QNAN,-2147483648,0,0,0.489,320.459,0.320459,
-1.#IND,1.#QNAN,-2147483648,0,0,0.544,368.444,0.368444,
-1.#IND,1.#QNAN,-2147483648,0,0,0.583,392.802,0.392802,
-1.#IND,1.#QNAN,-2147483648,0,0,0.607,409.147,0.409147,
-1.#IND,1.#QNAN,-2147483648,0,0,0.633,421.184,0.421184,
-1.#IND,1.#QNAN,-2147483648,0,0,0.663,448.305,0.448305,
-1.#IND,1.#QNAN,-2147483648,0,0,0.696,476.344,0.476344,
-1.#IND,1.#QNAN,-2147483648,0,0,0.729,505.112,0.505112,
-1.#IND,1.#QNAN,-2147483648,0,0,0.761,521.189,0.521189,
-1.#IND,1.#QNAN,-2147483648,0,0,0.793,537.533,0.537533,
-1.#IND,1.#QNAN,-2147483648,0,0,0.825,554.478,0.554478,
-1.#IND,1.#QNAN,-2147483648,0,0,0.884,599.765,0.599765,
-1.#IND,1.#QNAN,-2147483648,0,0,0.915,613.29,0.61329,
