-1.#IND,1.#QNAN,-2147483648,0,0,0.018,11.0856,0.0110856,
-1.#IND,1.#QNAN,-2147483648,0,0,0.028,18.0524,0.0180524,
-1.#IND,1.#QNAN,-2147483648,0,0,0.041,22.7803,0.0227803,
-1.#IND,1.#QNAN,-2147483648,0,0,0.074,44.9526,0.0449526,
-1.#IND,1.#QNAN,-2147483648,0,0,0.114,75.8997,0.0758997,
-1.#IND,1.#QNAN,-2147483648,0,0,0.14,85.4297,0.0854297,
-1.#IND,1.#QNAN,-2147483648,0,0,0.176,115.79,0.11579,
-1.#IND,1.#QNAN,-2147483648,0,0,0.205,128.693,0.128693,
-1.#IND,1.#QNAN,-2147483648,0,0,0.238,157.831,0.157831,
-1.#IND,1.#QNAN,-2147483648,0,0,0.267,184.425,0.184425,
-1.#IND,1.#QNAN,-2147483648,0,0,0.312,226.288,0.226288,
-1.#IND,1.#QNAN,-2147483648,0,0,0.352,259.663,0.259663,
-1.#IND,1.#QNAN,-2147483648,0,0,0.386,281.031,0.281031,
-1.#IND,1.#QNAN,-2147483648,0,0,0.417,301.691,0.301691,
-1.#IND,1.#QNAN,-2147483648,0,0,0.448,322.957,0.322957,
-1.#IND,1.#QNAN,-2147483648,0,0,0.481,345.449,0.345449,
-1.#IND,1.#QNAN,-2147483648,0,0,0.512,369.031,0.369031,
-1.#IND,1.#QNAN,-2147483648,0,0,0.544,391.093,0.391093,
-1.#IND,1.#QNAN,-2147483648,0,0,0.578,416.955,0.416955,
-1.#IND,1.#QNAN,-2147483648,0,0,0.61,444.257,0.444257,
-1.#IND,1.#QNAN,-2147483648,0,0,0.64,470.783,0.470783,
-1.#IND,1.#QNAN,-2147483648,0,0,0.688,514.034,0.514034,
-1.#IND,1.#QNAN,-2147483648,0,0,0.72,542.15,0.54215,
-1.#IND,1.#QNAN,-2147483648,0,0,0.753,571.591,0.571591,
-1.#IND,1.#QNAN,-2147483648,0,0,0.785,586.425,0.586425,
-1.#IND,1.#QNAN,-2147483648,0,0,0.818,603.221,0.603221,
-1.#IND,1.#QNAN,-2147483648,0,0,0.849,619.802,0.619802,
-1.#IND,1.#QNAN,-2147483648,0,0,0.881,637.079,0.637079,
-1.#IND,1.#QNAN,-2147483648,0,0,0.913,655.316,0.655316,
-1.#IND,1.#QNAN,-2147483648,0,0,0.945,673.798,0.673798,
-1.#IND,1.#QNAN,-2147483648,0,0,0.977,693.584,0.693584,
-1.#IND,1.#QNAN,-2147483648,0,0,1.027,731.455,0.731455,
-1.#IND,1.#QNAN,-2147483648,0,0,1.053,748.436,0.748436,
-1.#IND,1.#QNAN,-2147483648,0,0,1.082,765.465,0.765465,
-1.#IND,1.#QNAN,-2147483648,0,0,1.116,783.941,0.783941,
-1.#IND,1.#QNAN,-2147483648,0,0,1.147,802.987,0.802987,
-1.#IND,1.#QNAN,-2147483648,0,0,1.179,822.797,0.822797,
-1.#IND,1.#QNAN,-2147483648,0,0,1.212,844.692,0.844692,
-1.#IND,1.#QNAN,-2147483648,0,0,1.245,868.21,0.86821,
-1.#IND,1.#QNAN,-2147483648,0,0,1.276,890.764,0.890764,
-1.#IND,1.#QNAN,-2147483648,0,0,1.31,915.788,0.915788,
-1.#IND,1.#QNAN,-2147483648,0,0,1.371,971.419,0.971419,
-1.#IND,1.#QNAN,-2147483648,0,0,1.39,983.599,0.983599,
-1.#IND,1.#QNAN,-2147483648,0,0,1.421,1011.07,1.01107,
-1.#IND,1.#QNAN,-2147483648,0,0,1.456,1042.18,1.04218,
-1.#IND,1.#QNAN,-2147483648,0,0,1.487,1056.24,1.05624,
-1.#IND,1.#QNAN,-2147483648,0,0,1.518,1070.88,1.07088,
-1.#IND,1.#QNAN,-2147483648,0,0,1.55,1087.06,1.08706,
-1.#IND,1.#QNAN,-2147483648,0,0,1.582,1103.32,1.10332,
-1.#IND,1.#QNAN,-2147483648,0,0,1.614,1121.2,1.1212,
-1.#IND,1.#QNAN,-2147483648,0,0,1.646,1139.04,1.13904,
-1.#IND,1.#QNAN,-2147483648,0,0,1.708,1188.58,1.18858,
-1.#IND,1.#QNAN,-2147483648,0,0,1.738,1203.13,1.20313,
-1.#IND,1.#QNAN,-2147483648,0,0,1.768,1217.99,1.21799,
-1.#IND,1.#QNAN,-2147483648,0,0,1.797,1230.76,1.23076,
-1.#IND,1.#QNAN,-2147483648,0,0,1.821,1251.96,1.25196,
-1.#IND,1.#QNAN,-2147483648,0,0,1.853,1274,1.274,
-1.#IND,1.#QNAN,-2147483648,0,0,1.887,1299.36,1.29936,
-1.#IND,1.#QNAN,-2147483648,0,0,1.918,1324.85,1.32485,
