-1.#IND,1.#QNAN,-2147483648,0,0,0.015,10.589,0.010589,
-1.#IND,1.#QNAN,-2147483648,0,0,0.035,17.793,0.017793,
-1.#IND,1.#QNAN,-2147483648,0,0,0.068,41.5459,0.0415459,
-1.#IND,1.#QNAN,-2147483648,0,0,0.101,66.5722,0.0665722,
-1.#IND,1.#QNAN,-2147483648,0,0,0.135,94.7313,0.0947313,
-1.#IND,1.#QNAN,-2147483648,0,0,0.167,124.185,0.124185,
-1.#IND,1.#QNAN,-2147483648,0,0,0.206,161.552,0.161552,
-1.#IND,1.#QNAN,-2147483648,0,0,0.234,179.772,0.179772,
-1.#IND,1.#QNAN,-2147483648,0,0,0.265,198.437,0.198437,
-1.#IND,1.#QNAN,-2147483648,0,0,0.298,217.51,0.21751,
-1.#IND,1.#QNAN,-2147483648,0,0,0.329,236.273,0.236273,
-1.#IND,1.#QNAN,-2147483648,0,0,0.377,272.804,0.272804,
-1.#IND,1.#QNAN,-2147483648,0,0,0.411,295.984,0.295984,
-1.#IND,1.#QNAN,-2147483648,0,0,0.44,317.797,0.317797,
-1.#IND,1.#QNAN,-2147483648,0,0,0.468,337.067,0.337067,
-1.#IND,1.#QNAN,-2147483648,0,0,0.5,356.494,0.356494,
-1.#IND,1.#QNAN,-2147483648,0,0,0.534,378.029,0.378029,
-1.#IND,1.#QNAN,-2147483648,0,0,0.565,399.566,0.399566,
-1.#IND,1.#QNAN,-2147483648,0,0,0.598,423.497,0.423497,
-1.#IND,1.#QNAN,-2147483648,0,0,0.631,448.992,0.448992,
-1.#IND,1.#QNAN,-2147483648,0,0,0.661,473.515,0.473515,
-1.#IND,1.#QNAN,-2147483648,0,0,0.709,514.668,0.514668,
-1.#IND,1.#QNAN,-2147483648,0,0,0.744,544.071,0.544071,
-1.#IND,1.#QNAN,-2147483648,0,0,0.773,570.249,0.570249,
-1.#IND,1.#QNAN,-2147483648,0,0,0.804,595.903,0.595903,
-1.#IND,1.#QNAN,-2147483648,0,0,0.836,623.888,0.623888,
-1.#IND,1.#QNAN,-2147483648,0,0,0.868,652.603,0.652603,
-1.#IND,1.#QNAN,-2147483648,0,0,0.901,683.649,0.683649,
-1.#IND,1.#QNAN,-2147483648,0,0,0.933,714.367,0.714367,
-1.#IND,1.#QNAN,-2147483648,0,0,0.966,732.277,0.732277,
-1.#IND,1.#QNAN,-2147483648,0,0,0.999,750.703,0.750703,
-1.#IND,1.#QNAN,-2147483648,0,0,1.045,783.264,0.783264,
-1.#IND,1.#QNAN,-2147483648,0,0,1.078,802.973,0.802973,
-1.#IND,1.#QNAN,-2147483648,0,0,1.11,823.63,0.82363,
-1.#IND,1.#QNAN,-2147483648,0,0,1.142,845.503,0.845503,
-1.#IND,1.#QNAN,-2147483648,0,0,1.175,869.395,0.869395,
-1.#IND,1.#QNAN,-2147483648,0,0,1.207,893.646,0.893646,
-1.#IND,1.#QNAN,-2147483648,0,0,1.24,918.338,0.918338,
-1.#IND,1.#QNAN,-2147483648,0,0,1.272,944.511,0.944511,
-1.#IND,1.#QNAN,-2147483648,0,0,1.306,973.778,0.973778,
-1.#IND,1.#QNAN,-2147483648,0,0,1.336,1001.56,1.00156,
-1.#IND,1.#QNAN,-2147483648,0,0,1.386,1049.32,1.04932,
-1.#IND,1.#QNAN,-2147483648,0,0,1.419,1066.25,1.06625,
-1.#IND,1.#QNAN,-2147483648,0,0,1.451,1084.17,1.08417,
-1.#IND,1.#QNAN,-2147483648,0,0,1.483,1103.56,1.10356,
-1.#IND,1.#QNAN,-2147483648,0,0,1.515,1123.84,1.12384,
-1.#IND,1.#QNAN,-2147483648,0,0,1.546,1143.04,1.14304,
-1.#IND,1.#QNAN,-2147483648,0,0,1.579,1164.02,1.16402,
-1.#IND,1.#QNAN,-2147483648,0,0,1.61,1184.89,1.18489,
-1.#IND,1.#QNAN,-2147483648,0,0,1.642,1207.27,1.20727,
-1.#IND,1.#QNAN,-2147483648,0,0,1.675,1231.29,1.23129,
-1.#IND,1.#QNAN,-2147483648,0,0,1.722,1270.58,1.27058,
-1.#IND,1.#QNAN,-2147483648,0,0,1.756,1297.46,1.29746,
-1.#IND,1.#QNAN,-2147483648,0,0,1.786,1321.14,1.32114,
-1.#IND,1.#QNAN,-2147483648,0,0,1.818,1347,1.347,
-1.#IND,1.#QNAN,-2147483648,0,0,1.85,1373.58,1.37358,
-1.#IND,1.#QNAN,-2147483648,0,0,1.882,1402.03,1.40203,
-1.#IND,1.#QNAN,-2147483648,0,0,1.915,1431.19,1.43119,
-1.#IND,1.#QNAN,-2147483648,0,0,1.947,1461.44,1.46144,
-1.#IND,1.#QNAN,-2147483648,0,0,1.979,1478.11,1.47811,
-1.#IND,1.#QNAN,-2147483648,0,0,2.01,1492.75,1.49275,
-1.#IND,1.#QNAN,-2147483648,0,0,2.059,1525.15,1.52515,
-1.#IND,1.#QNAN,-2147483648,0,0,2.09,1542.55,1.54255,
-1.#IND,1.#QNAN,-2147483648,0,0,2.122,1560.89,1.56089,
-1.#IND,1.#QNAN,-2147483648,0,0,2.154,1580.18,1.58018,
-1.#IND,1.#QNAN,-2147483648,0,0,2.187,1601.94,1.60194,
-1.#IND,1.#QNAN,-2147483648,0,0,2.219,1623.83,1.62383,
-1.#IND,1.#QNAN,-2147483648,0,0,2.25,1644.88,1.64488,
-1.#IND,1.#QNAN,-2147483648,0,0,2.283,1667.7,1.6677,
-1.#IND,1.#QNAN,-2147483648,0,0,2.314,1691.25,1.69125,
-1.#IND,1.#QNAN,-2147483648,0,0,2.346,1715.64,1.71564,
-1.#IND,1.#QNAN,-2147483648,0,0,2.403,1765.62,1.76562,
-1.#IND,1.#QNAN,-2147483648,0,0,2.442,1789.78,1.78978,
-1.#IND,1.#QNAN,-2147483648,0,0,2.46,1800.48,1.80048,
-1.#IND,1.#QNAN,-2147483648,0,0,2.489,1826.77,1.82677,
-1.#IND,1.#QNAN,-2147483648,0,0,2.52,1853.06,1.85306,
-1.#IND,1.#QNAN,-2147483648,0,0,2.553,1881.12,1.88112,
-1.#IND,1.#QNAN,-2147483648,0,0,2.584,1908.16,1.90816,
-1.#IND,1.#QNAN,-2147483648,0,0,2.617,1938.47,1.93847,
-1.#IND,1.#QNAN,-2147483648,0,0,2.649,1953.6,1.9536,
-1.#IND,1.#QNAN,-2147483648,0,0,2.681,1969.79,1.96979,
-1.#IND,1.#QNAN,-2147483648,0,0,2.74,2013.73,2.01373,
-1.#IND,1.#QNAN,-2147483648,0,0,2.764,2033.18,2.03318,
-1.#IND,1.#QNAN,-2147483648,0,0,2.797,2056.1,2.0561,
-1.#IND,1.#QNAN,-2147483648,0,0,2.827,2076.44,2.07644,
-1.#IND,1.#QNAN,-2147483648,0,0,2.86,2098.63,2.09863,
