-1.#IND,1.#QNAN,-2147483648,0,0,0.015,11.9418,0.0119418,
-1.#IND,1.#QNAN,-2147483648,0,0,0.038,20.6354,0.0206354,
-1.#IND,1.#QNAN,-2147483648,0,0,0.054,28.994,0.028994,
-1.#IND,1.#QNAN,-2147483648,0,0,0.087,55.0065,0.0550065,
-1.#IND,1.#QNAN,-2147483648,0,0,0.119,80.0441,0.0800441,
-1.#IND,1.#QNAN,-2147483648,0,0,0.181,137.427,0.137427,
-1.#IND,1.#QNAN,-2147483648,0,0,0.204,153.832,0.153832,
-1.#IND,1.#QNAN,-2147483648,0,0,0.234,170.403,0.170403,
-1.#IND,1.#QNAN,-2147483648,0,0,0.266,187.447,0.187447,
-1.#IND,1.#QNAN,-2147483648,0,0,0.298,206.037,0.206037,
-1.#IND,1.#QNAN,-2147483648,0,0,0.331,225.932,0.225932,
-1.#IND,1.#QNAN,-2147483648,0,0,0.362,245.364,0.245364,
-1.#IND,1.#QNAN,-2147483648,0,0,0.395,267.09,0.26709,
-1.#IND,1.#QNAN,-2147483648,0,0,0.426,288.384,0.288384,
-1.#IND,1.#QNAN,-2147483648,0,0,0.457,309.476,0.309476,
-1.#IND,1.#QNAN,-2147483648,0,0,0.507,349.239,0.349239,
-1.#IND,1.#QNAN,-2147483648,0,0,0.538,373.113,0.373113,
-1.#IND,1.#QNAN,-2147483648,0,0,0.57,397.381,0.397381,
-1.#IND,1.#QNAN,-2147483648,0,0,0.601,422.499,0.422499,
-1.#IND,1.#QNAN,-2147483648,0,0,0.635,449.728,0.449728,
-1.#IND,1.#QNAN,-2147483648,0,0,0.667,477.607,0.477607,
-1.#IND,1.#QNAN,-2147483648,0,0,0.698,505.273,0.505273,
-1.#IND,1.#QNAN,-2147483648,0,0,0.73,534.647,0.534647,
-1.#IND,1.#QNAN,-2147483648,0,0,0.762,564.184,0.564184,
-1.#IND,1.#QNAN,-2147483648,0,0,0.794,594.139,0.594139,
-1.#IND,1.#QNAN,-2147483648,0,0,0.843,627.564,0.627564,
-1.#IND,1.#QNAN,-2147483648,0,0,0.873,644.085,0.644085,
-1.#IND,1.#QNAN,-2147483648,0,0,0.905,661.362,0.661362,
-1.#IND,1.#QNAN,-2147483648,0,0,0.938,679.232,0.679232,
-1.#IND,1.#QNAN,-2147483648,0,0,0.97,698.324,0.698324,
-1.#IND,1.#QNAN,-2147483648,0,0,1.002,718.488,0.718488,
-1.#IND,1.#QNAN,-2147483648,0,0,1.056,761.721,0.761721,
-1.#IND,1.#QNAN,-2147483648,0,0,1.068,769.588,0.769588,
-1.#IND,1.#QNAN,-2147483648,0,0,1.091,785.284,0.785284,
-1.#IND,1.#QNAN,-2147483648,0,0,1.126,804.284,0.804284,
-1.#IND,1.#QNAN,-2147483648,0,0,1.174,840.695,0.840695,
-1.#IND,1.#QNAN,-2147483648,0,0,1.218,873.073,0.873073,
-1.#IND,1.#QNAN,-2147483648,0,0,1.252,891.92,0.89192,
-1.#IND,1.#QNAN,-2147483648,0,0,1.283,911.174,0.911174,
-1.#IND,1.#QNAN,-2147483648,0,0,1.316,931.578,0.931578,
-1.#IND,1.#QNAN,-2147483648,0,0,1.338,944.111,0.944111,
-1.#IND,1.#QNAN,-2147483648,0,0,1.37,972.307,0.972307,
-1.#IND,1.#QNAN,-2147483648,0,0,1.402,1002.14,1.00214,
-1.#IND,1.#QNAN,-2147483648,0,0,1.433,1016.85,1.01685,
-1.#IND,1.#QNAN,-2147483648,0,0,1.466,1033.15,1.03315,
-1.#IND,1.#QNAN,-2147483648,0,0,1.517,1069.57,1.06957,
-1.#IND,1.#QNAN,-2147483648,0,0,1.548,1089.13,1.08913,
-1.#IND,1.#QNAN,-2147483648,0,0,1.58,1110.56,1.11056,
-1.#IND,1.#QNAN,-2147483648,0,0,1.612,1132.24,1.13224,
-1.#IND,1.#QNAN,-2147483648,0,0,1.644,1155.77,1.15577,
-1.#IND,1.#QNAN,-2147483648,0,0,1.675,1178.07,1.17807,
-1.#IND,1.#QNAN,-2147483648,0,0,1.709,1202.78,1.20278,
-1.#IND,1.#QNAN,-2147483648,0,0,1.739,1226.37,1.22637,
-1.#IND,1.#QNAN,-2147483648,0,0,1.771,1250.85,1.25085,
-1.#IND,1.#QNAN,-2147483648,0,0,1.802,1275.62,1.27562,
-1.#IND,1.#QNAN,-2147483648,0,0,1.85,1316.38,1.31638,
-1.#IND,1.#QNAN,-2147483648,0,0,1.883,1343.96,1.34396,
-1.#IND,1.#QNAN,-2147483648,0,0,1.915,1371.95,1.37195,
-1.#IND,1.#QNAN,-2147483648,0,0,1.95,1403.83,1.40383,
-1.#IND,1.#QNAN,-2147483648,0,0,1.979,1418.35,1.41835,
-1.#IND,1.#QNAN,-2147483648,0,0,2.011,1433.61,1.43361,
-1.#IND,1.#QNAN,-2147483648,0,0,2.045,1450.52,1.45052,
-1.#IND,1.#QNAN,-2147483648,0,0,2.075,1467.82,1.46782,
-1.#IND,1.#QNAN,-2147483648,0,0,2.107,1486,1.486,
-1.#IND,1.#QNAN,-2147483648,0,0,2.144,1508.83,1.50883,
-1.#IND,1.#QNAN,-2147483648,0,0,2.181,1536.72,1.53672,
-1.#IND,1.#QNAN,-2147483648,0,0,2.213,1567.12,1.56712,
-1.#IND,1.#QNAN,-2147483648,0,0,2.246,1583.96,1.58396,
-1.#IND,1.#QNAN,-2147483648,0,0,2.279,1601.91,1.60191,
-1.#IND,1.#QNAN,-2147483648,0,0,2.311,1621.5,1.6215,
-1.#IND,1.#QNAN,-2147483648,0,0,2.343,1642.11,1.64211,
-1.#IND,1.#QNAN,-2147483648,0,0,2.376,1663.71,1.66371,
-1.#IND,1.#QNAN,-2147483648,0,0,2.406,1684.13,1.68413,
-1.#IND,1.#QNAN,-2147483648,0,0,2.44,1707.21,1.70721,
-1.#IND,1.#QNAN,-2147483648,0,0,2.471,1730.52,1.73052,
-1.#IND,1.#QNAN,-2147483648,0,0,2.519,1770.17,1.77017,
-1.#IND,1.#QNAN,-2147483648,0,0,2.551,1795.43,1.79543,
-1.#IND,1.#QNAN,-2147483648,0,0,2.583,1822.23,1.82223,
-1.#IND,1.#QNAN,-2147483648,0,0,2.615,1848.74,1.84874,
-1.#IND,1.#QNAN,-2147483648,0,0,2.647,1875.98,1.87598,
-1.#IND,1.#QNAN,-2147483648,0,0,2.679,1904.25,1.90425,
-1.#IND,1.#QNAN,-2147483648,0,0,2.71,1932.62,1.93262,
-1.#IND,1.#QNAN,-2147483648,0,0,2.743,1963.17,1.96317,
-1.#IND,1.#QNAN,-2147483648,0,0,2.776,1993.62,1.99362,
-1.#IND,1.#QNAN,-2147483648,0,0,2.809,2011.72,2.01172,
-1.#IND,1.#QNAN,-2147483648,0,0,2.856,2044.92,2.04492,
-1.#IND,1.#QNAN,-2147483648,0,0,2.888,2064.37,2.06437,
-1.#IND,1.#QNAN,-2147483648,0,0,2.92,2083.47,2.08347,
-1.#IND,1.#QNAN,-2147483648,0,0,2.951,2103.25,2.10325,
-1.#IND,1.#QNAN,-2147483648,0,0,2.984,2124.94,2.12494,
-1.#IND,1.#QNAN,-2147483648,0,0,3.017,2148.25,2.14825,
-1.#IND,1.#QNAN,-2147483648,0,0,3.048,2171.32,2.17132,
-1.#IND,1.#QNAN,-2147483648,0,0,3.08,2195.19,2.19519,
-1.#IND,1.#QNAN,-2147483648,0,0,3.112,2219.92,2.21992,
-1.#IND,1.#QNAN,-2147483648,0,0,3.143,2243.99,2.24399,
-1.#IND,1.#QNAN,-2147483648,0,0,3.199,2293.17,2.29317,
-1.#IND,1.#QNAN,-2147483648,0,0,3.233,2312.03,2.31203,
-1.#IND,1.#QNAN,-2147483648,0,0,3.268,2334.96,2.33496,
-1.#IND,1.#QNAN,-2147483648,0,0,3.287,2346.64,2.34664,
-1.#IND,1.#QNAN,-2147483648,0,0,3.319,2374.12,2.37412,
-1.#IND,1.#QNAN,-2147483648,0,0,3.352,2403.61,2.40361,
-1.#IND,1.#QNAN,-2147483648,0,0,3.384,2419.45,2.41945,
-1.#IND,1.#QNAN,-2147483648,0,0,3.416,2436.1,2.4361,
-1.#IND,1.#QNAN,-2147483648,0,0,3.45,2455.47,2.45547,
-1.#IND,1.#QNAN,-2147483648,0,0,3.474,2468.6,2.4686,
-1.#IND,1.#QNAN,-2147483648,0,0,3.539,2530.2,2.5302,
-1.#IND,1.#QNAN,-2147483648,0,0,3.568,2541.88,2.54188,
-44.4565,1,44,0,0,3.608,2577.98,2.57798,
-40.4789,2.48592,40,35,-9,3.643,2603.55,2.60355,
-39.2207,3.15172,39,91,-10,3.677,2630.91,2.63091,
-32.3939,4.5,32,135,-10,3.708,2656.48,2.65648,
-20.8516,5.53906,21,174,-11,3.739,2682.19,2.68219,
-10.383,5.73759,11,208,-14,3.771,2709.09,2.70909,
-2.28966,5.48966,5,222,-16,3.801,2734.7,2.7347,
3.41139,4.8481,5,225,-18,3.832,2761.54,2.76154,
5.72549,3.79739,6,226,-19,3.88,2804.01,2.80401,
5.68553,3.08805,6,224,-20,3.914,2834.98,2.83498,
5.21656,2.75159,5,221,-20,3.956,2860.65,2.86065,
4.63291,2.37342,5,217,-20,3.987,2886.99,2.88699,
3.31169,2.18831,3,216,-20,4.02,2913.83,2.91383,
2.7625,2.10625,3,213,-20,4.051,2940.52,2.94052,
2.54088,1.89308,3,211,-20,4.083,2967.32,2.96732,
2.27451,1.02614,2,211,-20,4.11,2990.83,2.99083,
3.04321,0.00617284,3,209,-20,4.137,3012,3.012,
4.01948,-0.987013,4,209,-20,4.169,3032.83,3.03283,
5.92,-3.15333,6,207,-20,4.211,3064.79,3.06479,
6.9527,-5.70946,8,204,-20,4.247,3085.44,3.08544,
9.05128,-9.3141,12,201,-16,4.281,3108.97,3.10897,
9.49045,-11.0191,14,195,-4,4.314,3134.39,3.13439,
10.3624,-14.5906,17,189,10,4.344,3157.93,3.15793,
9.86875,-17.1438,19,184,21,4.373,3180.42,3.18042,
9.42484,-19.0261,21,179,38,4.406,3204.3,3.2043,
7.2795,-19.5404,20,174,58,4.439,3229.78,3.22978,
4.59864,-19.2313,19,168,78,4.471,3256.14,3.25614,
1.98675,-20.3113,20,164,103,4.505,3285.38,3.28538,
-0.407643,-20.3949,20,160,135,4.551,3329.41,3.32941,
-1.42857,-19.4156,19,160,154,4.583,3357.68,3.35768,
-3.57792,-19.6494,19,160,171,4.617,3388.12,3.38812,
-5.1131,-20.6488,21,160,194,4.659,3413.97,3.41397,
-6.2378,-20.9024,21,162,221,4.691,3439.75,3.43975,
-6.75294,-20.4765,21,163,244,4.721,3464.68,3.46468,
-8.57764,-22.0435,23,166,261,4.753,3490.55,3.49055,
-10.0898,-21.5449,23,175,283,4.783,3515.75,3.51575,
-10.4699,-21.6566,24,187,303,4.815,3541.17,3.54117,
-11.0769,-20.0641,22,195,321,4.845,3566.7,3.5667,
-12.5875,-19.225,22,208,344,4.89,3604.08,3.60408,
-12.981,-18.8165,22,222,363,4.922,3628.49,3.62849,
-12.5346,-16.566,20,233,380,4.956,3654.24,3.65424,
-13.3151,-14.1233,19,250,402,4.986,3679.05,3.67905,
-15.45,-13.3625,20,265,415,5.017,3703.95,3.70395,
-16.6111,-12.3765,20,281,426,5.049,3729.58,3.72958,
-16.913,-12.2795,20,302,439,5.08,3754.82,3.75482,
-18.6203,-11.2532,21,324,453,5.111,3780,3.78,
-18.8704,-10.3951,21,345,464,5.145,3808.1,3.8081,
-17.175,-9.59375,19,372,476,5.177,3837.48,3.83748,
-15.638,-9.71166,18,420,492,5.234,3891.71,3.89171,
-14.4025,-8.86792,16,444,502,5.27,3920.4,3.9204,
-12.8205,-9.87821,16,462,508,5.302,3948.51,3.94851,
-11.1026,-10.8141,15,486,518,5.335,3978.27,3.97827,
-11.6522,-12.1118,16,504,533,5.38,4007.62,4.00762,
-12.3797,-12.519,17,529,551,5.412,4036.44,4.03644,
-12.4224,-13.3913,18,543,563,5.456,4063.76,4.06376,
