-1.#IND,1.#QNAN,-2147483648,0,0,0.026,14.3243,0.0143243,
-1.#IND,1.#QNAN,-2147483648,0,0,0.048,22.0334,0.0220334,
-1.#IND,1.#QNAN,-2147483648,0,0,0.08,45.3347,0.0453347,
-1.#IND,1.#QNAN,-2147483648,0,0,0.118,75.3832,0.0753832,
-1.#IND,1.#QNAN,-2147483648,0,0,0.16,99.1668,0.0991668,
-1.#IND,1.#QNAN,-2147483648,0,0,0.18,110.76,0.11076,
-1.#IND,1.#QNAN,-2147483648,0,0,0.216,130.006,0.130006,
-1.#IND,1.#QNAN,-2147483648,0,0,0.246,148.283,0.148283,
-1.#IND,1.#QNAN,-2147483648,0,0,0.278,167.405,0.167405,
-1.#IND,1.#QNAN,-2147483648,0,0,0.311,187.648,0.187648,
-1.#IND,1.#QNAN,-2147483648,0,0,0.343,207.994,0.207994,
-1.#IND,1.#QNAN,-2147483648,0,0,0.39,244.962,0.244962,
-1.#IND,1.#QNAN,-2147483648,0,0,0.424,268.683,0.268683,
-1.#IND,1.#QNAN,-2147483648,0,0,0.454,291.098,0.291098,
-1.#IND,1.#QNAN,-2147483648,0,0,0.486,314.558,0.314558,
-1.#IND,1.#QNAN,-2147483648,0,0,0.519,339.381,0.339381,
-1.#IND,1.#QNAN,-2147483648,0,0,0.551,364.306,0.364306,
-1.#IND,1.#QNAN,-2147483648,0,0,0.582,389.684,0.389684,
-1.#IND,1.#QNAN,-2147483648,0,0,0.614,416.309,0.416309,
-1.#IND,1.#QNAN,-2147483648,0,0,0.649,445.444,0.445444,
-1.#IND,1.#QNAN,-2147483648,0,0,0.679,458.139,0.458139,
-1.#IND,1.#QNAN,-2147483648,0,0,0.726,487.817,0.487817,
-1.#IND,1.#QNAN,-2147483648,0,0,0.758,503.253,0.503253,
-1.#IND,1.#QNAN,-2147483648,0,0,0.79,519.682,0.519682,
-1.#IND,1.#QNAN,-2147483648,0,0,0.824,538.534,0.538534,
-1.#IND,1.#QNAN,-2147483648,0,0,0.856,557.23,0.55723,
-1.#IND,1.#QNAN,-2147483648,0,0,0.887,576.407,0.576407,
-1.#IND,1.#QNAN,-2147483648,0,0,0.918,595.862,0.595862,
-1.#IND,1.#QNAN,-2147483648,0,0,0.951,616.456,0.616456,
-1.#IND,1.#QNAN,-2147483648,0,0,0.983,637.767,0.637767,
-1.#IND,1.#QNAN,-2147483648,0,0,1.02,664.232,0.664232,
-1.#IND,1.#QNAN,-2147483648,0,0,1.058,696.996,0.696996,
-1.#IND,1.#QNAN,-2147483648,0,0,1.086,713.022,0.713022,
-1.#IND,1.#QNAN,-2147483648,0,0,1.118,729.666,0.729666,
-1.#IND,1.#QNAN,-2147483648,0,0,1.153,749.955,0.749955,
-1.#IND,1.#QNAN,-2147483648,0,0,1.185,770.934,0.770934,
-1.#IND,1.#QNAN,-2147483648,0,0,1.216,792.038,0.792038,
-1.#IND,1.#QNAN,-2147483648,0,0,1.248,813.041,0.813041,
-1.#IND,1.#QNAN,-2147483648,0,0,1.283,837.926,0.837926,
-1.#IND,1.#QNAN,-2147483648,0,0,1.314,862.063,0.862063,
-1.#IND,1.#QNAN,-2147483648,0,0,1.347,888.549,0.888549,
-1.#IND,1.#QNAN,-2147483648,0,0,1.394,930.544,0.930544,
-1.#IND,1.#QNAN,-2147483648,0,0,1.426,958.173,0.958173,
-1.#IND,1.#QNAN,-2147483648,0,0,1.459,987.93,0.98793,
-1.#IND,1.#QNAN,-2147483648,0,0,1.493,1018.85,1.01885,
-1.#IND,1.#QNAN,-2147483648,0,0,1.525,1036.01,1.03601,
-1.#IND,1.#QNAN,-2147483648,0,0,1.556,1052.85,1.05285,
-1.#IND,1.#QNAN,-2147483648,0,0,1.589,1071.4,1.0714,
-1.#IND,1.#QNAN,-2147483648,0,0,1.621,1090.75,1.09075,
-1.#IND,1.#QNAN,-2147483648,0,0,1.653,1111.36,1.11136,
-1.#IND,1.#QNAN,-2147483648,0,0,1.686,1133.31,1.13331,
-1.#IND,1.#QNAN,-2147483648,0,0,1.732,1170.63,1.17063,
-1.#IND,1.#QNAN,-2147483648,0,0,1.765,1193.78,1.19378,
-1.#IND,1.#QNAN,-2147483648,0,0,1.797,1217.21,1.21721,
-1.#IND,1.#QNAN,-2147483648,0,0,1.829,1240.75,1.24075,
-1.#IND,1.#QNAN,-2147483648,0,0,1.861,1265.66,1.26566,
-1.#IND,1.#QNAN,-2147483648,0,0,1.893,1291.43,1.29143,
-1.#IND,1.#QNAN,-2147483648,0,0,1.926,1319.8,1.3198,
-1.#IND,1.#QNAN,-2147483648,0,0,1.957,1347.79,1.34779,
-1.#IND,1.#QNAN,-2147483648,0,0,1.989,1376.54,1.37654,
-1.#IND,1.#QNAN,-2147483648,0,0,2.023,1406.57,1.40657,
-1.#IND,1.#QNAN,-2147483648,0,0,2.071,1438.41,1.43841,
-1.#IND,1.#QNAN,-2147483648,0,0,2.101,1454.93,1.45493,
-1.#IND,1.#QNAN,-2147483648,0,0,2.129,1466.01,1.46601,
-1.#IND,1.#QNAN,-2147483648,0,0,2.159,1494.2,1.4942,
-1.#IND,1.#QNAN,-2147483648,0,0,2.192,1524.33,1.52433,
-1.#IND,1.#QNAN,-2147483648,0,0,2.224,1554.12,1.55412,
-1.#IND,1.#QNAN,-2147483648,0,0,2.257,1585.86,1.58586,
-1.#IND,1.#QNAN,-2147483648,0,0,2.292,1605.13,1.60513,
-1.#IND,1.#QNAN,-2147483648,0,0,2.324,1625.04,1.62504,
-1.#IND,1.#QNAN,-2147483648,0,0,2.354,1644.89,1.64489,
-1.#IND,1.#QNAN,-2147483648,0,0,2.418,1696.75,1.69675,
-1.#IND,1.#QNAN,-2147483648,0,0,2.448,1714.96,1.71496,
-1.#IND,1.#QNAN,-2147483648,0,0,2.472,1726.74,1.72674,
-1.#IND,1.#QNAN,-2147483648,0,0,2.502,1753.07,1.75307,
-1.#IND,1.#QNAN,-2147483648,0,0,2.531,1777.21,1.77721,
-1.#IND,1.#QNAN,-2147483648,0,0,2.565,1804.85,1.80485,
-1.#IND,1.#QNAN,-2147483648,0,0,2.595,1831.12,1.83112,
-1.#IND,1.#QNAN,-2147483648,0,0,2.627,1858.41,1.85841,
-1.#IND,1.#QNAN,-2147483648,0,0,2.66,1886.87,1.88687,
-1.#IND,1.#QNAN,-2147483648,0,0,2.687,1912.2,1.9122,
-1.#IND,1.#QNAN,-2147483648,0,0,2.749,1968.35,1.96835,
-1.#IND,1.#QNAN,-2147483648,0,0,2.775,1987.93,1.98793,
-1.#IND,1.#QNAN,-2147483648,0,0,2.798,1999.53,1.99953,
-1.#IND,1.#QNAN,-2147483648,0,0,2.831,2028.37,2.02837,
-1.#IND,1.#QNAN,-2147483648,0,0,2.863,2058.43,2.05843,
-1.#IND,1.#QNAN,-2147483648,0,0,2.896,2090.52,2.09052,
-1.#IND,1.#QNAN,-2147483648,0,0,2.93,2108.66,2.10866,
-1.#IND,1.#QNAN,-2147483648,0,0,2.965,2130.34,2.13034,
-1.#IND,1.#QNAN,-2147483648,0,0,2.995,2150.5,2.1505,
-1.#IND,1.#QNAN,-2147483648,0,0,3.028,2172.46,2.17246,
-1.#IND,1.#QNAN,-2147483648,0,0,3.075,2209.83,2.20983,
-1.#IND,1.#QNAN,-2147483648,0,0,3.107,2233.15,2.23315,
-1.#IND,1.#QNAN,-2147483648,0,0,3.139,2257.8,2.2578,
-1.#IND,1.#QNAN,-2147483648,0,0,3.171,2282.86,2.28286,
-1.#IND,1.#QNAN,-2147483648,0,0,3.205,2311.05,2.31105,
-1.#IND,1.#QNAN,-2147483648,0,0,3.236,2337.94,2.33794,
-1.#IND,1.#QNAN,-2147483648,0,0,3.267,2365.61,2.36561,
-1.#IND,1.#QNAN,-2147483648,0,0,3.299,2393.3,2.3933,
-1.#IND,1.#QNAN,-2147483648,0,0,3.331,2421.05,2.42105,
-1.#IND,1.#QNAN,-2147483648,0,0,3.363,2450.69,2.45069,
-1.#IND,1.#QNAN,-2147483648,0,0,3.413,2498.26,2.49826,
-1.#IND,1.#QNAN,-2147483648,0,0,3.444,2515.76,2.51576,
-1.#IND,1.#QNAN,-2147483648,0,0,3.476,2533.2,2.5332,
-1.#IND,1.#QNAN,-2147483648,0,0,3.507,2551.63,2.55163,
-1.#IND,1.#QNAN,-2147483648,0,0,3.539,2569.83,2.56983,
-1.#IND,1.#QNAN,-2147483648,0,0,3.571,2589.27,2.58927,
-1.#IND,1.#QNAN,-2147483648,0,0,3.605,2611.38,2.61138,
-1.#IND,1.#QNAN,-2147483648,0,0,3.636,2633.07,2.63307,
