-1.#IND,1.#QNAN,-2147483648,0,0,1.486,1064.61,1.06461,
-1.#IND,1.#QNAN,-2147483648,0,0,1.52,1086.86,1.08686,
-1.#IND,1.#QNAN,-2147483648,0,0,1.551,1107.96,1.10796,
-1.#IND,1.#QNAN,-2147483648,0,0,1.612,1158.98,1.15898,
-1.#IND,1.#QNAN,-2147483648,0,0,1.635,1171.07,1.17107,
-1.#IND,1.#QNAN,-2147483648,0,0,1.665,1195.11,1.19511,
-1.#IND,1.#QNAN,-2147483648,0,0,1.697,1222.03,1.22203,
-1.#IND,1.#QNAN,-2147483648,0,0,1.731,1251.66,1.25166,
-1.#IND,1.#QNAN,-2147483648,0,0,1.762,1265.31,1.26531,
-1.#IND,1.#QNAN,-2147483648,0,0,1.794,1294.23,1.29423,
-1.#IND,1.#QNAN,-2147483648,0,0,1.826,1310.44,1.31044,
-1.#IND,1.#QNAN,-2147483648,0,0,1.861,1329.04,1.32904,
-1.#IND,1.#QNAN,-2147483648,0,0,1.887,1343.62,1.34362,
-1.#IND,1.#QNAN,-2147483648,0,0,1.93,1369.6,1.3696,
-1.#IND,1.#QNAN,-2147483648,0,0,1.963,1398.91,1.39891,
-1.#IND,1.#QNAN,-2147483648,0,0,1.995,1427.97,1.42797,
-1.#IND,1.#QNAN,-2147483648,0,0,2.027,1458.3,1.4583,
-1.#IND,1.#QNAN,-2147483648,0,0,2.059,1488.32,1.48832,
-1.#IND,1.#QNAN,-2147483648,0,0,2.091,1503.86,1.50386,
-1.#IND,1.#QNAN,-2147483648,0,0,2.123,1520.44,1.52044,
-1.#IND,1.#QNAN,-2147483648,0,0,2.156,1538.63,1.53863,
-1.#IND,1.#QNAN,-2147483648,0,0,2.19,1560.03,1.56003,
-1.#IND,1.#QNAN,-2147483648,0,0,2.221,1581.52,1.58152,
-1.#IND,1.#QNAN,-2147483648,0,0,2.269,1619.01,1.61901,
-1.#IND,1.#QNAN,-2147483648,0,0,2.301,1642.26,1.64226,
-1.#IND,1.#QNAN,-2147483648,0,0,2.333,1665.44,1.66544,
-1.#IND,1.#QNAN,-2147483648,0,0,2.365,1689.25,1.68925,
-1.#IND,1.#QNAN,-2147483648,0,0,2.4,1716.74,1.71674,
-1.#IND,1.#QNAN,-2147483648,0,0,2.43,1744.32,1.74432,
-1.#IND,1.#QNAN,-2147483648,0,0,2.461,1772.24,1.77224,
-1.#IND,1.#QNAN,-2147483648,0,0,2.493,1800.7,1.8007,
-1.#IND,1.#QNAN,-2147483648,0,0,2.525,1828.83,1.82883,
-1.#IND,1.#QNAN,-2147483648,0,0,2.557,1857.45,1.85745,
-1.#IND,1.#QNAN,-2147483648,0,0,2.604,1903.04,1.90304,
-1.#IND,1.#QNAN,-2147483648,0,0,2.639,1921.84,1.92184,
-1.#IND,1.#QNAN,-2147483648,0,0,2.671,1939.53,1.93953,
-1.#IND,1.#QNAN,-2147483648,0,0,2.702,1957.91,1.95791,
-1.#IND,1.#QNAN,-2147483648,0,0,2.734,1976.73,1.97673,
-1.#IND,1.#QNAN,-2147483648,0,0,2.766,1997.1,1.9971,
-1.#IND,1.#QNAN,-2147483648,0,0,2.798,2018.28,2.01828,
-1.#IND,1.#QNAN,-2147483648,0,0,2.831,2040.84,2.04084,
2.57778,-2.6,3,0,0,2.877,2077.53,2.07753,
4.58571,-5.4,7,0,0,2.912,2102.77,2.10277,
2.53,-1.9,3,0,0,2.959,2144.19,2.14419,
-3.84158,-1.73267,4,0,1,2.991,2170.04,2.17004,
-5.21705,-1.13953,5,1,4,3.022,2195.76,2.19576,
-5.07246,-0.246377,5,4,4,3.055,2223.37,2.22337,
-4.1,0.813333,4,7,4,3.087,2251.5,2.2515,
-2.89937,1.47799,3,10,4,3.131,2277.12,2.27712,
-1.62581,1.81935,2,12,4,3.163,2304.56,2.30456,
-0.509554,2.36306,2,14,4,3.194,2330.76,2.33076,
0.464968,2.75159,2,14,4,3.225,2356.68,2.35668,
0.968944,2.82609,2,14,4,3.255,2381.69,2.38169,
1.2625,2.7125,2,14,4,3.296,2416.5,2.4165,
1.43226,2.6,2,14,4,3.334,2442.27,2.44227,
1.37821,2.65385,2,14,4,3.365,2468.04,2.46804,
1.43312,2.43312,2,14,4,3.396,2494.24,2.49424,
1.36538,2.46795,2,14,4,3.426,2519.39,2.51939,
1.44025,2.33333,2,14,4,3.459,2545.44,2.54544,
1.48408,2.32484,2,14,4,3.49,2570.94,2.57094,
1.42675,2.50318,2,14,4,3.522,2597.31,2.59731,
1.28025,2.40127,2,14,4,3.551,2622.15,2.62215,
1.16774,2.44516,2,14,4,3.582,2646.79,2.64679,
1.06494,2.35065,2,14,4,3.63,2688.21,2.68821,
1.00649,2.48701,2,14,4,3.662,2715.71,2.71571,
0.883117,2.45455,2,14,4,3.695,2743.75,2.74375,
0.791139,2.08861,2,14,4,3.728,2773.82,2.77382,
0.732484,2.11465,2,14,4,3.773,2801.89,2.80189,
0.487179,2.07051,2,14,4,3.802,2827.01,2.82701,
0.503185,1.63057,1,14,4,3.833,2852.72,2.85272,
0.273885,1.64331,1,14,4,3.864,2878.1,2.8781,
0.075,1.525,1,14,4,3.895,2904.36,2.90436,
0.0384615,0.967949,0,14,4,3.928,2931.52,2.93152,
-0.158228,0.0696203,0,14,4,3.967,2966.42,2.96642,
-0.628931,-0.63522,0,14,4,4.004,2991.71,2.99171,
-0.962733,-0.900621,1,14,4,4.035,3016.47,3.01647,
-1.26282,-1.19231,1,14,4,4.067,3041.9,3.0419,
-1.5375,-1.9875,2,14,4,4.099,3067.82,3.06782,
-1.91613,-3.29677,3,14,4,4.129,3093.66,3.09366,
-1.89032,-4.45161,4,15,5,4.159,3117.72,3.11772,
-2.42405,-5.16456,5,16,8,4.189,3140.99,3.14099,
-2.74847,-5.58282,6,17,9,4.219,3163.26,3.16326,
-3.12422,-6.54037,7,18,11,4.251,3186.95,3.18695,
-3.68293,-7.11585,8,21,16,4.3,3228.37,3.22837,
-4.6988,-7.81325,9,23,20,4.331,3252.82,3.25282,
-6.33333,-9.09524,11,26,25,4.367,3282.71,3.28271,
-7.85256,-9.53205,12,31,36,4.398,3311.78,3.31178,
-9.39752,-9.98758,13,40,45,4.431,3341.02,3.34102,
-10.5217,-10.528,14,50,52,4.473,3366.53,3.36653,
-11.0667,-10.3818,15,60,60,4.504,3391.12,3.39112,
-11.5399,-10.454,15,73,68,4.535,3416.12,3.41612,
-11.0625,-10.2875,15,85,74,4.568,3442.57,3.44257,
-9.63924,-9.56962,13,98,80,4.597,3467.59,3.46759,
-7.91875,-8.86875,11,111,88,4.638,3501.79,3.50179,
-5.94268,-7.73885,9,122,99,4.677,3528.44,3.52844,
-4.53797,-7.27848,8,128,103,4.708,3554.38,3.55438,
-3.69325,-7.30675,8,130,109,4.739,3580.02,3.58002,
-4.05031,-7.42767,8,131,114,4.77,3605.96,3.60596,
-5.2795,-8.20497,9,132,121,4.802,3632.81,3.63281,
-6.61491,-9.18012,11,135,128,4.832,3659.37,3.65937,
-7.41358,-9.67284,12,139,135,4.865,3686.51,3.68651,
-8.49398,-10.5482,13,149,142,4.896,3712.09,3.71209,
-8.67308,-10.9231,13,157,157,4.928,3738.87,3.73887,
-8.06173,-10.6358,13,172,174,4.976,3782.34,3.78234,
-8.03704,-10.6049,13,181,185,5.01,3813.14,3.81314,
-7.74233,-10.3129,12,187,193,5.051,3839.34,3.83934,
-7.79141,-10.7975,13,193,201,5.082,3864.64,3.86464,
-7.62275,-10.8683,13,198,210,5.114,3891.06,3.89106,
-7.4878,-10.6341,13,207,217,5.145,3917.44,3.91744,
-7.93413,-10.3832,13,216,227,5.176,3943.37,3.94337,
-7.79141,-10.1718,12,225,232,5.208,3970.34,3.97034,
-7.1,-9.91875,12,230,237,5.239,3995.91,3.99591,
-5.94444,-10.0556,11,237,246,5.27,4022.32,4.02232,
-5.35583,-10.7975,12,245,258,5.312,4060.35,4.06035,
-5.07879,-11.3758,12,249,265,5.347,4086.21,4.08621,
-5.41566,-11.8976,13,254,274,5.378,4112.12,4.11212,
-5.78313,-11.9819,13,256,281,5.41,4138.32,4.13832,
-6.15951,-12.2822,13,262,290,5.441,4164.56,4.16456,
-6.84242,-12.9879,14,271,300,5.473,4191.69,4.19169,
-6.53846,-13.7574,15,279,312,5.504,4217.84,4.21784,
-5.91515,-13.8303,15,285,320,5.536,4245.45,4.24545,
-5.5119,-13.3036,14,288,332,5.568,4272.01,4.27201,
-5.96429,-13.5714,14,296,344,5.599,4298.49,4.29849,
-5.46061,-13.2061,14,308,363,5.649,4344.79,4.34479,
-4.48485,-12.6,13,315,377,5.69,4370.54,4.37054,
-4.12195,-12.9024,13,322,389,5.721,4395.8,4.3958,
-3.35583,-12.3252,12,327,399,5.753,4421.95,4.42195,
-3.12575,-12.5928,12,335,409,5.785,4448.41,4.44841,
-3.36842,-13.2164,13,340,419,5.817,4474.91,4.47491,
-3.15517,-13.8218,14,347,434,5.849,4501.6,4.5016,
-2.95402,-14.0517,14,349,445,5.88,4527.74,4.52774,
-2.77647,-13.6412,13,355,455,5.911,4555.15,4.55515,
-2.94083,-13.3846,13,360,472,5.941,4582.26,4.58226,
-3.78035,-13.5376,14,364,488,5.978,4616.18,4.61618,
-4.09412,-13.6,14,368,495,6.012,4637.01,4.63701,
-3.87059,-14.1176,14,373,511,6.047,4661.41,4.66141,
-3.5503,-14.6923,15,378,520,6.079,4686.62,4.68662,
-3.26627,-14.574,14,382,532,6.11,4711.59,4.71159,
-3.35404,-15.0497,15,382,533,6.142,4736.82,4.73682,
-3.45238,-14.869,15,384,539,6.173,4762.15,4.76215,
-3.86747,-14.3554,14,384,539,6.206,4789.19,4.78919,
-3.54706,-13.5176,13,385,550,6.239,4818.56,4.81856,
-3.09639,-13.7289,14,390,565,6.272,4847.7,4.8477,
-3.06977,-13.8779,14,391,578,6.319,4878.91,4.87891,
-2.99419,-13.4535,13,392,591,6.359,4903.16,4.90316,
-2.81325,-12.6506,12,396,597,6.391,4927.77,4.92777,
-2.65854,-11.25,11,401,608,6.421,4951.46,4.95146,
-2.34132,-10.2275,10,403,614,6.454,4976.31,4.97631,
-2.22353,-9.38235,9,403,614,6.486,5002.86,5.00286,
-2.34756,-8.96951,9,403,614,6.517,5028.86,5.02886,
-2.68047,-9.1716,9,403,614,6.547,5053.29,5.05329,
-3.00617,-9.68519,10,403,614,6.578,5078.2,5.0782,
-3.01786,-10.3929,10,402,615,6.608,5101.83,5.10183,
-2.81437,-9.31138,9,402,616,6.663,5148.85,5.14885,
-2.6,-8.71515,9,402,616,6.716,5184.68,5.18468,
-2.51515,-7.53333,7,402,616,6.758,5216.92,5.21692,
-2.13043,-7.81988,8,402,616,6.799,5244.27,5.24427,
-1.10494,-9.35185,9,402,616,6.833,5273.19,5.27319,
-1.08696,-10.0932,10,402,619,6.878,5301.35,5.30135,
-0.786585,-11.6524,11,404,621,6.908,5327.94,5.32794,
-0.591463,-12.9268,12,404,621,6.942,5356.15,5.35615,
-0.402439,-13.5427,13,407,626,6.987,5384.03,5.38403,
-0.397516,-14.0435,14,407,630,7.019,5411.83,5.41183,
-0.384146,-13.0244,13,410,635,7.05,5439.33,5.43933,
-0.781818,-12.4848,12,407,641,7.082,5467.16,5.46716,
-1.19745,-11.9172,11,402,650,7.114,5495.74,5.49574,
-1.49686,-11.0629,11,402,653,7.162,5526.75,5.52675,
-2.12658,-7.70253,7,402,653,7.204,5553.72,5.55372,
-1.88485,-7.01818,7,402,653,7.237,5581.31,5.58131,
-1.50307,-5.82822,6,402,653,7.269,5609.51,5.60951,
-1.41875,-5.04375,5,402,653,7.301,5638.83,5.63883,
-1.35625,-4.21875,4,402,654,7.34,5661.07,5.66107,
-1.22981,-3.79503,3,402,654,7.374,5686.53,5.68653,
-0.921569,-4.20261,4,402,654,7.404,5710.6,5.7106,
-0.440789,-5.95395,5,401,655,7.435,5734.67,5.73467,
0.458599,-7.96178,7,401,655,7.468,5759.55,5.75955,
0.935484,-9.56774,9,400,656,7.499,5785.06,5.78506,
1.68212,-11.3907,11,400,656,7.529,5809.61,5.80961,
1.77419,-12.3871,12,400,661,7.56,5833.84,5.83384,
2.03125,-13.3438,13,400,664,7.593,5859.61,5.85961,
2.08609,-13.8742,14,400,672,7.623,5883.45,5.88345,
2.03947,-13.4474,13,400,673,7.663,5915.76,5.91576,
1.87417,-12.1854,12,400,673,7.704,5942.4,5.9424,
1.75325,-11.7078,11,400,673,7.734,5968.61,5.96861,
2.14765,-11.4832,11,400,676,7.766,5996.12,5.99612,
1.65789,-10.9737,11,396,686,7.798,6023.65,6.02365,
1.45517,-10.4483,10,396,687,7.828,6049.76,6.04976,
1.56081,-10.1014,10,396,687,7.858,6074.28,6.07428,
1.55405,-10.8649,10,396,688,7.889,6099.16,6.09916,
1.64865,-11.6689,11,396,696,7.921,6125.25,6.12525,
2.07534,-13.1507,13,396,704,7.952,6151.67,6.15167,
2.07643,-14.1975,14,396,709,7.986,6179.52,6.17952,
2.07895,-14.75,14,398,718,8.026,6217.09,6.21709,
1.96575,-15.1438,15,398,726,8.059,6241.53,6.24153,
1.93878,-15.0476,15,398,736,8.092,6266.44,6.26644,
2.12,-14.9,15,398,753,8.124,6292.99,6.29299,
2.21233,-14.2534,14,398,755,8.156,6320.47,6.32047,
2.12752,-12.9597,13,398,759,8.191,6351.84,6.35184,
2.24,-11.2533,11,398,759,8.231,6376.42,6.37642,
2.44737,-10.4145,10,396,764,8.263,6401.49,6.40149,
2.73611,-10.0278,10,396,770,8.294,6425.87,6.42587,
2.53061,-9.06122,9,396,774,8.326,6450.47,6.45047,
2.54422,-8.97279,9,396,777,8.367,6485.19,6.48519,
3.03378,-9.5,9,396,782,8.404,6509.89,6.50989,
3.5034,-10.1565,10,396,784,8.438,6537.47,6.53747,
3.5411,-10.5205,11,396,784,8.465,6561.22,6.56122,
3.5906,-11.1007,11,396,785,8.497,6586.18,6.58618,
3.82979,-11.5319,12,397,793,8.53,6613.45,6.61345,
3.6259,-12.259,12,397,798,8.56,6638.37,6.63837,
3.08276,-12.4414,12,396,805,8.586,6659.74,6.65974,
2.60959,-12.3767,12,396,814,8.621,6684.2,6.6842,
2.39041,-13.2123,13,396,823,8.652,6708.1,6.7081,
1.73427,-12.6643,12,396,846,8.701,6750.61,6.75061,
1.86111,-11.3958,11,396,858,8.735,6779.99,6.77999,
1.82857,-8.97857,9,395,872,8.767,6808.96,6.80896,
1.67133,-7.07692,7,395,880,8.799,6838.57,6.83857,
1.49296,-5.59859,5,395,884,8.842,6865.62,6.86562,
1.46479,-4.62676,4,394,887,8.873,6891.48,6.89148,
1.40141,-4.20423,4,393,888,8.905,6917.43,6.91743,
1.34532,-3.64748,3,393,888,8.935,6943.48,6.94348,
1.25899,-3.48921,3,393,888,8.967,6970.44,6.97044,
1.1773,-3.07801,3,393,888,8.998,6997.07,6.99707,
1.25,-3.70833,3,392,889,9.039,7033.45,7.03345,
1.49645,-4.68794,4,392,889,9.076,7060.6,7.0606,
1.56849,-6.86986,7,392,889,9.107,7085.92,7.08592,
1.33571,-8.05714,8,390,892,9.139,7112.67,7.11267,
1.33571,-9.61429,9,389,896,9.169,7137.88,7.13788,
1.64085,-10.2746,10,388,903,9.2,7164.13,7.16413,
1.68571,-11.6357,11,387,913,9.231,7190.07,7.19007,
1.55,-12.2786,12,385,921,9.266,7218.18,7.21818,
1.04027,-13.3356,13,383,933,9.296,7245.06,7.24506,
0.964286,-13.9357,13,381,945,9.327,7270.8,7.2708,
0.915493,-13.9577,13,378,982,9.375,7314.08,7.31408,
0.786207,-13.6828,13,378,998,9.408,7343.77,7.34377,
0.916084,-14.1119,14,378,1009,9.45,7369.64,7.36964,
1.09272,-13.9868,14,378,1020,9.482,7396.05,7.39605,
1.10959,-13.9589,14,378,1034,9.514,7423.78,7.42378,
1.11429,-13.5429,13,378,1048,9.545,7451.09,7.45109,
1.33813,-12.5899,12,378,1059,9.576,7476.74,7.47674,
1.82069,-12.2759,12,378,1069,9.607,7502.18,7.50218,
1.93243,-12.8041,12,378,1079,9.638,7528.12,7.52812,
1.75,-12.8919,13,378,1091,9.668,7554.01,7.55401,
1.81757,-12.9054,13,378,1105,9.713,7593.79,7.59379,
2.12414,-13.1241,13,377,1113,9.745,7618.97,7.61897,
2.41958,-12.2797,12,377,1122,9.777,7645.26,7.64526,
2.26619,-10.964,11,377,1130,9.809,7670.69,7.67069,
2.19718,-10.0493,10,375,1138,9.841,7697.22,7.69722,
2.14966,-10.0952,10,375,1147,9.872,7723.48,7.72348,
2.46897,-10.0966,10,375,1155,9.904,7751.24,7.75124,
2.48252,-10.2448,10,372,1163,9.936,7780.48,7.78048,
2.17931,-11.4138,11,372,1173,9.969,7810.7,7.8107,
1.98649,-13.0473,13,372,1181,10.01,7835.98,7.83598,
1.88276,-14.1724,14,371,1184,10.047,7865.89,7.86589,
1.4539,-15.305,15,367,1190,10.089,7892.15,7.89215,
1.12329,-16.0822,16,367,1196,10.122,7918.71,7.91871,
0.837838,-16.75,16,367,1209,10.154,7945.65,7.94565,
0.253425,-18.1438,18,366,1220,10.184,7972.26,7.97226,
-0.260274,-18.9247,18,366,1232,10.216,7999.32,7.99932,
-0.460993,-18.5319,18,367,1243,10.247,8025.6,8.0256,
-1.10667,-17.6933,17,366,1256,10.278,8051.18,8.05118,
-1.97315,-17.8456,17,366,1275,10.31,8078.43,8.07843,
-2.36913,-17.4899,17,369,1288,10.339,8102.49,8.10249,
-2.4094,-17.8054,17,369,1298,10.379,8137.46,8.13746,
-2.19333,-18.1667,18,371,1303,10.414,8160.47,8.16047,
-2.78,-17.5,17,368,1308,10.445,8184.34,8.18434,
-3.02721,-16.7211,16,368,1319,10.476,8207.58,8.20758,
-3.41096,-15.6712,16,371,1337,10.509,8232.86,8.23286,
-4.28472,-15.0764,15,372,1347,10.542,8258.36,8.25836,
-4.11486,-14.4054,14,380,1349,10.575,8285.46,8.28546,
-5.01408,-12.6549,13,382,1363,10.606,8312.42,8.31242,
-4.77551,-11.1088,12,382,1367,10.637,8340.82,8.34082,
-4.69444,-10.2847,11,388,1377,10.67,8371.34,8.37134,
-4.54545,-10.1678,11,392,1395,10.717,8416.32,8.41632,
-4.1931,-10.2276,11,394,1403,10.758,8441.12,8.44112,
-4.03378,-10.9054,11,396,1407,10.793,8468.08,8.46808,
-3.79577,-11.7746,12,399,1413,10.823,8494.2,8.4942,
-3.83217,-11.8042,12,401,1422,10.855,8520.24,8.52024,
-3.21379,-11.5931,12,402,1429,10.887,8546.83,8.54683,
-2.67114,-11.6913,11,404,1441,10.918,8573.27,8.57327,
-2.60927,-12.5695,12,408,1453,10.95,8601.13,8.60113,
-2.77551,-13.3537,13,411,1463,10.994,8626.93,8.62693,
-2.66887,-14.8874,15,413,1472,11.028,8655.5,8.6555,
-2.72297,-15.7162,15,414,1485,11.057,8681.55,8.68155,
-2.98701,-16.8701,17,415,1495,11.088,8707.52,8.70752,
-2.95302,-17.0671,17,415,1505,11.12,8734.13,8.73413,
-2.80795,-17.2715,17,415,1516,11.153,8762.7,8.7627,
-2.12,-16.8667,16,416,1527,11.183,8789.51,8.78951,
-1.87582,-16.7843,16,416,1542,11.216,8819.56,8.81956,
-2,-16.1513,16,416,1555,11.247,8847.02,8.84702,
-1.91275,-16.0336,16,418,1570,11.279,8876.21,8.87621,
-1.75342,-15.9041,16,419,1580,11.322,8902.59,8.90259,
-1.50676,-15.0676,15,419,1589,11.354,8928.78,8.92878,
-1.36552,-14.2897,14,419,1604,11.392,8961.81,8.96181,
-0.572414,-13.9931,14,419,1618,11.431,8987.48,8.98748,
0.013986,-13.4685,13,420,1629,11.464,9014.75,9.01475,
0.0625,-11.9583,11,420,1639,11.494,9040.51,9.04051,
0.312057,-11.0638,11,420,1650,11.525,9066.68,9.06668,
1.44056,-10.8671,10,420,1661,11.556,9092.59,9.09259,
2.10811,-11.223,11,420,1671,11.588,9118.56,9.11856,
2.91429,-12.0857,12,420,1682,11.62,9146.04,9.14604,
4.3931,-13.5655,14,420,1689,11.653,9173.77,9.17377,
5.12057,-14.0638,14,419,1701,11.695,9198.64,9.19864,
5.61074,-14.5101,15,417,1715,11.726,9223.65,9.22365,
5.96599,-15.3605,16,414,1728,11.759,9250.2,9.2502,
5.62585,-16.0952,17,413,1742,11.793,9279.51,9.27951,
5.56376,-16.3154,17,411,1758,11.824,9306.87,9.30687,
5.25342,-15.9521,16,409,1775,11.856,9334.92,9.33492,
4.84354,-14.6054,15,407,1794,11.901,9363.08,9.36308,
4.66887,-13.9735,14,404,1810,11.931,9389.48,9.38948,
4.1958,-13.5385,14,402,1823,11.962,9415.5,9.4155,
3.98639,-12.7007,13,400,1835,11.992,9441.54,9.44154,
3.89933,-11.3221,11,398,1849,12.024,9466.91,9.46691,
3.6,-9.93793,10,396,1864,12.063,9500.62,9.50062,
3.36,-8.48667,9,393,1871,12.104,9528.71,9.52871,
3.38889,-7.33333,8,392,1876,12.134,9554.84,9.55484,
3.68276,-6.51724,7,388,1882,12.167,9582.61,9.58261,
4.08667,-6.25333,7,386,1887,12.196,9608.55,9.60855,
3.90541,-6.18243,7,384,1890,12.226,9634.11,9.63411,
4.05405,-6.37162,7,383,1894,12.258,9660.02,9.66002,
4.2027,-7.25,8,380,1899,12.291,9687.19,9.68719,
4.65986,-8.12925,9,378,1904,12.321,9713.11,9.71311,
4.77703,-8.2973,9,376,1909,12.352,9739.43,9.73943,
4.875,-8.09722,9,370,1921,12.399,9781.69,9.78169,
4.60563,-7.76056,9,367,1928,12.431,9809.25,9.80925,
4.97945,-7.77397,9,364,1936,12.464,9837.66,9.83766,
5.26897,-8.15862,9,360,1942,12.495,9866.57,9.86657,
5.37063,-8.4965,10,356,1952,12.528,9896.13,9.89613,
6.16667,-8.82667,10,351,1959,12.571,9923.17,9.92317,
7.35616,-9,11,347,1965,12.602,9949.14,9.94914,
7.70548,-8.96575,11,343,1972,12.633,9975.08,9.97508,
8.11644,-10.0274,12,338,1980,12.663,10000,10,
8.34483,-10.6,13,328,1990,12.696,10026.5,10.0265,
8.95973,-11.4564,14,314,2003,12.738,10062.8,10.0628,
8.86301,-10.9932,14,305,2012,12.771,10087.9,10.0879,
8.73288,-10.9315,13,294,2023,12.804,10114.2,10.1142,
8.5,-10.7838,13,286,2032,12.835,10140.5,10.1405,
8.9726,-11.1918,14,281,2040,12.866,10166.2,10.1662,
9.34932,-11.2192,14,276,2051,12.898,10191.9,10.1919,
9.98592,-10.8803,14,268,2063,12.931,10219.2,10.2192,
10.5,-9.74648,14,262,2071,12.962,10245.2,10.2452,
10.5105,-8.68531,13,255,2079,12.992,10271.8,10.2718,
10.9658,-8.80137,14,244,2086,13.023,10297.9,10.2979,
10.9128,-9.32215,14,227,2099,13.071,10342,10.342,
10.4375,-9.76389,14,218,2109,13.104,10371.3,10.3713,
10.1579,-10.0197,14,208,2118,13.147,10397.8,10.3978,
10.0331,-10.1457,14,201,2126,13.179,10424.5,10.4245,
9.47333,-10.6333,14,192,2137,13.21,10450.7,10.4507,
9.39333,-11.76,15,185,2147,13.241,10476.9,10.4769,
8.90476,-11.7143,14,180,2155,13.273,10503.1,10.5031,
8.5034,-12.1156,14,174,2162,13.303,10529.4,10.5294,
8.2549,-11.8497,14,169,2174,13.335,10555.5,10.5555,
7.84516,-11.7677,14,165,2182,13.367,10582.7,10.5827,
7.89404,-11.4437,13,160,2194,13.404,10616.9,10.6169,
8.2381,-10.9932,13,160,2194,13.44,10639.7,10.6397,
8.16216,-10.0338,12,158,2196,13.473,10664.5,10.6645,
7.74658,-8.76027,11,158,2200,13.504,10689,10.689,
7.03311,-7.66225,10,155,2203,13.535,10713.6,10.7136,
6.30405,-6.77027,9,149,2206,13.567,10739.3,10.7393,
5.48684,-6.08553,8,148,2208,13.597,10763.3,10.7633,
4.91447,-5.47368,7,144,2211,13.629,10788.1,10.7881,
4.09677,-5.34194,6,143,2212,13.66,10812.7,10.8127,
3.52318,-5.48344,6,141,2214,13.692,10838.1,10.8381,
3.18243,-5.64189,6,141,2215,13.741,10881,10.881,
3.52632,-5.78289,6,141,2215,13.773,10909.3,10.9093,
3.83444,-6.19868,7,141,2215,13.807,10940.5,10.9405,
4.07333,-7.37333,8,141,2215,13.847,10964.9,10.9649,
