-1.#IND,1.#QNAN,-2147483648,0,0,0.024,9.17851,0.00917851,
-3.7933,3.77654,5,551,12987,379.076,301253,301.253,
-3.71271,3.82873,5,552,12987,379.122,301280,301.28,
-3.94536,4.49727,5,553,12986,379.154,301308,301.308,
-3.63483,4.66292,5,554,12985,379.2,301336,301.336,
-3.99457,4.99457,6,555,12984,379.229,301362,301.362,
-4.23529,5.20321,6,557,12983,379.261,301388,301.388,
-4.24599,5.16043,6,558,12981,379.287,301409,301.409,
-4.31183,5,6,559,12979,379.319,301432,301.432,
-4.54348,4.83152,6,561,12976,379.354,301458,301.458,
-4.7541,4.78689,6,564,12973,379.386,301485,301.485,
-5.23626,4.9011,7,565,12972,379.418,301513,301.513,
-5.46961,5.26519,7,568,12970,379.451,301542,301.542,
-5.50273,5.38798,7,571,12967,379.482,301571,301.571,
-5.09392,4.76796,6,572,12966,379.516,301603,301.603,
-4.58011,4.58011,6,576,12963,379.562,301634,301.634,
-4.20339,4.60452,6,580,12963,379.602,301659,301.659,
-3.41758,4.42857,5,582,12962,379.634,301684,301.684,
-3.02186,4.48634,5,583,12962,379.664,301707,301.707,
-2.61667,4.59444,5,583,12962,379.696,301733,301.733,
-2.12707,4.52486,4,585,12961,379.726,301757,301.757,
-1.67045,4.39205,4,585,12960,379.758,301781,301.781,
-1.64972,4.42373,4,586,12959,379.789,301805,301.805,
-1.72159,4.47727,4,586,12958,379.821,301830,301.83,
-1.81143,4.49714,4,586,12956,379.851,301854,301.854,
-1.89444,4.42778,4,587,12954,379.901,301897,301.897,
-2.02747,4.43956,4,587,12954,379.934,301925,301.925,
-1.73077,4.28571,4,588,12953,379.963,301953,301.953,
-1.53591,4.37569,4,588,12953,379.995,301980,301.98,
-1.43407,4.3956,4,589,12950,380.027,302008,302.008,
-1.34444,4.43333,4,589,12950,380.06,302037,302.037,
-1.32967,4.62637,4,589,12949,380.104,302064,302.064,
-0.774725,4.14286,4,589,12949,380.134,302090,302.09,
-0.685393,4.46067,4,589,12948,380.166,302116,302.116,
-0.494505,4.65385,4,589,12947,380.192,302138,302.138,
-0.0989011,4.48901,4,589,12947,380.229,302166,302.166,
-0.016129,4.57527,4,589,12946,380.261,302195,302.195,
0.158192,4.88136,4,589,12946,380.293,302225,302.225,
0.563218,4.86782,4,589,12944,380.327,302257,302.257,
0.897727,5.13068,5,589,12944,380.362,302278,302.278,
1.25424,5.32768,5,589,12944,380.392,302298,302.298,
1.38068,5.46591,5,589,12944,380.423,302319,302.319,
1.3908,5.24138,5,589,12944,380.455,302339,302.339,
1.44633,5.38418,5,589,12944,380.486,302358,302.358,
1.53371,5.47191,5,589,12941,380.519,302380,302.38,
1.38547,5.60335,5,588,12940,380.566,302418,302.418,
1.18378,5.7027,5,588,12939,380.597,302439,302.439,
1.11828,5.92473,6,586,12938,380.629,302462,302.462,
0.928571,6.24725,6,584,12935,380.661,302486,302.486,
0.803279,6.40984,6,584,12932,380.695,302512,302.512,
0.736264,6.80769,6,584,12930,380.728,302539,302.539,
0.668539,7.07865,7,584,12925,380.763,302571,302.571,
0.933702,7.56906,7,584,12920,380.804,302596,302.596,
1.30601,7.65027,7,584,12917,380.836,302622,302.622,
1.65169,7.42135,7,584,12909,380.867,302647,302.647,
2.20994,6.79006,7,584,12901,380.907,302681,302.681,
2.51087,6.74457,7,583,12898,380.939,302702,302.702,
2.94444,6.43889,7,583,12896,380.971,302724,302.724,
3.16201,6.43575,7,582,12894,381.005,302748,302.748,
3.50847,6.76271,7,582,12892,381.036,302771,302.771,
3.70391,6.53073,7,580,12890,381.068,302796,302.796,
3.67416,6.58989,7,579,12888,381.099,302820,302.82,
3.11602,5.67956,6,578,12887,381.128,302842,302.842,
2.98324,5.39665,6,577,12885,381.162,302867,302.867,
3.10497,5.26519,6,577,12885,381.192,302890,302.89,
3.23497,5.04918,5,576,12884,381.241,302932,302.932,
3.24044,4.82514,5,573,12883,381.275,302961,302.961,
2.8022,4.28571,5,573,12883,381.306,302989,302.989,
3.08696,4.29891,5,572,12883,381.338,303018,303.018,
3.49462,4.55914,5,569,12883,381.37,303047,303.047,
4.29143,4.74857,6,567,12883,381.404,303079,303.079,
3.98333,4.87222,6,566,12883,381.443,303104,303.104,
3.59783,5.04891,6,565,12883,381.475,303129,303.129,
3.10383,4.86885,5,563,12883,381.505,303154,303.154,
2.61749,5.11475,5,561,12883,381.537,303179,303.179,
2.07735,5.01657,5,560,12883,381.578,303214,303.214,
1.88398,5.92818,6,559,12883,381.615,303240,303.24,
1.67978,6.11798,6,556,12882,381.646,303265,303.265,
1.30387,6.23757,6,555,12881,381.676,303288,303.288,
1.02809,6.13483,6,553,12878,381.708,303313,303.313,
0.832402,6.11732,6,552,12875,381.739,303337,303.337,
0.636872,5.67598,5,550,12869,381.77,303362,303.362,
0.711864,4.68362,4,550,12868,381.804,303389,303.389,
1.02299,4.37356,4,550,12867,381.834,303415,303.415,
0.965517,3.74713,3,550,12867,381.865,303440,303.44,
0.838889,3.82222,3,550,12867,381.922,303492,303.492,
0.795455,3.875,3,550,12867,381.963,303521,303.521,
0.708571,3.83429,3,550,12867,382.01,303551,303.551,
0.0988372,3.0814,3,550,12867,382.056,303581,303.581,
-1.03509,1.40351,1,550,12867,382.105,303611,303.611,
-0.982143,1.11905,1,550,12867,382.149,303639,303.639,
-0.69186,1.31977,1,550,12867,382.184,303670,303.67,
-0.398876,1.61798,1,550,12867,382.23,303702,303.702,
-0.0601093,2.21311,2,550,12865,382.277,303734,303.734,
-0.0502793,2.28492,2,550,12865,382.315,303757,303.757,
-0.0726257,2.67598,2,550,12865,382.348,303782,303.782,
-0.189655,2.68391,2,550,12865,382.379,303806,303.806,
-0.20339,2.75706,2,550,12865,382.41,303831,303.831,
-0.259887,2.89266,2,550,12865,382.441,303856,303.856,
-0.231638,2.9661,2,550,12865,382.474,303882,303.882,
0.0378378,3.6,3,550,12865,382.505,303908,303.908,
0.160221,4.09945,4,550,12865,382.539,303937,303.937,
0.0879121,4.03846,4,550,12865,382.587,303983,303.983,
0.168478,4.16848,4,550,12865,382.629,304008,304.008,
0.0718232,4.00552,4,550,12865,382.661,304034,304.034,
0.296703,4.47253,4,550,12865,382.692,304060,304.06,
0.434783,4.7663,4,550,12865,382.723,304085,304.085,
0.575269,4.89785,4,550,12865,382.755,304111,304.111,
0.650538,4.94624,4,550,12865,382.789,304140,304.14,
0.734043,4.92553,4,550,12865,382.818,304166,304.166,
0.757895,4.93158,4,550,12865,382.848,304192,304.192,
0.973118,5.16667,5,550,12865,382.879,304217,304.217,
1.14973,5.15508,5,550,12865,382.923,304254,304.254,
1.32105,5.16842,5,550,12865,382.956,304279,304.279,
1.44681,5.14362,5,550,12865,382.991,304306,304.306,
1.52717,5.09783,5,550,12865,383.021,304332,304.332,
1.56989,5.00538,5,549,12864,383.052,304359,304.359,
1.58152,5.04348,5,548,12863,383.083,304385,304.385,
1.39779,4.96133,5,547,12862,383.116,304414,304.414,
1.30726,5.12849,5,546,12861,383.147,304441,304.441,
1.31285,5.27374,5,546,12861,383.178,304468,304.468,
1.20455,5.15341,5,544,12860,383.213,304500,304.5,
1.17514,5.19209,5,544,12860,383.26,304533,304.533,
1.14124,5.22034,5,544,12860,383.301,304559,304.559,
1.02273,5.08523,5,540,12846,383.332,304584,304.584,
1.04348,5.53804,5,533,12844,383.363,304610,304.61,
0.463687,4.5419,4,532,12843,383.395,304637,304.637,
-0.775956,3.96175,4,532,12841,383.427,304664,304.664,
-0.858696,3.63043,3,531,12840,383.458,304691,304.691,
-0.790055,3.34254,3,531,12840,383.486,304716,304.716,
-0.653846,3.37363,3,531,12840,383.518,304741,304.741,
-0.49162,3.36872,3,531,12840,383.551,304767,304.767,
-0.41989,3.38122,3,531,12840,383.594,304806,304.806,
-0.398907,3.34973,3,531,12840,383.627,304831,304.831,
-0.382514,3.38798,3,531,12840,383.66,304858,304.858,
-0.445652,3.36413,3,531,12840,383.691,304883,304.883,
-0.562162,3.38919,3,531,12840,383.724,304911,304.911,
-0.664835,3.42857,3,531,12840,383.755,304940,304.94,
-0.765027,3.46448,3,531,12840,383.788,304970,304.97,
-0.933702,3.36464,3,531,12840,383.83,304996,304.996,
-1.00556,3.51667,3,531,12840,383.865,305024,305.024,
-1.23864,3.39773,3,531,12840,383.894,305050,305.05,
-1.40782,3.44134,3,531,12840,383.93,305081,305.081,
-1.62286,3.32571,3,531,12840,383.971,305107,305.107,
-1.66667,3.48588,3,531,12840,384.004,305133,305.133,
-1.65714,3.65714,4,531,12840,384.033,305159,305.159,
-1.66292,3.42697,3,531,12840,384.066,305186,305.186,
-1.57955,3.40909,3,531,12840,384.096,305211,305.211,
-1.53933,3.51124,3,531,12840,384.127,305237,305.237,
-1.29282,4.41436,4,533,12839,384.158,305261,305.261,
-1.31285,4.47486,4,533,12839,384.19,305287,305.287,
-1.26374,4.83516,4,533,12839,384.221,305313,305.313,
-0.972376,5.16022,5,533,12839,384.266,305354,305.354,
-0.871508,5.29609,5,534,12838,384.3,305381,305.381,
-0.694915,5.74576,5,534,12838,384.331,305408,305.408,
-0.73913,5.91304,5,534,12837,384.362,305435,305.435,
-0.856354,5.67403,5,534,12836,384.395,305462,305.462,
-0.879121,5.8022,5,534,12835,384.428,305491,305.491,
-1,5.6573,5,533,12832,384.472,305518,305.518,
-1.26111,5.02778,5,533,12832,384.504,305545,305.545,
-1.77011,4.78161,5,533,12827,384.533,305571,305.571,
-1.93258,4.91573,5,533,12827,384.563,305596,305.596,
-2.14525,4.64804,5,533,12827,384.602,305629,305.629,
-2.44944,4.82584,5,533,12827,384.642,305656,305.656,
-2.57447,4.88298,5,533,12827,384.674,305682,305.682,
-2.67582,4.61538,5,533,12827,384.706,305708,305.708,
-2.90957,4.94681,5,533,12827,384.738,305736,305.736,
-2.86022,5.20968,5,533,12827,384.767,305760,305.76,
-2.78689,5.56831,6,534,12826,384.799,305787,305.787,
-2.67742,5.69892,6,535,12823,384.83,305813,305.813,
-2.63934,5.44809,6,535,12821,384.862,305840,305.84,
-2.8877,4.94652,5,535,12821,384.892,305865,305.865,
-2.89247,4.66667,5,535,12820,384.94,305907,305.907,
-2.89617,4.56831,5,535,12819,384.971,305933,305.933,
-2.95,4.95556,5,535,12819,385.003,305962,305.962,
-3.03333,5.05556,5,535,12819,385.034,305990,305.99,
-3.03867,4.59669,5,535,12819,385.068,306021,306.021,
-3.15556,4.31111,5,535,12819,385.109,306047,306.047,
-2.94444,3.92222,4,536,12819,385.142,306074,306.074,
-2.70455,3.97727,4,537,12819,385.174,306100,306.1,
-2.44571,3.78286,4,537,12819,385.205,306126,306.126,
-2.0289,3.3815,3,539,12817,385.234,306152,306.152,
-1.69048,2.83333,3,539,12817,385.276,306187,306.187,
-1.8,3.36471,3,539,12817,385.315,306214,306.214,
-1.74138,3.45977,3,539,12817,385.345,306239,306.239,
-1.73256,3.7907,4,539,12817,385.371,306262,306.262,
-1.83708,3.97191,4,540,12817,385.403,306285,306.285,
-1.90395,4.0226,4,540,12817,385.434,306307,306.307,
-2.03889,4.18333,4,540,12817,385.464,306329,306.329,
-2.25967,4.61326,5,540,12817,385.497,306353,306.353,
-2.54144,5.04972,5,540,12817,385.529,306377,306.377,
-2.6257,5.10056,5,540,12817,385.563,306402,306.402,
-2.67222,5.08889,5,540,12817,385.609,306443,306.443,
-2.6776,5.01639,5,540,12817,385.641,306469,306.469,
-2.68478,5.04348,5,540,12817,385.674,306497,306.497,
-2.59239,4.75,5,541,12816,385.706,306525,306.525,
-2.36066,4.44809,5,541,12816,385.737,306555,306.555,
-2.11798,4.07303,4,542,12815,385.781,306581,306.581,
-2.12849,4.05028,4,542,12815,385.813,306607,306.607,
-2.08475,3.9887,4,542,12815,385.843,306633,306.633,
-2.02825,4.06215,4,542,12815,385.875,306659,306.659,
-2.0678,4.16949,4,543,12812,385.906,306685,306.685,
-1.96023,4.01705,4,543,12812,385.946,306719,306.719,
-1.94318,4.07386,4,543,12812,385.983,306744,306.744,
-1.94318,4.07386,4,543,12812,386.017,306772,306.772,
-1.92045,4.01136,4,543,12812,386.047,306798,306.798,
-1.88701,3.92655,4,543,12812,386.078,306823,306.823,
-1.8764,3.94382,4,543,12812,386.109,306849,306.849,
-1.87571,4.0904,4,543,12812,386.141,306876,306.876,
-1.82584,4.20787,4,543,12812,386.171,306902,306.902,
-1.79888,4.25698,4,543,12812,386.204,306931,306.931,
-1.7486,4.09497,4,543,12812,386.235,306959,306.959,
-1.68156,3.97765,4,543,12812,386.285,307004,307.004,
-1.70225,4.0618,4,543,12812,386.328,307030,307.03,
-1.65363,3.97765,4,543,12812,386.358,307055,307.055,
-1.70166,4.28729,4,543,12812,386.39,307081,307.081,
-1.63784,4.37838,4,543,12812,386.422,307108,307.108,
-1.66486,4.37297,4,543,12812,386.454,307134,307.134,
-1.72432,4.48108,4,543,12812,386.484,307160,307.16,
-1.65761,4.32609,4,543,12812,386.515,307186,307.186,
-1.5989,4.04945,4,543,12812,386.546,307212,307.212,
-1.63536,4.11602,4,543,12812,386.577,307239,307.239,
-1.63043,4.23913,4,543,12812,386.628,307284,307.284,
-1.59239,4.20652,4,543,12812,386.68,307318,307.318,
-1.56757,4.27568,4,543,12812,386.726,307351,307.351,
-1.47283,4.38043,4,543,12812,386.774,307385,307.385,
-1.5027,4.35676,4,543,12812,386.818,307418,307.418,
-1.46154,4.27473,4,543,12812,386.867,307452,307.452,
-1.46995,4.2459,4,543,12812,386.913,307485,307.485,
-1.47826,4.32609,4,543,12812,386.96,307518,307.518,
-1.45355,4.28962,4,543,12812,387.005,307548,307.548,
-1.41848,4.22826,4,543,12812,387.04,307570,307.57,
-1.42778,4.17222,4,543,12812,387.071,307590,307.59,
-1.38889,4.08333,4,543,12812,387.102,307611,307.611,
-1.42697,3.90449,4,543,12812,387.141,307638,307.638,
-1.42045,3.88068,4,543,12812,387.168,307662,307.662,
-1.52,4.05143,4,543,12812,387.2,307688,307.688,
-1.47514,4.01657,4,543,12812,387.231,307712,307.712,
-1.45,4.08889,4,543,12812,387.263,307737,307.737,
-1.40984,4.00546,4,543,12812,387.294,307761,307.761,
-1.36313,4.06145,4,543,12812,387.324,307786,307.786,
-1.33898,3.89266,4,543,12812,387.355,307810,307.81,
-1.41714,4.04571,4,543,12812,387.388,307835,307.835,
-1.3743,3.82682,4,543,12812,387.419,307861,307.861,
-1.4382,3.96067,4,543,12812,387.45,307885,307.885,
-1.45198,3.93785,4,543,12812,387.481,307910,307.91,
-1.39888,3.92697,4,543,12812,387.515,307939,307.939,
-1.38983,4.0565,4,543,12812,387.546,307966,307.966,
-1.38889,4.08889,4,543,12812,387.578,307995,307.995,
-1.36517,3.9382,4,543,12812,387.628,308042,308.042,
-1.33143,3.89143,4,543,12812,387.668,308067,308.067,
-1.33143,3.89143,4,543,12812,387.701,308093,308.093,
-1.36932,3.94318,4,543,12812,387.732,308118,308.118,
-1.35227,3.98295,4,543,12812,387.763,308143,308.143,
-1.33333,3.98305,4,543,12812,387.795,308169,308.169,
-1.29545,3.875,4,543,12812,387.827,308198,308.198,
-1.31818,3.98864,4,543,12812,387.858,308225,308.225,
-1.34091,3.97159,4,543,12812,387.888,308250,308.25,
-1.44253,3.97126,4,543,12812,387.92,308276,308.276,
-1.43931,3.98844,4,543,12812,387.963,308315,308.315,
-1.36932,3.98295,4,543,12812,387.998,308341,308.341,
-1.30682,4.01136,4,543,12812,388.03,308369,308.369,
-1.43103,4.12069,4,543,12812,388.061,308397,308.397,
-1.37572,3.95376,4,543,12812,388.092,308423,308.423,
-1.30857,3.93714,4,544,12812,388.124,308451,308.451,
-1.3046,3.88506,4,544,12812,388.156,308480,308.48,
-1.42105,4.01754,4,544,12812,388.188,308509,308.509,
-1.38235,4.04706,4,544,12812,388.231,308536,308.536,
-1.35673,3.95322,4,544,12812,388.264,308563,308.563,
-1.38235,4.04706,4,544,12812,388.3,308594,308.594,
-1.38012,4.03509,4,544,12812,388.339,308619,308.619,
-1.38235,4.04706,4,544,12812,388.372,308646,308.646,
-1.38012,3.98246,4,544,12812,388.397,308667,308.667,
-1.35465,3.88953,4,544,12812,388.43,308690,308.69,
-1.34682,3.81503,4,544,12812,388.463,308714,308.714,
-1.34682,3.81503,4,544,12812,388.494,308738,308.738,
-1.35057,3.87931,4,544,12812,388.524,308761,308.761,
-1.34091,3.99432,4,544,12812,388.556,308785,308.785,
-1.36364,4.03409,4,544,12812,388.588,308809,308.809,
-1.37079,4.14045,4,544,12812,388.634,308849,308.849,
-1.35838,3.95376,4,544,12812,388.666,308873,308.873,
-1.35429,3.93143,4,544,12812,388.7,308901,308.901,
-1.34682,3.71676,3,544,12812,388.731,308928,308.928,
-1.3314,3.72093,3,544,12812,388.762,308956,308.956,
-1.33523,3.96591,4,544,12812,388.794,308983,308.983,
-1.3743,4.03352,4,544,12812,388.826,309011,309.011,
-1.34078,4.20112,4,544,12812,388.86,309042,309.042,
-1.32203,4.18644,4,544,12812,388.903,309069,309.069,
-1.31461,4.11236,4,544,12812,388.935,309097,309.097,
-1.31461,4.11236,4,544,12812,388.972,309131,309.131,
-1.31461,4.11236,4,544,12812,389.011,309157,309.157,
-1.30114,3.95455,4,544,12812,389.043,309184,309.184,
-1.33523,4.11932,4,544,12812,389.073,309209,309.209,
-1.33714,4.18286,4,544,12812,389.106,309235,309.235,
-1.31429,4.01714,4,544,12812,389.137,309262,309.262,
-1.32386,4.03409,4,544,12812,389.167,309287,309.287,
-1.36571,3.90286,4,544,12812,389.199,309313,309.313,
-1.36571,3.90286,4,544,12812,389.231,309340,309.34,
-1.31429,3.84571,4,544,12812,389.261,309367,309.367,
-1.28571,3.86286,4,544,12812,389.308,309408,309.408,
-1.31034,4.09195,4,544,12812,389.34,309435,309.435,
-1.30508,4.24859,4,544,12812,389.372,309463,309.463,
-1.2659,4.0578,4,544,12812,389.405,309494,309.494,
-1.21143,4.04,4,544,12812,389.448,309520,309.52,
-1.18605,4.03488,4,544,12812,389.479,309546,309.546,
-1.08671,4.12139,4,544,12812,389.511,309572,309.572,
-1.0814,4.15698,4,544,12812,389.543,309600,309.6,
-1.04598,4.15517,4,544,12812,389.572,309626,309.626,
-1.12139,3.94798,4,544,12812,389.605,309653,309.653,
-1.17919,3.91329,4,544,12812,389.643,309686,309.686,
-1.21264,3.85057,4,544,12812,389.681,309712,309.712,
-1.17341,3.79191,3,544,12812,389.713,309737,309.737,
-1.2659,3.72832,3,544,12812,389.745,309763,309.763,
-1.28488,3.62791,3,544,12812,389.777,309790,309.79,
-1.34104,3.30058,3,544,12812,389.807,309816,309.816,
-1.39535,3.2093,3,544,12812,389.838,309842,309.842,
-1.38596,3.14035,3,544,12812,389.87,309869,309.869,
-1.53488,3.13953,3,544,12812,389.901,309895,309.895,
-1.57558,3.12209,3,544,12812,389.932,309921,309.921,
-1.65318,3.06936,3,544,12812,389.982,309966,309.966,
-1.79769,3.0578,3,544,12812,390.027,309994,309.994,
-1.83815,2.92486,3,544,12812,390.06,310024,310.024,
-1.83041,2.8655,3,544,12812,390.105,310052,310.052,
-1.84302,2.77907,3,544,12812,390.136,310080,310.08,
-1.82184,2.92529,3,544,12812,390.168,310109,310.109,
-1.55882,2.84706,3,544,12812,390.2,310137,310.137,
-1.39881,2.71429,3,544,12812,390.231,310166,310.166,
-1.33918,2.87719,3,544,12812,390.276,310194,310.194,
-1.35294,2.86471,3,544,12812,390.317,310230,310.23,
-1.28402,2.81065,3,544,12812,390.355,310258,310.258,
-1.10651,2.3787,2,544,12812,390.386,310284,310.284,
-1.07186,2.28144,2,544,12812,390.418,310312,310.312,
-0.945455,1.92727,2,544,12812,390.45,310341,310.341,
-0.832335,1.68263,1,544,12812,390.494,310368,310.368,
-0.868263,1.54491,1,544,12812,390.528,310396,310.396,
-0.865031,1.32515,1,544,12812,390.572,310423,310.423,
-0.922156,1.58683,1,544,12812,390.604,310449,310.449,
-1.04678,1.88889,2,544,12812,390.635,310477,310.477,
-1.12865,2.12865,2,544,12812,390.667,310505,310.505,
-1.18713,2.50877,2,544,12812,390.702,310535,310.535,
-1.16763,2.64162,2,544,12812,390.744,310562,310.562,
-1.22727,2.89205,3,544,12812,390.777,310590,310.59,
-1.13068,2.90909,3,544,12812,390.807,310618,310.618,
-1.10795,2.95455,3,544,12812,390.839,310647,310.647,
-1.16092,3.15517,3,544,12812,390.87,310675,310.675,
-1.15429,3.19429,3,544,12812,390.903,310704,310.704,
-1.20571,3.49714,3,545,12812,390.947,310732,310.732,
-1.19444,3.57778,3,545,12812,390.989,310772,310.772,
-1.18539,3.64607,3,545,12812,391.024,310799,310.799,
-1.20556,3.60556,3,545,12812,391.058,310826,310.826,
-1.29121,3.9011,4,545,12812,391.089,310853,310.853,
-1.27869,3.78142,3,545,12812,391.121,310883,310.883,
-1.35519,3.86885,4,545,12812,391.166,310910,310.91,
-1.38043,3.95109,4,545,12812,391.199,310938,310.938,
-1.34973,3.90164,4,545,12812,391.244,310966,310.966,
-1.32609,3.81522,4,545,12812,391.276,310993,310.993,
-1.36216,3.8973,4,545,12812,391.321,311020,311.02,
-1.31522,3.89674,4,545,12812,391.354,311049,311.049,
-1.21739,3.77717,3,545,12812,391.401,311077,311.077,
-1.2459,3.81421,4,545,12812,391.424,311100,311.1,
-1.2459,3.81421,4,545,12812,391.454,311120,311.12,
-1.28962,3.91803,4,545,12812,391.487,311142,311.142,
-1.18579,3.72131,3,545,12812,391.518,311165,311.165,
-1.21739,3.77717,3,545,12812,391.55,311187,311.187,
-1.17582,3.74725,3,545,12812,391.583,311212,311.212,
-1.20765,3.80328,3,545,12812,391.613,311236,311.236,
-1.27027,3.8973,4,545,12812,391.659,311274,311.274,
-1.25,3.88043,4,545,12812,391.693,311300,311.3,
-1.31892,4.02703,4,545,12812,391.726,311326,311.326,
-1.34973,4.21858,4,545,12812,391.756,311352,311.352,
-1.25405,3.95135,4,545,12812,391.789,311379,311.379,
-1.25683,4.10929,4,545,12812,391.819,311405,311.405,
-1.29348,4.02717,4,545,12812,391.851,311432,311.432,
-1.32967,4.1978,4,545,12812,391.883,311459,311.459,
-1.35714,4.17582,4,545,12812,391.916,311489,311.489,
-1.41209,3.99451,4,545,12812,391.95,311521,311.521,
-1.38587,3.86413,4,545,12812,391.997,311554,311.554,
-1.45902,4.08743,4,545,12812,392.04,311583,311.583,
-1.42077,3.97268,4,545,12812,392.071,311611,311.611,
-1.42077,3.97268,4,545,12812,392.102,311638,311.638,
-1.42077,4.0765,4,545,12812,392.136,311666,311.666,
-1.33702,3.92818,4,545,12812,392.181,311695,311.695,
-1.33702,3.92818,4,545,12812,392.212,311722,311.722,
-1.37912,3.99451,4,545,12812,392.243,311751,311.751,
-1.39227,3.97238,4,545,12812,392.274,311779,311.779,
-1.33702,3.92818,4,545,12812,392.306,311807,311.807,
-1.32787,3.79781,4,545,12812,392.337,311835,311.835,
-1.33702,3.88398,4,545,12812,392.368,311863,311.863,
-1.36667,4.09444,4,545,12812,392.399,311891,311.891,
-1.31844,3.85475,4,545,12812,392.447,311920,311.92,
-1.34807,4.10497,4,545,12812,392.491,311947,311.947,
-1.35754,4.02235,4,545,12812,392.523,311973,311.973,
-1.3427,3.94382,4,545,12812,392.555,312001,312.001,
-1.38764,4.08989,4,545,12812,392.601,312028,312.028,
-1.38547,4.02793,4,545,12812,392.634,312057,312.057,
-1.35028,4.01695,4,545,12812,392.679,312084,312.084,
-1.38547,4.01117,4,545,12812,392.714,312113,312.113,
-1.41111,4.05,4,545,12812,392.758,312142,312.142,
-1.39888,3.99438,4,545,12812,392.788,312169,312.169,
-1.37288,3.9096,4,545,12812,392.82,312198,312.198,
-1.38547,4.01117,4,545,12812,392.852,312225,312.225,
-1.39326,4.08427,4,545,12812,392.883,312253,312.253,
-1.35028,4.01695,4,545,12812,392.915,312282,312.282,
-1.35754,4.02235,4,545,12812,392.959,312309,312.309,
-1.37989,4.2905,4,545,12812,393.003,312348,312.348,
-1.31844,4.07263,4,545,12812,393.032,312370,312.37,
-1.32768,3.9887,4,545,12812,393.061,312390,312.39,
-1.36932,4.0625,4,545,12812,393.104,312422,312.422,
-1.36932,4.0625,4,545,12812,393.144,312447,312.447,
-1.39548,4.10169,4,545,12812,393.175,312472,312.472,
-1.32386,4,4,545,12812,393.205,312497,312.497,
-1.34463,3.93785,4,545,12812,393.236,312521,312.521,
-1.36872,3.94972,4,545,12812,393.268,312545,312.545,
-1.36313,4.04469,4,545,12812,393.3,312569,312.569,
-1.36872,3.94972,4,545,12812,393.339,312602,312.602,
-1.40556,4.00556,4,545,12812,393.381,312630,312.63,
-1.37222,3.86111,4,545,12812,393.412,312656,312.656,
-1.35754,3.75978,3,545,12812,393.441,312681,312.681,
-1.35754,3.75978,3,545,12812,393.471,312707,312.707,
-1.35754,3.75978,3,545,12812,393.504,312732,312.732,
-1.35955,3.82022,4,545,12812,393.535,312757,312.757,
-1.35754,3.75978,3,545,12812,393.568,312785,312.785,
-1.35754,3.75978,3,545,12812,393.597,312810,312.81,
-1.38462,3.92308,4,545,12812,393.63,312838,312.838,
-1.35754,3.75978,3,545,12812,393.659,312862,312.862,
-1.35754,3.75978,3,545,12812,393.717,312916,312.916,
-1.37989,3.8324,4,545,12812,393.761,312949,312.949,
-1.37288,3.80226,4,545,12812,393.808,312982,312.982,
-1.35754,3.75978,3,545,12812,393.848,313009,313.009,
-1.35754,3.75978,3,545,12812,393.878,313034,313.034,
-1.39106,3.75419,4,545,12812,393.908,313060,313.06,
-1.41899,3.73184,3,545,12812,393.94,313085,313.085,
-1.42938,3.82486,4,545,12812,393.971,313111,313.111,
-1.37079,3.67416,3,545,12812,394.003,313137,313.137,
-1.37079,3.67416,3,545,12812,394.044,313173,313.173,
-1.40223,3.72067,3,545,12812,394.081,313199,313.199,
-1.40113,3.62712,3,545,12812,394.112,313224,313.224,
-1.38764,3.64607,3,545,12812,394.142,313249,313.249,
-1.42458,3.69832,3,545,12812,394.174,313275,313.275,
-1.48603,3.75419,4,545,12812,394.206,313301,313.301,
-1.65363,3.96089,4,545,12812,394.238,313328,313.328,
-1.64045,3.83146,4,545,12812,394.268,313353,313.353,
-1.65341,3.84659,4,545,12812,394.301,313381,313.381,
-1.65363,3.64246,4,545,12812,394.326,313404,313.404,
-1.66854,3.55056,3,545,12812,394.374,313444,313.444,
-1.78333,3.63889,4,545,12812,394.411,313473,313.473,
-1.66667,3.26554,3,545,12812,394.439,313499,313.499,
-1.48603,2.93855,3,545,12812,394.473,313528,313.528,
-1.69061,3.14917,3,545,12812,394.505,313557,313.557,
-1.54098,2.9235,3,545,12812,394.537,313587,313.587,
-1.57297,2.83243,3,545,12812,394.577,313610,313.61,
-1.58696,2.80435,3,545,12812,394.608,313634,313.634,
-1.51648,2.78571,3,545,12812,394.64,313658,313.658,
-1.47778,2.77778,3,545,12812,394.672,313683,313.683,
-1.52486,2.85083,3,545,12812,394.714,313718,313.718,
-1.58889,2.91111,3,545,12812,394.751,313744,313.744,
-1.50276,2.8011,3,545,12812,394.783,313770,313.77,
-1.47486,2.81006,3,545,12812,394.815,313796,313.796,
-1.51111,2.71667,3,545,12812,394.843,313821,313.821,
-1.36994,2.33526,2,545,12812,394.875,313846,313.846,
-1.56742,2.36517,2,545,12812,394.909,313875,313.875,
-1.36047,1.94767,2,545,12812,394.94,313901,313.901,
-1.39181,2.04678,2,545,12812,394.971,313927,313.927,
-1.57714,2.00571,2,545,12812,395.003,313954,313.954,
-1.29885,1.43103,1,545,12812,395.053,314001,314.001,
-1.30857,1.32,1,545,12812,395.096,314028,314.028,
-1.25714,1.17714,1,545,12812,395.13,314056,314.056,
-1.19075,1.03468,1,545,12812,395.174,314083,314.083,
-1.14535,1.0407,1,545,12812,395.207,314111,314.111,
